! Written by JB Pacific Python Script
Time (hour),E0,E1,E2,E3,E4,E5,E6,E7,E8,E9
0,0,0,0,0,0,0,0,0,0,0
0.0833,11.1125,12.585,11.2125,10.3425,8.62,7.8125,7.715,8.3275,5.9175,5.9725
0.1667,8.3325,5.6125,6.6175,7.1475,9.4825,9.375,8.7975,7.6225,7.965,6.605
0.25,5.555,6.8025,7.17,7.51,6.8975,7.8125,8.4875,9.05,11.1175,12.4225
0.3333,0,0,0,0,0,0,0,0,0,0
