! Written by JB Pacific Python Script
Time (hour),E0,E1,E2,E3,E4,E5,E6,E7,E8,E9
0,0,0,0,0,0,0,0,0,0,0
0.0833,8.4702,8.9035,8.8972,5.7085,7.7118,7.3586,8.8407,6.6756,9.4655,8.3603
0.1667,7.2298,6.7965,6.8028,9.9915,7.9882,8.3414,6.8593,9.0244,6.2345,7.3398
0.25,0,0,0,0,0,0,0,0,0,0
