! Written by JB Pacific Python Script
Time (hour),E0,E1,E2,E3,E4,E5,E6,E7,E8,E9
0,0,0,0,0,0,0,0,0,0,0
0.0833,2.4003,6.3662,7.9789,7.9947,5.1313,4.6147,2.9012,4.2777,4.8573,3.2225
0.1667,3.969,7.8057,7.5695,6.5551,5.859,6.9268,5.6417,2.6617,4.7187,5.04
0.25,3.969,5.6889,4.5958,3.8367,5.1282,8.7413,6.6056,8.9743,4.9959,4.0604
0.3333,3.969,3.8619,4.325,1.6002,6.593,4.1234,2.7405,8.7035,5.9661,5.4589
0.4167,7.6419,4.6305,3.9217,7.1946,5.859,3.1342,9.1917,3.3516,7.2167,8.2593
0.5,9.5508,3.1469,3.109,4.3186,2.9295,3.9596,4.4194,3.5312,3.7454,5.4589
0.5833,0,0,0,0,0,0,0,0,0,0
