Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0082,0.0055,0.0046,0.004,0.0115,0.0004,0.0001,0.0005,0.0016,0.013,0.0002,0.0021,0.0085,0.0319,0.0433,0.0024,0.0117,0.0162,0.0016,0.0018,0.0039,0.0109,0.0251,0.0095,0.015,0.0089,0.0144,0.016,0.0059,0.0104,0.0013,0.0025,0.0006,0.0104,0.0145,0.0015,0.0006,0.0003,0.0002,0.0009,0.0039
0.17,0.8467,0.5803,0.4883,0.4137,1.1734,0.0396,0.0078,0.0536,0.1667,1.3276,0.0207,0.2269,0.8664,1.5225,2.3935,0.2528,0.8405,1.5562,0.1742,0.1874,0.4084,1.1192,1.5721,0.9718,0.8048,0.9005,1.3428,0.5726,0.6169,1.0745,0.1407,0.2705,0.0669,1.0895,1.4924,0.1623,0.0603,0.0347,0.0189,0.0911,0.4094
0.25,3.5425,3.3928,2.9683,2.0429,4.5714,0.2473,0.0493,0.3273,1.0188,6.1723,0.1317,1.398,3.2804,3.5577,5.3923,1.3745,2.3496,5.231,1.0711,1.1258,1.9619,5.3063,4.0143,4.3242,2.0418,3.3567,4.3788,1.3241,2.9313,5.9012,0.8149,1.6878,0.4204,6.4716,7.5171,1.0091,0.378,0.2201,0.1203,0.4048,2.4302
0.33,6.4885,7.7323,7.9289,4.1081,8.0508,0.7687,0.157,0.8957,3.0572,11.5245,0.4216,3.7294,5.8109,5.0587,7.2603,2.9426,3.7777,8.6181,3.2458,3.2843,3.893,10.0778,6.0056,8.017,3.1096,6.0687,7.4043,1.9228,5.7035,12.3499,1.8605,5.2367,1.3217,16.3385,14.5201,2.928,1.1836,0.7006,0.3879,0.8189,6.9664
0.42,8.948,11.9958,13.2693,6.0688,10.7735,1.6915,0.3577,1.5281,6.4504,15.8334,0.9762,6.3684,7.8677,5.9571,8.1954,4.5443,4.8736,11.0316,6.9682,5.9576,5.7144,14.0401,7.3137,11.0829,3.8607,8.4339,9.7922,2.3151,8.1917,18.0522,3.0042,11.0988,2.9809,25.9207,20.2081,5.2841,2.6546,1.6082,0.9067,1.2581,13.4681
0.5,10.751,15.5886,18.0781,7.702,12.6461,2.7652,0.6123,2.1116,10.0868,18.849,1.8637,8.9165,9.3423,6.4452,8.6234,5.9805,5.6282,12.553,11.8831,8.2287,7.2248,16.901,8.088,13.3095,4.3373,10.2633,11.4677,2.5485,10.1465,22.3763,4.1043,17.4488,5.5061,33.6528,24.195,7.6792,4.8698,3.0366,1.7523,1.6759,18.9063
0.58,11.9791,18.362,22.0109,8.9612,13.846,3.7918,0.8843,2.6002,13.0911,20.8042,3.1251,11.1673,10.3273,6.6983,8.812,7.1718,6.1171,13.4522,16.302,9.9315,8.3851,18.8126,8.5225,14.8097,4.6234,11.5818,12.5681,2.6806,11.5683,25.3877,5.0841,23.4416,8.8857,39.3055,26.7755,9.9006,7.5464,5.0259,2.9821,2.0474,22.6838
0.67,12.78,20.3894,25.0392,9.8857,14.5845,4.6972,1.1552,2.9852,15.3545,22.0181,4.7699,13.0441,10.9586,6.8265,8.8938,8.1109,6.4228,13.9656,19.7575,11.1197,9.2345,20.0339,8.7595,15.7771,4.7898,12.4916,13.2633,2.7535,12.5546,27.3822,5.9131,28.6934,12.5171,43.203,28.3723,11.8422,10.0271,7.5354,4.6292,2.3628,25.0997
0.75,13.2889,21.8206,27.281,10.5432,15.0287,5.4542,1.4129,3.2766,16.9666,22.753,6.5625,14.5483,11.3533,6.8908,8.9291,8.8262,6.6099,14.2533,22.2861,11.9135,9.837,20.7937,8.887,16.3848,4.8851,13.1025,13.6926,2.7931,13.2188,28.6639,6.5898,33.0731,15.7296,45.7959,29.3351,13.471,12.1547,10.0824,6.7005,2.6219,26.5751
0.83,13.607,22.8082,28.8974,11.001,15.2922,6.0643,1.6496,3.4912,18.0751,23.1915,8.2672,15.721,11.5965,6.9228,8.9442,9.3582,6.7231,14.4128,24.0611,12.43,10.2556,21.259,8.955,16.7606,4.9391,13.5056,13.9542,2.8144,13.6578,29.4726,7.1281,36.6013,18.407,47.4829,29.907,14.7975,13.8911,12.3959,9.1779,2.8299,27.4529
0.92,13.8041,23.4796,30.0423,11.3154,15.4474,6.5432,1.8616,3.6463,18.8203,23.4509,9.8181,16.6173,11.7451,6.9387,8.9507,9.7474,6.7911,14.5008,25.2743,12.7606,10.5426,21.5413,8.9911,16.9908,4.9695,13.7686,14.1122,2.8259,13.9445,29.9772,7.5484,39.374,20.5505,48.5655,30.2438,15.8549,15.2606,14.4058,11.9603,2.9938,27.9674
1,13.9254,23.9316,30.8436,11.5294,15.5383,6.9121,2.0476,3.757,19.3142,23.6036,11.1842,17.2927,11.8353,6.9466,8.9535,10.0288,6.8317,14.5491,26.0894,12.97,10.7374,21.7116,9.0103,17.131,4.9866,13.9391,14.2073,2.832,14.1304,30.2898,7.8721,41.5143,22.2187,49.2542,30.4411,16.6846,16.3149,16.0968,14.6386,3.1214,28.2663
1.08,13.9768,24.2112,31.3771,11.6601,15.5623,7.1896,2.2077,3.8327,19.6286,23.6562,12.3562,17.7848,11.868,6.9123,8.9049,10.2209,6.8346,14.5411,26.6196,13.0928,10.8555,21.7816,8.9835,17.1891,4.9745,14.0248,14.232,2.8175,14.2311,30.4467,8.1126,43.1269,23.485,49.646,30.5124,17.3185,17.1075,17.4826,17.0806,3.2163,28.4198
1.17,13.7498,24.1345,31.4793,11.5869,15.2526,7.3646,2.3358,3.8552,19.7209,23.2758,13.315,18.0116,11.6429,6.6664,8.5526,10.2417,6.6567,14.1732,26.8379,13.0682,10.7795,21.4618,8.6928,16.9205,4.8236,13.8075,13.9118,2.7245,14.0773,30.1373,8.2183,44.1245,24.3629,49.3924,30.0672,17.6927,17.6384,18.5552,19.2176,3.2482,28.2937
1.25,13.4638,23.785,31.2308,11.4083,14.915,7.4543,2.4335,3.8341,19.6459,22.7383,14.0748,18.0124,11.4031,6.5379,8.3832,10.1451,6.5338,13.8546,26.8238,12.9318,10.6112,20.9856,8.5206,16.5535,4.733,13.5656,13.6373,2.6748,13.8136,29.5225,8.2163,44.6054,24.9255,48.6383,29.3648,17.8411,17.9571,19.3525,21.0354,3.2489,27.9672
1.33,13.2889,23.4827,30.8656,11.2846,14.7179,7.4798,2.5048,3.7949,19.4628,22.4154,14.6614,17.9234,11.2582,6.4735,8.3095,10.0684,6.4605,13.6792,26.6577,12.7269,10.4967,20.6914,8.4288,16.3315,4.682,13.4103,13.4728,2.6479,13.6415,29.0836,8.2028,44.6976,25.2499,47.8399,28.928,17.8482,18.1167,19.9235,22.5487,3.2493,27.5265
1.42,13.1814,23.2821,30.6138,11.2014,14.602,7.4604,2.5541,3.7668,19.2144,22.2251,15.1011,17.8583,11.1702,6.4411,8.2772,10.0141,6.4165,13.5821,26.3926,12.5593,10.4199,20.514,8.3796,16.1964,4.653,13.3103,13.3737,2.6334,13.5308,28.813,8.1927,44.5721,25.3974,47.3372,28.672,17.847,18.159,20.3124,23.7843,3.2497,27.0757
1.5,13.1151,23.1485,30.4408,11.1455,14.5337,7.4385,2.5929,3.7472,19.018,22.1126,15.4184,17.8107,11.1166,6.4247,8.263,9.9756,6.3901,13.5281,26.0936,12.4542,10.3683,20.4067,8.3531,16.1139,4.6366,13.2457,13.3138,2.6255,13.4594,28.6456,8.1851,44.4693,25.4144,47.0195,28.5212,17.8461,18.1153,20.5572,24.7741,3.25,26.8022
1.58,13.0742,23.0595,30.3218,11.1077,14.4934,7.4224,2.6248,3.7335,18.8903,22.0458,15.6353,17.7758,11.0839,6.4164,8.2568,9.9483,6.3741,13.498,25.8873,12.3882,10.3335,20.3417,8.3388,16.0635,4.6273,13.2039,13.2776,2.6212,13.4132,28.5417,8.1795,44.3932,25.3361,46.8181,28.4323,17.8454,18.038,20.6889,25.5513,3.2502,26.6433
1.67,13.0489,23,30.2399,11.0822,14.4695,7.4104,2.6511,3.7239,18.8071,22.0062,15.7706,17.7503,11.0639,6.4122,8.2541,9.9288,6.3645,13.4812,25.7519,12.3465,10.3101,20.3023,8.3311,16.0326,4.6219,13.1768,13.2556,2.6188,13.3833,28.4772,8.1752,44.3367,25.2404,46.6903,28.3798,17.8449,17.9815,20.7361,26.1476,3.2504,26.5507
1.75,13.0332,22.9603,30.1834,11.065,14.4554,7.4016,2.6727,3.7172,18.7527,21.9827,15.8647,17.7315,11.0516,6.4101,8.2529,9.915,6.3587,13.4719,25.6629,12.3202,10.2942,20.2783,8.327,16.0136,4.6189,13.1592,13.2423,2.6176,13.3639,28.437,8.1721,44.2947,25.1705,46.6091,28.3487,17.8445,17.9403,20.7609,26.5921,3.2505,26.4967
1.83,13.0235,22.9337,30.1444,11.0534,14.447,7.3951,2.6904,3.7125,18.7172,21.9687,15.9399,17.7178,11.0442,6.409,8.2523,9.9052,6.3552,13.4667,25.6043,12.3036,10.2836,20.2637,8.3248,16.002,4.6172,13.1479,13.2342,2.6169,13.3514,28.4121,8.1697,44.2636,25.1195,46.5575,28.3303,17.8442,17.9102,20.7801,26.9104,3.2506,26.4652
