Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0129,0.0087,0.0073,0.0062,0.0181,0.0006,0.0001,0.0008,0.0025,0.0203,0.0003,0.0034,0.0133,0.05,0.0679,0.0038,0.0183,0.0254,0.0026,0.0028,0.0061,0.0171,0.0393,0.0148,0.0236,0.0139,0.0226,0.0251,0.0093,0.0163,0.0021,0.004,0.001,0.0164,0.0228,0.0024,0.0009,0.0005,0.0003,0.0014,0.0061
0.17,1.2546,0.8633,0.7273,0.6149,1.7354,0.0591,0.0116,0.0798,0.2484,1.9661,0.031,0.3383,1.2824,2.19,3.4268,0.3764,1.2298,2.2908,0.2597,0.2788,0.607,1.6587,2.2816,1.44,1.1679,1.3345,1.9786,0.8224,0.9159,1.5951,0.2097,0.4037,0.0999,1.62,2.211,0.2421,0.09,0.0519,0.0282,0.1357,0.6087
0.25,4.866,4.7715,4.1961,2.8467,6.2353,0.3517,0.0703,0.4632,1.4421,8.5026,0.188,1.9823,4.4778,4.678,6.9889,1.9302,3.1567,7.0465,1.5182,1.5873,2.7296,7.3283,5.3203,5.9541,2.7215,4.5983,5.928,1.757,4.0654,8.2331,1.1512,2.4001,0.599,9.1011,10.399,1.4339,0.5383,0.3141,0.172,0.565,3.4172
0.33,9.1292,10.9006,11.2681,5.8117,11.2959,1.1088,0.228,1.276,4.3699,16.0648,0.6128,5.327,8.1996,7.1682,10.1591,4.1783,5.4027,12.0829,4.6508,4.6631,5.5108,14.0801,8.5138,11.2358,4.4442,8.6368,10.5081,2.7567,8.034,17.2585,2.6549,7.5488,1.9117,23.0023,20.1845,4.2058,1.7101,1.0167,0.5648,1.1801,9.848
0.42,13.6009,17.9936,19.7477,9.2518,16.3468,2.5298,0.5407,2.2762,9.5155,23.7893,1.4792,9.5764,12.0085,9.0682,12.4181,6.9396,7.5273,16.7592,10.3185,8.7047,8.7256,21.1304,11.1916,16.7692,5.9305,12.9857,15.0417,3.5306,12.4402,26.9609,4.5983,16.5828,4.4799,38.2183,30.1908,7.9349,3.9825,2.4302,1.378,1.9643,19.5516
0.5,15.7562,23.4894,27.2732,11.5714,18.3172,4.1479,0.9346,3.1918,14.8062,27.6432,2.849,13.6269,13.5678,8.9053,11.7221,9.1108,8.0015,17.8456,17.5168,12.1034,10.8373,24.8911,11.2624,19.555,6.097,15.0419,16.4649,3.5719,15.0986,33.2831,6.3256,26.2524,8.3044,50.0915,35.6176,11.7587,7.3245,4.6209,2.6925,2.5654,27.2833
0.58,18.8233,28.4424,34.3564,14.0558,21.8249,5.9168,1.4088,4.0714,19.937,32.1785,4.9128,17.6373,16.3908,11.3416,14.9898,11.2889,10.0893,21.5044,24.6638,15.2486,13.1781,29.1222,14.1926,23.0932,7.7321,18.5453,20.29,4.5705,18.0701,38.9741,8.0703,36.7862,13.7265,60.5108,41.0884,15.7524,11.6246,7.8533,4.721,3.3193,34.2209
0.67,23.7873,35.9223,42.9169,18.0264,27.4352,7.8682,1.9768,5.1076,25.1932,40.4693,7.8803,22.6345,20.6584,13.7274,18.1927,14.6527,12.5447,26.8589,32.0483,18.4251,16.9058,36.6933,17.4162,29.1728,9.4699,23.5484,25.4531,5.4831,22.9897,48.8337,10.6268,48.3294,20.3068,73.9727,51.5289,20.388,16.3547,12.3604,7.7147,4.4049,41.1168
0.75,24.926,40.9768,50.3908,19.9281,28.0793,9.5518,2.5367,6.0397,29.0797,42.9194,11.2256,27.131,21.1642,12.342,15.9336,16.7506,12.063,26.3749,37.8559,21.1594,18.5864,39.2238,16.0613,30.8429,8.8302,24.4318,25.2768,5.0002,24.9349,54.0282,12.5484,58.5631,26.5498,84.6433,55.4659,24.9425,20.7592,17.1176,11.5624,5.0074,45.8119
