Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.08,0.0001,0.0001,0.0001,0.0001,0.0002,0,0,0,0,0.0002,0,0,0.0001,0.0005,0.0007,0,0.0002,0.0003,0,0,0.0001,0.0002,0.0004,0.0002,0.0002,0.0001,0.0002,0.0003,0.0001,0.0002,0,0,0,0.0002,0.0002,0,0,0,0,0,0.0001
1.17,0.0119,0.008,0.0067,0.0057,0.0166,0.0005,0.0001,0.0007,0.0023,0.0187,0.0003,0.0031,0.0122,0.0228,0.0371,0.0035,0.0119,0.0223,0.0024,0.0026,0.0057,0.0157,0.0229,0.0137,0.0116,0.0126,0.019,0.0084,0.0086,0.015,0.0019,0.0037,0.0009,0.0151,0.021,0.0022,0.0008,0.0005,0.0003,0.0012,0.0057
1.25,0.0531,0.0481,0.0414,0.0292,0.0704,0.0033,0.0007,0.0045,0.0141,0.0935,0.0017,0.0192,0.0498,0.0644,0.1069,0.0192,0.0371,0.0842,0.0147,0.0159,0.0281,0.0794,0.0687,0.0648,0.0339,0.0496,0.0677,0.023,0.0427,0.0863,0.0112,0.0229,0.0056,0.0927,0.1132,0.0137,0.0051,0.0029,0.0016,0.0056,0.0348
1.33,0.1116,0.1197,0.1179,0.0647,0.1452,0.0107,0.0021,0.0132,0.0449,0.2029,0.0056,0.0536,0.1021,0.1151,0.1888,0.0442,0.07,0.167,0.047,0.0503,0.0615,0.1736,0.1261,0.1383,0.0621,0.1014,0.1334,0.0409,0.0932,0.2039,0.0268,0.0732,0.0181,0.2572,0.2536,0.0411,0.0163,0.0094,0.0051,0.0119,0.1098
1.42,0.1807,0.2098,0.2188,0.108,0.2318,0.0248,0.0049,0.0247,0.1037,0.3318,0.0133,0.0991,0.163,0.1684,0.2706,0.0755,0.1073,0.2603,0.1094,0.103,0.1023,0.2856,0.1884,0.2252,0.0931,0.1626,0.209,0.0602,0.1542,0.3477,0.0468,0.1639,0.0426,0.4682,0.4205,0.0791,0.0383,0.0222,0.0121,0.0198,0.2428
1.5,0.2552,0.3122,0.3363,0.1566,0.3236,0.0438,0.0088,0.0383,0.1828,0.4697,0.0262,0.1529,0.2283,0.2201,0.3452,0.1112,0.1463,0.3562,0.2069,0.165,0.1478,0.4064,0.2507,0.3188,0.1248,0.2294,0.289,0.0794,0.2214,0.5061,0.0701,0.279,0.0834,0.7075,0.5997,0.1248,0.0749,0.0437,0.0239,0.0289,0.4032
1.58,0.3312,0.4214,0.4646,0.2081,0.4155,0.0659,0.0134,0.0531,0.2722,0.6088,0.0458,0.2125,0.2943,0.2676,0.4095,0.1498,0.1851,0.4494,0.3222,0.232,0.1959,0.5294,0.3097,0.4141,0.1555,0.2984,0.3694,0.0976,0.2914,0.6701,0.0958,0.4116,0.1445,0.9609,0.7808,0.1762,0.1256,0.0762,0.042,0.0388,0.5749
1.67,0.4059,0.5335,0.5986,0.2607,0.5038,0.0903,0.0185,0.0688,0.367,0.7434,0.0734,0.2761,0.3587,0.3095,0.4626,0.1902,0.2225,0.5365,0.4471,0.3007,0.245,0.6496,0.3635,0.5075,0.1841,0.3674,0.4472,0.1142,0.3617,0.8329,0.1231,0.5568,0.2216,1.2173,0.956,0.2319,0.1836,0.1215,0.0676,0.0493,0.7477
1.75,0.4771,0.645,0.7346,0.3129,0.5863,0.1161,0.0242,0.0848,0.4635,0.8697,0.1072,0.342,0.4197,0.3455,0.5053,0.2311,0.2574,0.6154,0.5761,0.3686,0.2938,0.7636,0.4112,0.5963,0.2102,0.4344,0.5204,0.129,0.4303,0.9896,0.1515,0.7105,0.3069,1.4683,1.1205,0.2904,0.2465,0.1748,0.1022,0.0602,0.9141
