Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0249,0.0167,0.014,0.012,0.0347,0.0011,0.0002,0.0015,0.0048,0.0391,0.0006,0.0065,0.0255,0.0575,0.0918,0.0073,0.029,0.0482,0.005,0.0054,0.0118,0.0328,0.0566,0.0285,0.0292,0.0267,0.0426,0.0218,0.018,0.0313,0.004,0.0077,0.0019,0.0315,0.0438,0.0046,0.0017,0.001,0.0005,0.0026,0.0118
0.25,0.1537,0.1313,0.1108,0.0835,0.2042,0.009,0.0018,0.0122,0.0378,0.2666,0.0047,0.0514,0.1453,0.1915,0.3133,0.0543,0.111,0.246,0.0395,0.0425,0.0807,0.2264,0.2042,0.1866,0.1014,0.1457,0.1998,0.069,0.1225,0.2392,0.0312,0.0613,0.0151,0.2475,0.3189,0.0368,0.0137,0.0079,0.0043,0.0163,0.093
0.33,0.3893,0.4028,0.389,0.2239,0.5067,0.034,0.0067,0.0433,0.1421,0.6958,0.0179,0.1782,0.359,0.448,0.7017,0.1521,0.2627,0.5885,0.1489,0.1586,0.2137,0.5961,0.475,0.4788,0.2414,0.3606,0.4797,0.1697,0.3227,0.6886,0.0918,0.2326,0.0577,0.8468,0.8616,0.1349,0.0519,0.0301,0.0164,0.0423,0.345
0.42,1.462,1.3953,1.3548,0.8161,1.9236,0.1369,0.0273,0.1518,0.5639,2.4909,0.073,0.6246,1.3918,1.7599,2.7169,0.545,1.0873,2.2972,0.5933,0.5868,0.7857,2.1351,1.9215,1.7553,0.9768,1.4294,1.9363,0.655,1.1769,2.379,0.3268,0.9193,0.2331,2.9038,3.0055,0.4816,0.2096,0.1221,0.0668,0.1646,1.3292
0.5,3.4442,3.7695,3.6647,2.0907,4.3561,0.3882,0.0788,0.4116,1.5724,6.0882,0.2212,1.7202,3.1291,3.0449,4.5229,1.4595,2.1211,4.8167,1.7202,1.548,1.991,5.2806,3.514,4.2383,1.7971,3.2258,4.0671,1.14,2.9476,6.2288,0.9003,2.5575,0.697,7.7025,7.5709,1.3253,0.6249,0.3682,0.2032,0.4119,3.5059
0.58,5.2493,6.6468,7.1091,3.4236,6.4343,0.8281,0.1725,0.8113,3.2401,9.3551,0.5127,3.3641,4.6555,3.7358,5.3202,2.5026,2.9219,6.7514,3.6293,3.1124,3.2322,8.2253,4.5362,6.506,2.3485,4.8959,5.844,1.4106,4.7004,10.3367,1.6159,5.436,1.5837,14.302,11.8826,2.727,1.4012,0.8478,0.4742,0.687,6.8981
0.67,5.3258,8.0157,9.2832,3.832,6.2406,1.3476,0.2908,1.0787,5.0519,9.6509,0.9207,4.4834,4.5408,2.8085,3.7342,2.9692,2.5389,6.053,5.7713,4.3132,3.5782,8.6327,3.6132,6.694,1.9179,4.8919,5.3917,1.097,5.0835,11.6615,2.0209,8.6014,2.7374,17.7194,12.5961,3.8266,2.3575,1.5084,0.8601,0.7861,9.953
0.75,4.6006,7.6328,9.6082,3.513,5.2601,1.7305,0.3907,1.1383,6.2063,8.1566,1.4068,4.7548,3.9053,2.2578,2.862,2.8392,2.1893,4.9674,7.6491,4.6664,3.2676,7.4016,2.9633,5.739,1.6145,4.3585,4.6356,0.9106,4.5248,10.4063,2.0267,10.6424,3.9724,17.3045,10.6955,4.2864,3.3622,2.2682,1.3427,0.7704,11.0331
0.83,4.0642,6.956,8.8931,3.2302,4.5657,1.896,0.4506,1.0661,6.4547,7.0659,1.9275,4.5608,3.4367,1.8749,2.324,2.681,1.9189,4.231,8.5077,4.3043,3.0032,6.4706,2.5049,5.0446,1.3847,3.9349,4.071,0.7665,4.0754,9.1549,1.9684,11.2863,5.1931,15.2783,9.2266,4.2204,4.2108,3.0606,1.9098,0.7523,10.4094
0.92,3.2889,6.0455,7.9281,2.7722,3.5942,1.8191,0.4584,0.9597,5.824,5.6844,2.4246,4.2008,2.7341,1.2852,1.5069,2.3838,1.4565,3.1902,8.2011,3.6825,2.5684,5.2646,1.785,4.0909,1.0098,3.2121,3.1663,0.5418,3.4127,7.6412,1.8109,10.6559,6.0048,13.0461,7.472,3.9738,4.5549,3.7776,2.5131,0.6799,8.6139
1,2.5299,4.9307,6.7224,2.2409,2.7051,1.663,0.4442,0.8233,4.9799,4.281,2.7701,3.6749,2.0942,0.9185,1.0229,1.9921,1.1164,2.3423,7.1229,3.0562,2.0725,4.0119,1.304,3.1267,0.7561,2.5392,2.4228,0.3995,2.6906,5.9496,1.5692,9.7122,6.1844,10.5613,5.6283,3.5778,4.4089,4.1918,3.0951,0.5879,6.9614
1.08,1.9952,4.0022,5.5295,1.8371,2.0958,1.4787,0.4183,0.6837,4.1638,3.3096,2.893,3.1309,1.6458,0.6831,0.7313,1.6753,0.8779,1.7791,6.0441,2.4375,1.6986,3.1299,0.9865,2.4529,0.5833,2.0482,1.9025,0.3044,2.1619,4.6702,1.3562,8.5753,5.8118,8.3198,4.3334,3.11,3.9851,4.2498,3.6265,0.5125,5.4791
1.17,1.6062,3.3012,4.6113,1.5282,1.6626,1.2782,0.3833,0.5743,3.3828,2.6208,2.8054,2.6933,1.3211,0.5242,0.544,1.4247,0.705,1.3886,5.0235,1.9374,1.4128,2.4972,0.7676,1.9661,0.4611,1.6804,1.5261,0.2383,1.7679,3.745,1.1817,7.3938,5.2155,6.6916,3.42,2.7161,3.5384,4.0038,4.067,0.45,4.1947
1.25,1.3156,2.7607,3.8931,1.2874,1.3451,1.1052,0.35,0.4879,2.754,2.117,2.6255,2.3367,1.0794,0.4125,0.4176,1.2237,0.5762,1.1084,4.0927,1.5699,1.19,2.0301,0.611,1.6044,0.372,1.3989,1.2462,0.1906,1.4675,3.0574,1.037,6.4172,4.6099,5.4768,2.7549,2.3886,3.0788,3.6717,4.2774,0.3976,3.2818
1.33,1.0936,2.3364,3.3223,1.0966,1.1063,0.9634,0.3207,0.4187,2.2773,1.7391,2.421,2.0429,0.8954,0.3316,0.3287,1.0602,0.4782,0.9013,3.3752,1.293,1.0134,1.6766,0.4958,1.3295,0.3052,1.1792,1.0333,0.1553,1.234,2.5344,0.916,5.6121,4.002,4.5496,2.2577,2.1139,2.6488,3.3169,4.2489,0.3534,2.6245
1.42,0.9207,1.9981,2.8621,0.9431,0.923,0.8458,0.2947,0.3624,1.9087,1.4493,2.1971,1.7983,0.7525,0.2712,0.2642,0.9257,0.4019,0.7446,2.8222,1.08,0.8715,1.4037,0.4088,1.1162,0.2541,1.0049,0.8679,0.1285,1.0494,2.1285,0.8138,4.9416,3.459,3.8281,1.8776,1.8814,2.2982,2.95,4.0309,0.3157,2.1377
1.5,0.7859,1.7268,2.4887,0.8195,0.782,0.7476,0.2716,0.3165,1.6194,1.2261,1.9865,1.5941,0.6415,0.228,0.2196,0.815,0.3436,0.6264,2.3894,0.9139,0.7572,1.192,0.3447,0.9504,0.216,0.867,0.7403,0.1092,0.9031,1.8114,0.7276,4.3802,3.0146,3.2614,1.5852,1.6842,2.0099,2.6256,3.7688,0.2839,1.7703
