Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0011,0.0008,0.0006,0.0006,0.0016,0.0001,0,0.0001,0.0002,0.0018,0,0.0003,0.0012,0.0036,0.0055,0.0003,0.0016,0.0022,0.0002,0.0002,0.0005,0.0015,0.0033,0.0013,0.0018,0.0012,0.002,0.0014,0.0008,0.0014,0.0002,0.0004,0.0001,0.0014,0.002,0.0002,0.0001,0,0,0.0001,0.0005
0.25,0.0132,0.01,0.0083,0.0069,0.0178,0.0007,0.0001,0.0009,0.0028,0.0223,0.0003,0.0039,0.0127,0.0188,0.0312,0.0043,0.0103,0.0221,0.003,0.0032,0.0067,0.0188,0.0195,0.0158,0.0097,0.0128,0.018,0.0068,0.0102,0.0186,0.0024,0.0046,0.0011,0.0187,0.026,0.0028,0.001,0.0006,0.0003,0.0014,0.007
0.33,0.036,0.036,0.0337,0.0203,0.0474,0.0028,0.0005,0.0037,0.0118,0.0648,0.0015,0.0154,0.0333,0.0405,0.0676,0.0136,0.0237,0.0556,0.0123,0.0132,0.0194,0.0552,0.0436,0.0444,0.0214,0.033,0.0443,0.0144,0.0295,0.0628,0.0081,0.019,0.0047,0.0745,0.08,0.0114,0.0042,0.0024,0.0013,0.0038,0.029
0.42,0.0656,0.0729,0.074,0.0383,0.0851,0.0075,0.0015,0.0083,0.0314,0.1203,0.0039,0.0334,0.0596,0.0659,0.1087,0.0264,0.0402,0.0973,0.0328,0.0336,0.0364,0.1031,0.0723,0.0816,0.0355,0.0591,0.0773,0.0233,0.0552,0.1231,0.0162,0.0508,0.0126,0.1605,0.1515,0.0262,0.0114,0.0066,0.0036,0.007,0.0766
0.5,0.0996,0.1175,0.1241,0.0597,0.1279,0.0151,0.003,0.014,0.0636,0.1841,0.0084,0.056,0.0897,0.0926,0.1502,0.0418,0.0585,0.1436,0.0693,0.0601,0.0564,0.1584,0.1033,0.1245,0.0508,0.0892,0.1146,0.0329,0.0852,0.1942,0.026,0.0975,0.0269,0.2655,0.2341,0.0451,0.0242,0.0141,0.0077,0.0108,0.1456
0.58,0.1364,0.1675,0.1814,0.0834,0.1735,0.0244,0.0049,0.0206,0.1027,0.2524,0.0155,0.0821,0.122,0.1191,0.1895,0.0591,0.0779,0.1916,0.1188,0.0907,0.0786,0.2181,0.1349,0.1707,0.0667,0.1219,0.1542,0.0426,0.1181,0.2722,0.0373,0.154,0.0496,0.383,0.3229,0.0673,0.0443,0.026,0.0142,0.0152,0.2251
0.67,0.1744,0.2211,0.244,0.1086,0.2199,0.0351,0.0071,0.0279,0.1465,0.3224,0.026,0.1109,0.1551,0.1443,0.2249,0.0779,0.0976,0.2395,0.1754,0.1237,0.1023,0.2797,0.1656,0.2184,0.0825,0.1561,0.1947,0.0521,0.1528,0.3537,0.0496,0.2181,0.0816,0.5081,0.414,0.0921,0.0692,0.0434,0.0238,0.02,0.3102
0.75,0.2125,0.2767,0.3098,0.1347,0.2656,0.0469,0.0096,0.0356,0.1931,0.3918,0.0401,0.1417,0.1881,0.1675,0.2558,0.0977,0.1169,0.2855,0.2366,0.1579,0.1267,0.3412,0.1947,0.2662,0.0977,0.1909,0.2348,0.0611,0.1881,0.4362,0.0629,0.2882,0.119,0.6365,0.5042,0.1189,0.0972,0.0661,0.0372,0.0251,0.3973
0.83,0.2498,0.333,0.3775,0.1612,0.3097,0.0594,0.0123,0.0435,0.2413,0.4588,0.0563,0.174,0.2203,0.1884,0.2821,0.118,0.1356,0.3288,0.3005,0.1924,0.1513,0.4012,0.2215,0.3128,0.112,0.2255,0.2737,0.0694,0.2234,0.5175,0.0767,0.3627,0.1603,0.7649,0.5915,0.1472,0.1277,0.0918,0.055,0.0304,0.4833
0.92,0.2857,0.3889,0.4457,0.1874,0.3513,0.0725,0.0151,0.0515,0.2897,0.5224,0.0742,0.2071,0.2511,0.2068,0.304,0.1386,0.1533,0.3687,0.3655,0.2263,0.1758,0.4585,0.2458,0.3575,0.1253,0.2592,0.3107,0.0769,0.2578,0.5962,0.0909,0.4404,0.2044,0.8908,0.6742,0.1767,0.16,0.1198,0.0777,0.0358,0.566
1,0.3196,0.4437,0.5135,0.2131,0.39,0.086,0.0182,0.0595,0.3375,0.5817,0.0935,0.2406,0.28,0.2228,0.3221,0.1591,0.1698,0.405,0.4301,0.2592,0.1998,0.5125,0.2675,0.3996,0.1374,0.2917,0.3453,0.0837,0.2911,0.6711,0.1054,0.5199,0.2504,1.012,0.7513,0.2069,0.1933,0.1497,0.1043,0.0414,0.6441
1.08,0.3565,0.5012,0.5842,0.2408,0.4322,0.1001,0.0215,0.0679,0.3859,0.6447,0.1142,0.2762,0.3118,0.2464,0.3503,0.1812,0.1899,0.4457,0.4956,0.2924,0.2257,0.5699,0.2957,0.4449,0.1534,0.3276,0.3846,0.094,0.3267,0.7493,0.121,0.6035,0.2987,1.1365,0.8322,0.239,0.2282,0.1816,0.1336,0.0475,0.7209
1.17,0.459,0.6184,0.7124,0.3055,0.5604,0.1207,0.0262,0.0828,0.4584,0.8148,0.1406,0.3396,0.4071,0.3448,0.4949,0.2282,0.2598,0.5893,0.5885,0.3486,0.2874,0.7195,0.4089,0.5677,0.2124,0.4307,0.5135,0.1313,0.415,0.9269,0.1518,0.7297,0.3614,1.378,1.039,0.2929,0.275,0.2223,0.1697,0.0618,0.8478
1.25,0.6059,0.814,0.9193,0.406,0.7369,0.1503,0.0329,0.1067,0.563,1.0795,0.1745,0.4417,0.5344,0.437,0.6284,0.304,0.3341,0.7682,0.7179,0.4354,0.3819,0.9537,0.522,0.7518,0.2708,0.5651,0.6677,0.166,0.5508,1.2244,0.202,0.9143,0.4433,1.7768,1.3775,0.3772,0.3378,0.2747,0.2146,0.0823,1.0397
