Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0007,0.0005,0.0004,0.0003,0.001,0,0,0,0.0001,0.0011,0,0.0002,0.0007,0.0027,0.0037,0.0002,0.001,0.0014,0.0001,0.0002,0.0003,0.0009,0.0021,0.0008,0.0013,0.0008,0.0012,0.0014,0.0005,0.0009,0.0001,0.0002,0.0001,0.0009,0.0012,0.0001,0,0,0,0.0001,0.0003
0.17,0.1181,0.0799,0.067,0.0571,0.1646,0.0054,0.0011,0.0073,0.0228,0.1855,0.0028,0.031,0.1212,0.2377,0.3803,0.0347,0.1247,0.2228,0.0238,0.0258,0.0564,0.156,0.2392,0.1355,0.1223,0.1258,0.1929,0.0892,0.0855,0.149,0.0193,0.0369,0.0091,0.1503,0.2082,0.0221,0.0082,0.0047,0.0026,0.0125,0.0565
0.25,0.5831,0.5255,0.451,0.324,0.7669,0.0368,0.0073,0.0496,0.1542,1.0171,0.0193,0.2103,0.5463,0.6709,1.0723,0.2136,0.4058,0.9067,0.1613,0.1726,0.3121,0.8673,0.7295,0.7104,0.3646,0.5503,0.7416,0.244,0.4715,0.9391,0.1243,0.2515,0.0623,1.0006,1.2281,0.1507,0.0561,0.0324,0.0176,0.063,0.3759
0.33,1.2004,1.3298,1.321,0.7181,1.5332,0.1209,0.0241,0.1479,0.4975,2.1584,0.0644,0.6088,1.0899,1.1048,1.7032,0.4986,0.7339,1.7151,0.5232,0.5488,0.6826,1.8628,1.2542,1.4848,0.6308,1.1046,1.4124,0.4045,1.0211,2.2161,0.3067,0.8252,0.2057,2.8241,2.7026,0.4686,0.1849,0.1077,0.0589,0.1366,1.1846
0.42,1.8067,2.233,2.3811,1.1408,2.2528,0.2788,0.0566,0.2708,1.1225,3.2686,0.1527,1.1035,1.6101,1.4266,2.1102,0.8199,1.0271,2.421,1.1925,1.0951,1.0773,2.8506,1.6738,2.2472,0.8534,1.6561,2.0335,0.5314,1.5906,3.5559,0.5216,1.8437,0.4811,4.9137,4.1582,0.8926,0.4313,0.2542,0.1403,0.2194,2.5247
0.5,2.3411,3.1057,3.4625,1.5436,2.8622,0.4811,0.1001,0.3983,1.9006,4.214,0.2981,1.627,2.0642,1.6655,2.3762,1.1399,1.2807,2.9881,2.1771,1.6476,1.4523,3.7095,2.0029,2.9132,1.0369,2.1624,2.5722,0.6321,2.1137,4.7626,0.7451,3.0563,0.9229,6.906,5.3985,1.3585,0.8242,0.4933,0.2755,0.305,3.9156
0.58,2.8219,3.9296,4.5043,1.9293,3.3938,0.6974,0.1494,0.5227,2.669,5.0363,0.5139,2.1551,2.4699,1.8769,2.601,1.4575,1.5118,3.4661,3.2284,2.1525,1.8112,4.4687,2.2891,3.5075,1.2035,2.6348,3.0545,0.727,2.5994,5.8417,0.9747,4.3347,1.5579,8.7033,6.4698,1.8395,1.3482,0.8445,0.4785,0.3937,5.1411
0.67,3.5083,4.9334,5.7251,2.4395,4.1901,0.9398,0.2076,0.6684,3.4699,6.164,0.8275,2.7906,3.0788,2.3228,3.1907,1.8662,1.9092,4.2643,4.3306,2.6923,2.2915,5.4951,2.8468,4.3359,1.5087,3.3358,3.8308,0.9061,3.2518,7.189,1.2666,5.7799,2.3737,10.781,7.8808,2.4143,1.9451,1.3464,0.7774,0.5171,6.3582
0.75,4.2535,6.1472,7.1663,3.0375,5.0199,1.2129,0.2765,0.8402,4.3154,7.4532,1.2246,3.5582,3.7039,2.6363,3.578,2.3619,2.2478,5.0199,5.4685,3.2847,2.8493,6.6761,3.2749,5.2635,1.7473,4.0573,4.5614,1.0354,4.0034,8.807,1.6279,7.4311,3.2753,13.2134,9.5481,3.1033,2.5974,1.9525,1.1937,0.6602,7.623
