Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0982,0.0661,0.0553,0.0473,0.1373,0.0044,0.0009,0.0061,0.0188,0.1544,0.0023,0.0256,0.101,0.3752,0.5083,0.0287,0.1386,0.192,0.0196,0.0213,0.0467,0.1297,0.2965,0.1127,0.1779,0.1058,0.1714,0.1888,0.0709,0.1236,0.0159,0.0304,0.0075,0.1244,0.1732,0.0182,0.0068,0.0039,0.0021,0.0103,0.0467
0.17,7.6896,5.4533,4.6382,3.8623,10.4926,0.3826,0.0759,0.5106,1.5889,12.004,0.2025,2.174,7.8026,11.2181,16.9531,2.3925,7.0404,13.45,1.6668,1.7663,3.8073,10.1849,12.3664,8.8302,6.3505,8.207,11.7663,4.1934,5.6979,9.9167,1.3461,2.613,0.6491,10.1944,13.544,1.564,0.5841,0.3389,0.1848,0.8671,3.829
0.25,17.7707,20.7398,18.8996,11.5791,21.603,1.6591,0.3404,2.1032,6.5557,31.8643,0.9148,9.1331,15.5587,11.5136,15.9902,8.3157,9.4004,22.1521,6.9724,7.0144,10.9738,27.9699,14.2215,22.1905,7.4358,16.349,19.162,4.4214,15.9764,33.841,5.1796,11.2976,2.8581,39.494,40.2576,6.7129,2.5576,1.5185,0.8427,2.3255,14.8149
0.33,19.8167,29.4759,34.4027,14.3114,23.187,3.8975,0.84,3.9872,14.4186,35.0436,2.2805,16.7255,17.1038,11.2212,14.8132,11.1253,10.0798,22.7118,15.6078,14.6971,13.4007,31.4616,14.2589,24.6194,7.677,18.794,20.7801,4.4596,18.8416,42.3127,7.6162,26.4344,6.8607,65.2199,45.3488,14.0953,6.0904,3.7384,2.1296,3.0847,30.1692
0.42,20.9196,33.1106,40.3283,15.9736,23.9473,6.8524,1.5682,4.7776,23.8142,36.2773,4.3846,20.4914,17.934,10.9702,14.26,12.9304,10.4305,22.9205,26.4996,18.6669,14.923,32.9452,14.1989,25.8727,7.7416,20.2985,21.6548,4.4002,20.4496,45.0988,9.2566,43.5324,12.5943,71.4346,46.8795,18.2705,11.0751,7.0764,4.1669,3.7061,43.5358
0.5,19.4108,33.3977,42.1875,15.7806,21.647,8.4081,2.0816,5.0652,27.361,33.6011,7.0623,22.2921,16.339,8.8998,11.2569,13.3266,9.0659,19.938,35.7061,18.9111,14.6752,30.8393,11.7881,24.0947,6.5259,18.9257,19.2711,3.6363,19.6728,43.4731,9.9692,50.9441,19.2459,71.0029,43.7926,20.5775,16.7517,11.1926,6.8541,3.8769,43.2942
0.58,17.0493,30.7987,40.5858,14.3895,18.7778,8.9986,2.4041,4.936,27.1455,29.0868,10.1239,22.1476,14.3314,7.5713,9.5079,12.5406,7.9596,17.1249,36.8438,17.9651,13.3587,26.8956,10.1282,21.0589,5.6474,16.9562,16.915,3.1043,17.5757,38.5328,9.7536,53.93,26.1221,65.3725,37.9014,21.1946,20.9623,15.7361,10.0559,3.7683,40.3362
0.67,13.7097,26.4552,35.7132,12.1949,14.7568,8.8347,2.539,4.3908,24.9866,23.3854,13.2204,20.165,11.333,5.335,6.4645,11.003,6.0201,12.978,34.7564,15.5881,11.2807,21.8114,7.3139,16.9978,4.148,13.6787,13.0831,2.2392,14.5727,31.9807,8.8777,52.2379,29.5096,55.288,30.7042,19.8563,21.6107,19.979,13.4603,3.3668,35.0178
0.75,11.1906,21.9749,30.5583,10.143,12.0022,8.1382,2.508,3.7933,21.7479,18.7123,15.0034,17.7358,9.3212,4.6444,5.6475,9.3463,5.1361,10.6412,31.2187,13.1221,9.3858,17.5357,6.2643,13.7546,3.5752,11.447,10.93,1.964,11.9483,25.8086,7.771,47.6953,29.4388,45.7408,24.4264,17.9469,20.9716,21.6433,16.9318,2.9741,29.0065
0.83,10.5403,19.7437,26.9423,9.3877,11.4378,7.4165,2.4243,3.3522,18.9583,17.4542,15.6094,15.9883,8.8807,4.8641,6.1114,8.6245,5.0783,10.4047,27.401,11.2262,8.7144,16.2907,6.3984,12.89,3.6155,10.8749,10.5955,2.0282,11.0885,23.3658,7.2077,43.32,28.3045,39.8514,22.523,16.2835,19.6404,21.8924,20.4657,2.8264,24.6983
0.92,10.7284,19.344,25.8173,9.3503,11.7761,6.8154,2.3339,3.2018,16.9119,17.8416,15.7055,15.4107,9.0866,5.2098,6.6924,8.5106,5.2512,10.8915,24.5089,10.3547,8.6955,16.5564,6.7766,13.1274,3.7865,11.0052,10.903,2.1408,11.1369,23.3298,7.083,40.0393,26.5413,38.5479,22.9303,15.6165,18.1276,21.491,23.6968,2.8124,22.0598
1,11.0593,19.6033,25.8915,9.5004,12.2249,6.5328,2.2993,3.2007,16.0298,18.5208,15.3972,15.4023,9.3817,5.6236,7.2571,8.5859,5.4686,11.4037,22.5572,10.2936,8.8396,17.1202,7.1916,13.5577,4.0112,11.2606,11.2841,2.3219,11.3929,23.9794,7.1167,38.836,24.7636,39.2004,23.8157,15.5446,16.8805,20.6224,25.1258,2.8337,21.6258
1.08,13.2933,21.8006,28.1086,10.8451,15.055,6.7247,2.3752,3.4535,16.7746,22.0991,15.1873,16.5146,11.5137,7.4352,9.9397,9.5318,6.9915,14.6043,22.8901,11.2113,10.1389,20.2505,9.5053,16.1806,5.1824,13.6021,14.1948,2.9467,13.2456,27.4822,7.7342,40.3483,23.8435,43.623,28.0623,16.4645,16.4932,20.0888,26.0198,3.1755,23.6632
