Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0002,0.0002,0.0001,0.0001,0.0003,0,0,0,0,0.0004,0,0.0001,0.0003,0.001,0.0013,0.0001,0.0003,0.0005,0,0.0001,0.0001,0.0003,0.0008,0.0003,0.0004,0.0003,0.0004,0.0005,0.0002,0.0003,0,0.0001,0,0.0003,0.0004,0,0,0,0,0,0.0001
0.17,0.0628,0.0424,0.0355,0.0303,0.0876,0.0029,0.0006,0.0039,0.0121,0.0986,0.0015,0.0164,0.0645,0.1324,0.2119,0.0184,0.0684,0.1195,0.0126,0.0137,0.0299,0.0829,0.1321,0.072,0.0677,0.067,0.1041,0.0498,0.0454,0.0791,0.0102,0.0195,0.0048,0.0797,0.1107,0.0117,0.0043,0.0025,0.0014,0.0066,0.03
0.25,0.3339,0.2949,0.2516,0.1838,0.4411,0.0205,0.004,0.0276,0.0859,0.5815,0.0107,0.1171,0.3139,0.3974,0.6423,0.1205,0.2357,0.5256,0.0898,0.0964,0.1773,0.495,0.4284,0.4063,0.2134,0.3154,0.4283,0.1439,0.2683,0.5311,0.0698,0.1398,0.0346,0.5601,0.6998,0.0838,0.0312,0.018,0.0098,0.0357,0.2104
0.33,0.7077,0.7713,0.7601,0.4183,0.9094,0.0685,0.0136,0.0849,0.2836,1.2755,0.0363,0.349,0.6443,0.6733,1.0582,0.2886,0.4364,1.027,0.2977,0.3145,0.3979,1.0977,0.7575,0.8755,0.378,0.6489,0.8378,0.2437,0.5978,1.2971,0.1765,0.4675,0.1162,1.6373,1.5947,0.2673,0.1046,0.0607,0.0332,0.0789,0.6812
0.42,1.0332,1.2742,1.3542,0.6467,1.2949,0.1562,0.0315,0.1537,0.6352,1.8888,0.0847,0.6229,0.9192,0.8261,1.248,0.4626,0.5807,1.3984,0.6723,0.6275,0.6102,1.6421,0.9621,1.2901,0.4856,0.9354,1.1561,0.3036,0.9067,2.0484,0.2928,1.0353,0.2682,2.8247,2.4099,0.5022,0.2407,0.1411,0.0776,0.1218,1.4525
0.5,1.2903,1.7061,1.9087,0.8392,1.5894,0.2649,0.0544,0.2192,1.0643,2.3462,0.1616,0.8862,1.1384,0.9439,1.374,0.6155,0.7045,1.674,1.2133,0.9283,0.7891,2.0574,1.1242,1.6103,0.5759,1.1784,1.4174,0.3535,1.1575,2.6433,0.3999,1.6814,0.5047,3.8571,3.0145,0.74,0.4516,0.2682,0.1488,0.1618,2.2344
0.58,1.5321,2.1069,2.4091,1.0279,1.8601,0.3753,0.079,0.2789,1.4714,2.7614,0.2732,1.1365,1.3438,1.0571,1.4932,0.7683,0.8237,1.9215,1.7793,1.1835,0.965,2.4389,1.2757,1.9093,0.6635,1.4143,1.6637,0.4042,1.3981,3.1784,0.5087,2.3224,0.839,4.7344,3.5536,0.9674,0.729,0.4509,0.2532,0.2039,2.8901
0.67,1.903,2.6251,3.0258,1.2935,2.2971,0.4939,0.1067,0.3519,1.879,3.3754,0.4337,1.4508,1.6752,1.3148,1.8376,0.9759,1.0438,2.3679,2.3558,1.4592,1.2155,2.9937,1.5935,2.3573,0.8358,1.789,2.0898,0.5068,1.7437,3.8949,0.6534,3.0233,1.2666,5.8154,4.3197,1.2472,1.038,0.7101,0.4048,0.2656,3.518
0.75,2.3298,3.2855,3.791,1.6211,2.7816,0.6302,0.1398,0.4423,2.3207,4.1204,0.6362,1.8474,2.0366,1.5138,2.0898,1.2398,1.2443,2.8212,2.943,1.78,1.5217,3.6703,1.8586,2.8891,0.9813,2.1965,2.517,0.5875,2.1639,4.8055,0.8403,3.8513,1.7327,7.1553,5.28,1.5959,1.3685,1.0214,0.6148,0.3399,4.2109
0.83,2.6844,3.9254,4.6198,1.9169,3.1695,0.7852,0.1787,0.5418,2.8007,4.7298,0.8597,2.2812,2.3328,1.647,2.2412,1.4912,1.4034,3.1651,3.5672,2.1383,1.7962,4.2347,2.0491,3.3287,1.0899,2.5456,2.862,0.6442,2.5296,5.6215,1.0284,4.803,2.2174,8.5436,6.0796,1.9966,1.7181,1.3583,0.8913,0.4118,4.957
0.92,2.9131,4.4267,5.3109,2.1403,3.3972,0.95,0.2221,0.6266,3.2864,5.1143,1.0941,2.6621,2.5139,1.6791,2.2459,1.696,1.4859,3.3334,4.1969,2.45,2.0017,4.6042,2.1168,3.6134,1.1359,2.7777,3.0576,0.6635,2.7896,6.2003,1.1918,5.7909,2.7116,9.6043,6.5959,2.3659,2.0853,1.7048,1.2323,0.472,5.6581
1,3.057,4.7833,5.8443,2.2999,3.5304,1.1014,0.265,0.6937,3.6987,5.3302,1.3396,2.9758,2.6289,1.6987,2.2431,1.853,1.5446,3.4244,4.7967,2.6787,2.1486,4.8221,2.1594,3.7859,1.168,2.942,3.1873,0.6773,2.9634,6.5604,1.3257,6.6704,3.2157,10.3335,6.8809,2.6853,2.4612,2.0637,1.6026,0.5227,6.1564
1.08,3.1809,5.0731,6.2658,2.4388,3.646,1.233,0.3057,0.7475,4.0168,5.5105,1.5975,3.2423,2.7291,1.7328,2.2692,1.9919,1.6006,3.5084,5.2829,2.8386,2.277,5.004,2.2093,3.9333,1.203,3.0867,3.3035,0.6966,3.1124,6.8451,1.447,7.4286,3.7249,10.86,7.1112,2.9611,2.8246,2.4349,1.9861,0.5703,6.4841
1.17,3.4238,5.4538,6.7614,2.6411,3.92,1.3599,0.3471,0.8092,4.3078,5.883,1.8771,3.5472,2.946,1.8999,2.4995,2.1721,1.7486,3.7843,5.7199,3.0113,2.4674,5.3496,2.4139,4.2197,1.3159,3.3546,3.5858,0.7634,3.353,7.2952,1.5937,8.1772,4.2326,11.5547,7.5642,3.2648,3.168,2.8309,2.3893,0.6335,6.8022
1.25,3.7034,5.9361,7.3539,2.8834,4.226,1.492,0.3911,0.8818,4.6102,6.359,2.1647,3.9031,3.1786,2.018,2.6559,2.3887,1.8731,4.0615,6.1346,3.217,2.693,5.7888,2.5716,4.5666,1.4029,3.6328,3.8559,0.8109,3.6444,7.8985,1.7675,8.9784,4.7149,12.4486,8.1771,3.6085,3.4958,3.2261,2.8218,0.703,7.1859
1.33,3.9369,6.391,7.9802,3.0959,4.4775,1.6325,0.4385,0.9593,4.9386,6.7506,2.4503,4.2732,3.3735,2.1285,2.7927,2.586,1.9839,4.2877,6.5661,3.4563,2.8897,6.1546,2.7118,4.8536,1.4835,3.8729,4.0861,0.8589,3.8935,8.4342,1.9332,9.842,5.1737,13.3864,8.6885,3.9797,3.8171,3.6111,3.2832,0.7676,7.6392
1.42,4.3405,6.9793,8.7195,3.4041,4.95,1.8032,0.4944,1.0498,5.3719,7.4031,2.751,4.704,3.7358,2.4209,3.2006,2.8478,2.2286,4.7769,7.1129,3.754,3.1803,6.7464,3.0671,5.3363,1.6747,4.2968,4.5562,0.9731,4.2768,9.1955,2.1393,10.8805,5.6724,14.5452,9.495,4.4018,4.1852,4.0151,3.7875,0.857,8.2838
1.5,4.7878,7.7172,9.604,3.771,5.4512,1.9899,0.5559,1.1568,5.8564,8.1849,3.0753,5.2145,4.1099,2.6205,3.4637,3.1654,2.4289,5.241,7.763,4.0918,3.5221,7.4593,3.3316,5.8951,1.8182,4.7279,4.9913,1.0522,4.7306,10.1668,2.3879,12.0114,6.2287,15.977,10.5073,4.8868,4.6064,4.4528,4.316,0.9561,8.9956
1.58,5.0756,8.3284,10.4607,4.0416,5.7532,2.1808,0.6206,1.2625,6.3398,8.6856,3.4202,5.7092,4.342,2.6657,3.5059,3.4193,2.5307,5.4887,8.404,4.4432,3.771,7.9294,3.4299,6.2553,1.8725,5.0124,5.2437,1.0675,5.0474,10.8883,2.6029,13.1827,6.8248,17.2982,11.1802,5.3851,5.0489,4.9172,4.8574,1.0362,9.7091
1.67,4.729,8.2518,10.5982,3.9147,5.2622,2.3103,0.6726,1.2859,6.5998,8.1452,3.7313,5.8475,3.9813,2.1766,2.7674,3.3874,2.2117,4.8555,8.7777,4.5307,3.6388,7.4848,2.8779,5.8605,1.5908,4.6479,4.6992,0.8868,4.8222,10.5458,2.6326,13.9196,7.2899,17.2253,10.5946,5.5976,5.3694,5.3217,5.352,1.023,9.9452
1.75,4.167,7.569,10.0444,3.5469,4.5856,2.3434,0.7021,1.2285,6.5473,7.0936,3.9817,5.6246,3.5038,1.8689,2.3254,3.1328,1.9554,4.1851,8.8519,4.3369,3.2923,6.5618,2.4896,5.1426,1.3929,4.1619,4.141,0.7728,4.3064,9.3955,2.4937,14.0128,7.5805,15.9091,9.2369,5.5032,5.5539,5.6238,5.7899,0.9645,9.57
1.83,3.7654,6.9043,9.2114,3.258,4.1165,2.2881,0.7087,1.1328,6.2244,6.349,4.1649,5.2609,3.1644,1.6678,2.0608,2.9136,1.7716,3.7361,8.588,3.9442,3.0244,5.8941,2.2292,4.6344,1.2546,3.801,3.744,0.6939,3.9195,8.4419,2.3541,13.5535,7.718,14.2661,8.2428,5.2132,5.5958,5.8234,6.1707,0.9155,8.7688
1.92,3.4123,6.3377,8.501,2.9979,3.7079,2.1584,0.6937,1.0492,5.6899,5.7258,4.2785,4.9336,2.8611,1.4798,1.8176,2.7117,1.5958,3.3421,8.0337,3.5526,2.7819,5.3305,1.9859,4.1959,1.1231,3.4655,3.378,0.6191,3.5787,7.656,2.2208,12.738,7.6648,12.9497,7.4293,4.9324,5.4652,5.9175,6.4837,0.865,7.7543
2,3.1177,5.8325,7.871,2.7658,3.3776,2.0277,0.6742,0.9745,5.1861,5.2037,4.3078,4.6276,2.6149,1.3548,1.6641,2.5239,1.4647,3.0406,7.3247,3.2372,2.5665,4.8533,1.8161,3.8267,1.0296,3.1879,3.0924,0.5681,3.2823,6.9779,2.0911,11.9878,7.4182,11.8339,6.7424,4.6661,5.1932,5.8816,6.7113,0.8172,6.9644
2.08,2.9224,5.4489,7.3529,2.5984,3.1673,1.914,0.6552,0.9121,4.7852,4.8607,4.2538,4.3682,2.455,1.3064,1.614,2.3814,1.389,2.8621,6.7437,2.9839,2.4122,4.534,1.7333,3.5819,0.9835,3.0006,2.9142,0.5493,3.0759,6.497,1.9875,11.3275,7.0252,10.9654,6.284,4.4288,4.8713,5.7298,6.8603,0.7808,6.367
2.17,3.0411,5.42,7.2171,2.6323,3.3461,1.847,0.645,0.8938,4.5676,5.0314,4.1592,4.2977,2.5875,1.5241,1.9523,2.3855,1.5214,3.1125,6.403,2.8897,2.4504,4.6683,1.9712,3.7108,1.1042,3.1364,3.1285,0.6291,3.1413,6.5528,1.9798,10.967,6.69,10.824,6.4486,4.3464,4.6579,5.5353,6.9685,0.7923,6.1152
2.25,3.2995,5.715,7.4435,2.8005,3.6632,1.8327,0.6466,0.9177,4.5332,5.5135,4.0823,4.4134,2.8098,1.6891,2.204,2.5083,1.6453,3.4392,6.2759,2.9455,2.6094,5.0878,2.1707,4.0398,1.2035,3.3613,3.3929,0.6883,3.3748,7.0562,2.0596,10.9438,6.4917,11.3466,7.0637,4.4205,4.5446,5.3963,7.0214,0.8277,6.1983
