Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0091,0.0061,0.0051,0.0044,0.0128,0.0004,0.0001,0.0006,0.0017,0.0144,0.0002,0.0024,0.0094,0.0226,0.036,0.0027,0.0112,0.0179,0.0018,0.002,0.0043,0.0121,0.022,0.0105,0.0114,0.0098,0.0159,0.0086,0.0066,0.0115,0.0015,0.0028,0.0007,0.0116,0.0161,0.0017,0.0006,0.0004,0.0002,0.001,0.0043
0.25,0.064,0.0531,0.0446,0.0344,0.0854,0.0036,0.0007,0.0049,0.0152,0.1104,0.0019,0.0207,0.0607,0.0828,0.1367,0.0222,0.0471,0.1037,0.0159,0.0171,0.0333,0.0936,0.0875,0.0775,0.0434,0.0608,0.0841,0.0298,0.0506,0.0976,0.0126,0.0246,0.0061,0.0998,0.1314,0.0148,0.0055,0.0031,0.0017,0.0067,0.0375
0.33,0.1511,0.1576,0.1517,0.0869,0.1969,0.0131,0.0026,0.0169,0.0549,0.2728,0.0069,0.0693,0.1388,0.1591,0.2599,0.059,0.0966,0.2277,0.0575,0.0616,0.0829,0.2334,0.1739,0.1867,0.0858,0.1381,0.1826,0.0568,0.1255,0.2705,0.0356,0.0895,0.0221,0.3322,0.3392,0.0523,0.02,0.0115,0.0063,0.0162,0.1342
0.42,0.256,0.2942,0.3039,0.1529,0.3284,0.0328,0.0065,0.0343,0.136,0.4683,0.0174,0.1381,0.2314,0.2393,0.3821,0.1066,0.1531,0.3689,0.1428,0.1401,0.1448,0.4032,0.2681,0.3185,0.1328,0.2313,0.2974,0.0859,0.2182,0.4884,0.066,0.2197,0.0556,0.6506,0.592,0.1094,0.0501,0.0291,0.0159,0.0282,0.3238
0.5,0.3691,0.4504,0.4836,0.2271,0.4672,0.0616,0.0123,0.055,0.2556,0.6772,0.0357,0.2204,0.3302,0.3159,0.491,0.1613,0.212,0.5131,0.2846,0.2343,0.2144,0.5864,0.361,0.4606,0.1803,0.333,0.4185,0.1145,0.3205,0.7292,0.1018,0.3949,0.1134,1.015,0.8635,0.1794,0.1019,0.0595,0.0326,0.0421,0.5666
0.58,0.5179,0.6468,0.7076,0.324,0.6505,0.0983,0.02,0.0809,0.4035,0.9428,0.0656,0.325,0.4628,0.4562,0.6826,0.2326,0.304,0.709,0.4732,0.348,0.3056,0.8201,0.5131,0.6448,0.2626,0.4721,0.5893,0.1733,0.4536,1.0289,0.1484,0.6172,0.2069,1.4599,1.2025,0.2685,0.1826,0.1093,0.0603,0.0612,0.8536
0.67,1.2095,1.3131,1.3751,0.7172,1.5527,0.1831,0.0376,0.1566,0.7404,2.0897,0.1355,0.6395,1.1254,1.2627,1.9059,0.4989,0.8266,1.7809,0.8769,0.6439,0.6846,1.81,1.4113,1.4663,0.7225,1.1671,1.5184,0.4736,1.013,2.1304,0.3111,1.1523,0.4157,2.8325,2.5723,0.5191,0.3514,0.2248,0.1248,0.1444,1.546
0.75,2.4114,2.7824,2.8225,1.5007,3.0211,0.3498,0.0728,0.3202,1.3858,4.2689,0.2708,1.3338,2.1755,2.0411,3.0157,1.0671,1.4483,3.2958,1.6283,1.2401,1.4247,3.7198,2.3704,2.973,1.2159,2.257,2.8024,0.7663,2.0949,4.4824,0.6716,2.2277,0.7969,5.7875,5.341,1.0607,0.6639,0.4439,0.2539,0.2978,2.8764
0.83,3.5733,4.573,4.9579,2.34,4.3784,0.6263,0.1327,0.5681,2.4126,6.3633,0.4887,2.3557,3.1693,2.626,3.7486,1.719,2.0078,4.6039,2.809,2.2023,2.2078,5.5984,3.1433,4.4274,1.6324,3.3363,3.9874,1.0004,3.2054,7.0597,1.1176,4.0315,1.4006,9.8762,8.0846,1.9347,1.1638,0.7941,0.4753,0.471,4.9395
0.92,4.5642,6.2744,7.0995,3.1261,5.4822,1.0258,0.2226,0.8226,3.8326,8.0951,0.8074,3.4257,4.0019,3.0189,4.1783,2.3628,2.4599,5.5983,4.4496,3.2618,2.9384,7.1877,3.6996,5.6608,1.9483,4.291,4.9619,1.1689,4.2028,9.3292,1.5803,6.512,2.2625,13.6704,10.3612,2.9013,1.8816,1.3013,0.8159,0.6484,7.5113
1,5.3483,7.7621,9.0598,3.8101,6.3146,1.4601,0.3273,1.0598,5.2807,9.4164,1.2405,4.4594,4.6501,3.2669,4.4157,2.9545,2.8021,6.3007,6.4263,4.1803,3.5723,8.4291,4.0746,6.6292,2.173,5.0785,5.7091,1.2831,5.0335,11.1645,2.0283,9.0758,3.3975,16.8694,12.0984,3.8695,2.8296,1.9824,1.2868,0.8194,9.6881
1.08,5.9783,9.0306,10.7884,4.3993,6.9637,1.8821,0.4378,1.2722,6.5422,10.4387,1.7986,5.4232,5.1688,3.4872,4.6346,3.4877,3.0872,6.8361,8.2399,4.935,4.1179,9.406,4.3839,7.3991,2.3649,5.739,6.3125,1.3896,5.7234,12.6305,2.4513,11.5528,4.8071,19.4801,13.4321,4.8017,3.9179,2.8479,1.8982,0.9824,11.3701
1.17,6.9147,10.5023,12.6746,5.1541,8.0238,2.3209,0.5603,1.5031,7.7598,11.9232,2.5188,6.4959,5.9973,4.0792,5.4283,4.1348,3.6307,7.8854,9.9711,5.6945,4.8271,10.7766,5.1251,8.517,2.7744,6.7373,7.3711,1.6277,6.6451,14.4527,2.9514,14.1551,6.3954,22.3634,15.2729,5.8295,5.0346,3.9407,2.6901,1.1941,12.9671
