Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0037,0.0004,0,0.0001,0.0003,0.0019,0.0011,0.0003,0.0012,0.0008,0,0,0.0002,0.0002,0.0015,0.0003,0.0012,0.0006,0.0009,0.0007,0,0,0.0001,0.0001,0,0.0018,0.0002,0,0,0,0,0.0001,0.0001
0.25,0.0066,0.0033,0.0034,0.0008,0.0081,0,0.0002,0.0006,0.0033,0.0063,0.0002,0.0018,0.0043,0.0197,0.0124,0.0049,0.0144,0.0127,0,0,0.0033,0.0045,0.0169,0.0059,0.0133,0.0099,0.0126,0.007,0.0008,0.0002,0.0016,0.0016,0.0003,0.0018,0.0055,0,0,0.0001,0,0.0022,0.0015
0.33,0.0328,0.0194,0.0211,0.0046,0.0391,0,0.0015,0.0039,0.0036,0.0329,0.0016,0.0112,0.0203,0.0743,0.048,0.027,0.0585,0.0578,0,0.0022,0.017,0.0236,0.0668,0.03,0.0515,0.0464,0.056,0.0278,0.0073,0.0049,0.0091,0.01,0.0019,0.0031,0.0295,0,0,0.0003,0,0.0107,0.0097
0.42,0.1037,0.0685,0.0795,0.0163,0.1218,0,0.006,0.0146,0.0065,0.1063,0.0066,0.042,0.0632,0.2038,0.132,0.0905,0.1694,0.174,0,0.0164,0.0552,0.077,0.189,0.0959,0.1451,0.1444,0.1692,0.0819,0.028,0.0219,0.0316,0.0413,0.0082,0.0092,0.0964,0,0,0.0015,0,0.0343,0.0401
0.5,0.2413,0.1746,0.2113,0.0437,0.2782,0.003,0.0178,0.039,0.0166,0.2514,0.0204,0.1121,0.1446,0.3972,0.261,0.2229,0.3528,0.3817,0,0.0593,0.1328,0.2226,0.3832,0.2256,0.2916,0.3301,0.3729,0.1778,0.0778,0.0658,0.0807,0.1216,0.0264,0.0266,0.2303,0,0,0.0045,0,0.0815,0.1155
0.58,0.4145,0.333,0.4227,0.0901,0.4686,0.025,0.0394,0.0782,0.0405,0.4396,0.0484,0.2257,0.2988,0.5722,0.3887,0.4062,0.5398,0.6167,0.0266,0.137,0.2615,0.8678,0.5741,0.392,0.4312,0.5564,0.6063,0.3053,0.1557,0.1426,0.1541,0.2679,0.0664,0.0659,0.4078,0,0,0.0108,0,0.1426,0.2463
0.67,0.576,0.5066,0.6726,0.1546,0.6414,0.0695,0.0699,0.1244,0.0838,0.6197,0.0951,0.3617,0.6083,0.6989,0.5037,0.5892,0.6862,0.8157,0.1288,0.233,0.556,1.5856,0.7225,0.5501,0.536,0.7632,0.9672,0.4492,0.2439,0.2361,0.2349,0.4751,0.1375,0.1685,0.6767,0,0,0.0214,0,0.2004,0.4197
0.75,0.7396,0.6856,0.9362,0.2408,0.8157,0.1319,0.1072,0.1727,0.1496,0.9354,0.1658,0.5084,0.966,0.8453,0.7971,0.7712,0.8451,1.0169,0.275,0.3368,0.9581,2.3621,0.8872,0.7101,0.6545,0.9772,1.6203,0.6461,0.3365,0.336,0.3207,0.7279,0.2485,0.3744,1.1564,0,0.0033,0.0372,0,0.2604,0.615
0.83,0.9654,0.9102,1.2531,0.3588,1.0592,0.2068,0.1516,0.2301,0.2498,1.5575,0.2689,0.6887,1.4999,1.0843,1.3557,1.0135,1.0942,1.3088,0.5853,0.7245,1.6762,3.5016,1.1441,0.9276,1.0508,1.2816,2.5825,1.4843,0.3839,0.51,0.4325,1.031,0.4087,0.7303,1.9674,0,0,0.0611,0,0.3465,0.8501
0.92,1.2798,1.423,2.0015,0.4678,1.4947,0.4471,0.2073,0.3081,0.4288,2.6335,0.5579,0.9372,2.2768,1.3917,2.2928,1.3605,1.4276,1.7108,1.3976,1.7347,2.8111,5.2554,1.4814,1.2309,1.6219,1.7044,3.8973,2.9961,0.4416,1.0549,0.5908,1.4165,0.6248,1.2946,3.4308,0,0,0.0941,0,0.4708,2.0042
1,1.955,2.4316,3.4493,0.9419,2.3979,1.237,0.2799,0.4093,0.722,4.323,1.3349,1.261,3.1996,1.7007,3.2684,1.7857,1.7789,2.1574,2.5317,3.7194,4.5058,7.5823,2.1469,1.5878,2.1771,2.316,5.2423,5.1328,0.5451,1.9347,0.7919,1.9189,0.8969,2.142,5.7177,0,0,0.1375,0,0.6197,3.5697
1.08,2.9602,3.8404,5.5026,2.1443,3.556,2.5342,0.3744,0.5296,1.1728,6.3448,2.2232,1.651,4.2554,2.0545,4.3783,2.2679,2.1737,2.6508,4.0596,6.56,6.952,10.5608,3.0603,1.9878,2.7913,3.5243,6.6412,7.9623,1.2603,3.2203,1.0293,2.6277,1.2295,3.3203,9.0989,0.2572,0,0.192,0,0.79,5.5777
1.17,4.3613,5.798,8.285,4.6004,5.1643,4.6625,0.494,0.6728,1.8534,8.8189,3.2286,2.1231,5.6009,2.5095,5.8073,3.0139,2.6767,3.2657,6.0459,10.3426,10.5366,14.6659,4.3201,2.4785,3.6204,5.1869,8.4373,11.7359,2.832,5.2268,1.3209,4.455,2.2761,4.8686,14.5288,1.8113,0,0.2891,0,1.1074,8.0096
1.25,6.1462,8.4297,11.9454,9.1352,7.1811,8.1885,0.6394,0.8447,2.7935,11.6907,4.4125,2.6974,7.1811,2.9796,7.265,4.5086,3.2204,4.4689,8.5359,15.2228,15.3618,20.0941,5.6703,3.3714,4.3445,7.2142,10.3357,16.6892,5.9576,8.3594,1.6764,7.1368,4.1438,6.8636,21.3535,5.369,0.2689,0.4832,0,1.6069,10.8532
