Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0148,0.01,0.0084,0.0071,0.0207,0.0007,0.0001,0.0009,0.0028,0.0233,0.0003,0.0039,0.0153,0.0359,0.0572,0.0043,0.0179,0.029,0.003,0.0032,0.0071,0.0196,0.0351,0.017,0.0181,0.016,0.0259,0.0136,0.0107,0.0187,0.0024,0.0046,0.0011,0.0188,0.0262,0.0028,0.001,0.0006,0.0003,0.0016,0.0071
0.25,0.0934,0.0792,0.0665,0.0507,0.1242,0.0054,0.0011,0.0073,0.0227,0.1623,0.0028,0.0308,0.0883,0.1143,0.1895,0.0329,0.0666,0.1496,0.0237,0.0255,0.049,0.1377,0.1227,0.1135,0.0604,0.0883,0.121,0.0405,0.0744,0.1449,0.0188,0.0367,0.0091,0.1487,0.194,0.022,0.0082,0.0047,0.0026,0.0098,0.0559
0.33,0.1806,0.1997,0.1962,0.1066,0.2329,0.0172,0.0034,0.0219,0.0718,0.3321,0.009,0.0895,0.1631,0.1871,0.2977,0.0735,0.1111,0.2639,0.0752,0.0804,0.1011,0.2849,0.2004,0.2254,0.1007,0.1619,0.2108,0.0699,0.153,0.3388,0.0448,0.1172,0.029,0.4275,0.4184,0.0681,0.0262,0.0151,0.0082,0.0194,0.175
0.42,0.6173,0.5949,0.5922,0.3419,0.8169,0.062,0.0123,0.0665,0.2569,1.0569,0.0329,0.2704,0.5892,0.8019,1.2496,0.228,0.4709,0.9862,0.2697,0.2659,0.3289,0.904,0.8519,0.7415,0.4341,0.6018,0.8254,0.3018,0.4947,1.0133,0.137,0.4155,0.1052,1.2722,1.2784,0.2114,0.0947,0.055,0.03,0.0682,0.6107
0.5,2.0123,2.0038,1.9013,1.1599,2.6066,0.1999,0.0402,0.2127,0.8228,3.487,0.1131,0.886,1.8772,2.0962,3.2139,0.7865,1.3696,3.0145,0.8999,0.8084,1.1123,3.0008,2.357,2.444,1.1933,1.9257,2.5316,0.7718,1.66,3.3995,0.4746,1.3123,0.359,4.0613,4.2549,0.6755,0.3224,0.1887,0.1036,0.2308,1.8615
0.58,3.2955,4.0231,4.1148,2.1038,4.0772,0.4482,0.0919,0.4654,1.7925,5.9604,0.2744,1.9325,2.9164,2.4602,3.5776,1.514,1.8241,4.3179,2.0045,1.7645,1.9878,5.2075,2.9193,4.1098,1.4989,3.0129,3.6474,0.9263,2.9238,6.4434,0.9588,2.9514,0.8578,8.4966,7.5721,1.5251,0.7608,0.4555,0.2527,0.4081,3.922
0.67,4.3178,5.7733,6.4976,2.8786,5.2501,0.8453,0.1779,0.7485,3.2644,7.6857,0.5521,3.0777,3.815,3.0199,4.2404,2.1403,2.3873,5.455,3.6562,2.9887,2.7096,6.7896,3.6668,5.3495,1.9146,4.0452,4.7745,1.1562,3.9145,8.7409,1.41,5.4854,1.6731,12.8096,9.8224,2.5735,1.4454,0.9104,0.5123,0.5835,6.7852
0.75,4.9366,7.1412,8.2377,3.4892,5.8405,1.2935,0.2818,0.9596,4.822,8.7932,0.9464,4.0022,4.2736,2.9119,3.9418,2.684,2.5194,5.806,5.6749,3.8792,3.2693,7.8524,3.665,6.149,1.9423,4.6212,5.1997,1.1333,4.6399,10.4097,1.822,8.0963,2.7439,15.6109,11.3446,3.4367,2.3507,1.5391,0.8941,0.7296,9.1871
0.83,4.7743,7.5644,9.2065,3.576,5.507,1.6162,0.3676,1.086,5.7649,8.4568,1.4171,4.5753,4.0738,2.5006,3.2462,2.8559,2.3235,5.2787,7.3028,4.3274,3.335,7.6405,3.2197,5.9522,1.7427,4.5144,4.8717,1.0016,4.6398,10.5049,2.014,9.8908,3.9727,16.7049,11.0119,4.0651,3.3251,2.2762,1.3838,0.781,10.1044
0.92,4.7581,7.6602,9.562,3.6423,5.4484,1.8699,0.4444,1.1395,6.3489,8.241,1.9784,4.8748,4.0841,2.5188,3.2644,2.9638,2.3853,5.2253,8.2486,4.4862,3.3989,7.4911,3.2577,5.8797,1.7747,4.6205,4.9417,1.0095,4.6555,10.3245,2.1406,11.2895,5.2431,16.7155,10.6584,4.4422,4.153,3.1355,1.9952,0.8404,10.5014
1,4.2521,7.3516,9.2992,3.4446,4.739,1.9631,0.4898,1.1167,6.34,7.4082,2.5174,4.8772,3.5664,1.8592,2.3067,2.895,1.9424,4.3338,8.5553,4.2483,3.2004,6.7964,2.5014,5.2949,1.3859,4.1061,4.1746,0.7622,4.3121,9.6104,2.1517,11.691,6.0964,15.714,9.6827,4.5198,4.6164,3.9005,2.6542,0.822,9.8327
1.08,3.5354,6.4702,8.5805,2.9811,3.8792,1.9356,0.5078,1.0418,5.929,6.051,2.9032,4.6057,2.9623,1.55,1.8609,2.5812,1.6445,3.5007,8.199,3.879,2.7646,5.6041,2.0702,4.374,1.1734,3.5001,3.4857,0.6582,3.6537,8.1048,1.9858,11.4728,6.518,13.9479,7.9175,4.3979,4.7935,4.3831,3.3258,0.7541,8.7539
1.17,4.1423,6.7091,8.6107,3.2929,4.7009,1.9891,0.5417,1.0459,5.8856,6.8667,3.2571,4.7078,3.6032,2.5692,3.3407,2.7853,2.2836,4.576,8.1015,3.786,3.0807,6.2983,3.1558,5.0322,1.7586,4.2318,4.4999,1.0689,4.0884,8.5849,2.1204,11.7671,6.8815,13.9014,8.7192,4.4901,4.9401,4.8294,4.1076,0.8612,8.5539
1.25,7.3442,10.0518,11.7594,5.3152,8.7012,2.3222,0.6399,1.4047,6.8689,12.1704,3.7829,6.3748,6.5718,5.4095,7.5248,4.2564,4.3997,9.028,9.3089,4.8046,5.02,10.9469,6.5106,8.8725,3.4961,7.4594,8.474,2.1287,6.8399,13.8601,3.0879,13.965,7.7328,19.9393,15.1113,5.814,5.5987,5.5323,5.1143,1.3453,10.4388
