Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.001,0.0007,0.0006,0.0005,0.0014,0,0,0.0001,0.0002,0.0016,0,0.0003,0.001,0.0039,0.0053,0.0003,0.0014,0.002,0.0002,0.0002,0.0005,0.0013,0.003,0.0011,0.0018,0.0011,0.0017,0.0019,0.0007,0.0013,0.0002,0.0003,0.0001,0.0013,0.0018,0.0002,0.0001,0,0,0.0001,0.0005
0.17,0.1513,0.1025,0.086,0.0733,0.2108,0.0069,0.0014,0.0094,0.0293,0.2376,0.0036,0.0398,0.1553,0.2998,0.4791,0.0446,0.1581,0.2845,0.0306,0.0331,0.0724,0.1999,0.3026,0.1737,0.1547,0.1611,0.246,0.1125,0.1096,0.191,0.0247,0.0474,0.0117,0.1928,0.2668,0.0284,0.0105,0.0061,0.0033,0.016,0.0725
0.25,0.7288,0.6616,0.5692,0.4064,0.9566,0.0465,0.0092,0.0626,0.1946,1.2715,0.0245,0.2656,0.6819,0.8267,1.3145,0.2685,0.5044,1.1272,0.2038,0.2176,0.3914,1.0852,0.9023,0.8881,0.4516,0.6878,0.9238,0.3012,0.5907,1.1789,0.1567,0.3179,0.0788,1.2609,1.5371,0.1905,0.0709,0.041,0.0223,0.0792,0.4737
0.33,1.4829,1.6542,1.6487,0.8918,1.8887,0.1518,0.0304,0.1848,0.6229,2.663,0.0811,0.7611,1.3446,1.3445,2.0556,0.621,0.903,2.1039,0.6557,0.6855,0.8474,2.3012,1.5324,1.8339,0.7733,1.3667,1.74,0.4946,1.2653,2.7457,0.3829,1.0362,0.2585,3.5126,3.3366,0.5871,0.2324,0.1355,0.0742,0.1704,1.4774
0.42,2.2501,2.7886,2.9793,1.4275,2.7985,0.3512,0.0716,0.3392,1.4072,4.0546,0.1933,1.3854,2.0058,1.7619,2.5841,1.0285,1.2825,2.9991,1.4975,1.3657,1.3482,3.5412,2.0745,2.7949,1.0622,2.0724,2.5357,0.6599,1.985,4.4205,0.656,2.3205,0.6073,6.1179,5.1534,1.1225,0.5441,0.3215,0.1777,0.277,3.1422
0.5,2.943,3.9184,4.3687,1.9535,3.5856,0.6088,0.1274,0.503,2.3865,5.2769,0.3799,2.0634,2.5931,2.0647,2.9221,1.4478,1.6085,3.7272,2.7395,2.0615,1.8381,4.6531,2.4935,3.6584,1.2964,2.7305,3.2305,0.7877,2.6659,5.9783,0.9494,3.8676,1.1711,8.6605,6.7546,1.7243,1.045,0.6277,0.3516,0.39,4.8745
0.58,3.5247,4.9569,5.6997,2.4344,4.2183,0.8849,0.1911,0.6624,3.3501,6.2704,0.6568,2.744,3.079,2.2713,3.1261,1.8501,1.8713,4.2785,4.0567,2.6974,2.2848,5.5763,2.7974,4.3786,1.4747,3.3037,3.7973,0.8807,3.2647,7.3135,1.244,5.5058,1.9791,10.9247,8.0565,2.348,1.7098,1.0772,0.6129,0.5028,6.3907
0.67,3.99,5.862,6.9047,2.8534,4.7032,1.1607,0.2595,0.809,4.2218,7.0383,1.036,3.3925,3.4625,2.4071,3.2451,2.2181,2.0741,4.6774,5.2854,3.2391,2.673,6.3051,3.009,4.9504,1.6051,3.7806,4.2391,0.9458,3.7659,8.3981,1.5264,7.1304,2.9435,12.8252,9.0617,2.9612,2.4069,1.6804,0.9765,0.6108,7.6127
0.75,4.3502,6.6217,7.9531,3.2059,5.0632,1.4231,0.3299,0.9386,4.9681,7.6122,1.4827,3.9877,3.7555,2.4944,3.3134,2.5433,2.2261,4.9577,6.362,3.6796,2.9989,6.8611,3.1526,5.3895,1.6978,4.1647,4.5732,0.9903,4.1713,9.2475,1.7881,8.6707,3.911,14.3573,9.8112,3.5418,3.0878,2.3535,1.4534,0.7111,8.5471
