Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0003,0.0002,0.0002,0,0.0004,0,0,0,0.0043,0.0003,0,0.0001,0.0002,0.0023,0.0012,0.0002,0.0012,0.0007,0,0,0.0002,0.0002,0.0015,0.0003,0.0015,0.0005,0.0008,0.0012,0,0,0.0001,0.0001,0,0.0022,0.0001,0,0,0,0,0.0001,0.0001
0.17,0.0555,0.0253,0.0262,0.0061,0.069,0,0.0019,0.0048,0.0044,0.0504,0.0019,0.014,0.0372,0.2034,0.1194,0.0392,0.1479,0.1138,0,0,0.0266,0.0354,0.1718,0.048,0.1399,0.0885,0.1181,0.0743,0.0011,0,0.0124,0.0121,0.0022,0.0032,0.0428,0,0,0.0004,0,0.0189,0.0112
0.25,0.3216,0.1875,0.1986,0.0479,0.3776,0,0.0142,0.0364,0.0108,0.3184,0.0153,0.1072,0.1983,0.6284,0.3883,0.2735,0.5467,0.5422,0,0.0241,0.1709,0.4084,0.5914,0.2936,0.4614,0.4612,0.5383,0.235,0.0815,0.05,0.0915,0.0946,0.018,0.017,0.2821,0,0,0.0033,0,0.1119,0.0869
0.33,0.7219,0.5343,0.6397,0.1294,0.8191,0.0008,0.0495,0.1183,0.0376,0.8146,0.0552,0.3455,0.8975,1.0752,1.0071,0.7013,1.0211,1.0972,0,0.0951,0.7445,2.1262,1.0654,0.6739,1.0074,0.9968,1.9367,0.4374,0.2307,0.2053,0.2553,0.3345,0.0682,0.0937,0.9128,0,0,0.0121,0,0.2599,0.3007
0.42,1.1955,0.9975,1.2875,0.2647,1.3533,0.0746,0.1225,0.2399,0.1062,2.2447,0.1411,0.7011,1.9931,1.5429,2.285,1.2422,1.5442,1.7114,0.0665,0.3986,2.1689,4.6347,1.6065,1.1269,1.9802,1.6337,4.1835,1.603,0.3223,0.5228,0.4802,0.8173,0.1828,0.4519,2.6355,0,0,0.0311,0,0.446,0.7013
0.5,1.9302,2.105,2.8298,0.2996,2.4027,0.2472,0.2266,0.375,0.2977,4.2456,0.2875,1.111,3.0552,1.7965,3.1457,1.787,1.8921,2.2115,0.9751,2.0757,3.7761,7.276,2.3044,1.5574,2.3642,2.3458,5.6638,4.0634,0.4262,1.4195,0.7295,1.474,0.3977,1.2563,5.0586,0,0,0.0638,0,0.6264,2.5655
0.58,2.5565,3.2748,4.7143,1.0613,3.0616,1.4274,0.3346,0.4934,0.7084,5.5264,0.9136,1.4873,3.6639,1.8617,3.4455,2.1577,2.0133,2.4651,2.7193,4.6505,5.266,9.0076,2.5247,1.8361,2.1821,3.0437,5.8107,6.5353,0.7423,2.4716,0.9356,2.1665,0.7275,2.4263,7.1493,0,0,0.1109,0,0.738,4.8312
0.67,2.8667,4.0696,6.0646,2.4802,3.3427,2.9302,0.4285,0.5748,1.3122,5.9618,2.0221,1.7688,3.9637,1.8367,3.48,2.3521,2.0103,2.5746,4.5679,7.2612,6.8419,10.1992,2.4795,2.0015,1.8531,3.3462,5.3466,8.0259,1.6109,3.3936,1.08,3.1406,1.1197,3.7474,8.7954,0.7239,0,0.1721,0,0.7935,6.5119
0.75,2.9541,4.5016,6.7675,4.3633,3.3791,4.5954,0.4946,0.6247,2.0007,5.9146,3.1022,1.9693,4.0807,1.7661,3.3856,2.4283,1.9387,2.6012,6.1955,9.5477,8.5311,11.3209,2.3135,2.0958,1.5347,3.3791,4.6857,8.4682,2.6571,4.2145,1.1777,4.3004,2.1833,5.0332,10.2639,2.356,0.0596,0.2429,0,0.8106,7.3259
0.83,2.9034,4.66,6.981,6.3855,3.2746,6.3432,0.5313,0.6524,2.6201,5.6144,3.8686,2.1089,4.0903,1.6727,3.2287,2.4252,1.8304,2.5779,7.4105,11.4679,10.2259,12.5403,2.105,2.1435,1.2669,3.2554,4.0146,8.2366,3.7037,4.9658,1.24,5.2048,3.5863,6.1948,11.4718,4.4724,0.6146,0.3571,0,0.802,7.4911
0.92,2.7752,4.6329,6.8746,8.247,3.0972,8.1152,0.5465,0.6643,3.0978,5.1968,4.2578,2.2022,4.0377,1.569,3.0441,2.3697,1.7042,2.5236,8.228,12.9985,11.8131,13.8417,1.8923,2.1595,1.0515,3.0527,3.4064,7.6746,4.6209,5.6693,1.2754,5.8426,5.042,7.2092,12.5581,7.0011,1.4147,0.4982,0.1793,0.7765,7.2946
1,2.6084,4.4898,6.5806,9.7552,2.8879,9.8033,0.5464,0.6648,3.4215,4.7389,4.3011,2.2599,3.9501,1.462,2.85,2.2803,1.5714,2.4501,8.7377,14.1462,13.1991,15.1398,1.6924,2.1535,0.8803,2.8185,2.8824,6.9931,5.3452,6.3304,1.2904,6.2425,6.3224,8.0834,13.5884,10.0957,2.4732,0.6633,1.0209,0.7405,6.909
1.08,2.4271,4.28,6.1899,10.835,2.6708,11.2893,0.5357,0.6573,3.6084,4.2829,4.089,2.2899,3.8435,1.356,2.6566,2.17,1.4389,2.3649,9.0121,14.9441,14.3272,16.3322,1.5308,2.132,0.7441,2.5798,2.4416,6.3015,5.8758,6.9399,1.2896,6.4474,7.3483,8.8347,14.5878,13.693,3.8669,0.8529,2.1743,0.6984,6.4359
1.17,2.2451,4.0367,5.76,11.5813,2.4589,12.4945,0.518,0.6439,3.6936,3.8507,3.7725,2.2984,3.7276,1.2533,2.4694,2.0479,1.3109,2.2728,9.1081,15.4386,15.1773,17.3461,1.443,2.0993,0.6485,2.3507,2.075,5.6504,6.2498,7.4919,1.277,6.5014,8.1053,9.4808,15.5582,17.176,5.8623,1.1381,3.4821,0.6533,5.9342
1.25,2.0701,3.7813,5.3256,11.9035,2.259,13.387,0.4957,0.6263,3.6994,3.4524,3.4329,2.2901,3.6081,1.1554,2.2912,1.9203,1.1897,2.1772,9.0699,15.6791,15.7572,18.1502,1.3558,2.0588,0.5975,2.1379,1.7712,5.0595,6.4279,7.9884,1.2553,6.4435,8.6111,10,16.4952,20.4757,8.4417,1.5329,4.8696,0.6073,5.4371
