Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0013,0.0006,0.0006,0.0001,0.0017,0,0,0.0001,0.0037,0.0012,0,0.0003,0.0009,0.0059,0.0035,0.0009,0.0039,0.0029,0,0,0.0006,0.0009,0.0047,0.0012,0.0039,0.0022,0.003,0.0022,0,0,0.0003,0.0003,0.0001,0.0019,0.001,0,0,0,0,0.0004,0.0003
0.25,0.0124,0.0065,0.0068,0.0017,0.0151,0,0.0005,0.0012,0.0034,0.0122,0.0005,0.0036,0.0079,0.0316,0.0204,0.0097,0.0241,0.0229,0,0,0.0063,0.0087,0.0279,0.0112,0.0216,0.018,0.0223,0.0113,0.0023,0.0011,0.0031,0.0031,0.0006,0.0021,0.0107,0,0,0.0001,0,0.0041,0.003
0.33,0.0407,0.0262,0.0296,0.0062,0.0481,0,0.0021,0.0054,0.0041,0.0419,0.0023,0.0156,0.0248,0.0806,0.0537,0.0349,0.0657,0.0691,0,0.0052,0.0215,0.0303,0.0744,0.0377,0.0564,0.0562,0.0662,0.0316,0.011,0.0083,0.012,0.0143,0.0028,0.0042,0.038,0,0,0.0005,0,0.0132,0.0141
0.42,0.0883,0.0639,0.0772,0.0157,0.1026,0.0008,0.0062,0.0142,0.0074,0.0931,0.0069,0.0406,0.053,0.1497,0.102,0.08,0.1279,0.142,0,0.0216,0.0478,0.0681,0.1426,0.0829,0.1069,0.1191,0.136,0.0668,0.0283,0.0245,0.0289,0.0429,0.0089,0.0106,0.0857,0,0,0.0015,0,0.0286,0.0422
0.5,0.1544,0.1209,0.1526,0.0325,0.1771,0.0083,0.0138,0.0281,0.0158,0.1651,0.0165,0.0803,0.0922,0.2331,0.1621,0.1451,0.2072,0.2381,0.0071,0.0516,0.0863,0.1221,0.228,0.1462,0.1696,0.2055,0.2294,0.1198,0.0556,0.0513,0.0544,0.0956,0.0227,0.0238,0.1534,0.0009,0,0.0037,0,0.0502,0.0926
0.58,0.2366,0.1967,0.2557,0.0587,0.2683,0.023,0.0254,0.0471,0.032,0.2552,0.0337,0.1352,0.1417,0.3248,0.2311,0.2285,0.2987,0.352,0.04,0.0953,0.1369,0.2525,0.3252,0.2255,0.2403,0.3124,0.3421,0.1924,0.0932,0.0895,0.0886,0.1752,0.0492,0.0459,0.2389,0.002,0,0.0076,0,0.0777,0.165
0.67,0.3317,0.2895,0.3848,0.0964,0.3725,0.0463,0.0406,0.0707,0.0582,0.3599,0.0615,0.2049,0.2002,0.4198,0.3067,0.3273,0.3975,0.4781,0.0942,0.1536,0.1989,0.605,0.4291,0.3178,0.315,0.4356,0.4692,0.2855,0.1411,0.139,0.1312,0.2824,0.0936,0.0797,0.3391,0,0.0015,0.0138,0,0.11,0.257
0.75,0.4364,0.397,0.5367,0.1471,0.4857,0.0791,0.0594,0.0982,0.096,0.4758,0.1025,0.2882,0.3695,0.5144,0.3869,0.4383,0.4992,0.6116,0.1707,0.2172,0.3492,1.0353,0.5357,0.4201,0.3905,0.5707,0.6058,0.3993,0.199,0.1992,0.1812,0.4163,0.1581,0.1452,0.4492,0,0.0124,0.0221,0,0.1462,0.365
0.83,0.5475,0.5165,0.7079,0.2118,0.6048,0.122,0.0812,0.129,0.1461,0.5997,0.1574,0.3836,0.6,0.6061,0.4704,0.5579,0.6002,0.7484,0.2689,0.2952,0.5789,1.5319,0.6417,0.5294,0.4642,0.7134,0.7742,0.5306,0.2665,0.2694,0.2377,0.5752,0.2436,0.261,0.6676,0,0.0286,0.0333,0,0.1852,0.4857
0.92,0.6624,0.6453,0.8946,0.2913,0.7268,0.1753,0.1055,0.1622,0.2089,0.7781,0.2259,0.4892,0.8552,0.6932,0.629,0.6826,0.6979,0.8854,0.3876,0.385,0.864,2.082,0.7449,0.6433,0.5346,0.8601,1.2074,0.6752,0.3431,0.3486,0.2996,0.7567,0.3498,0.4477,1.013,0,0.0452,0.0479,0,0.226,0.6157
1,0.7788,0.781,1.093,0.3858,0.8496,0.2392,0.1319,0.1972,0.2876,1.0755,0.307,0.6031,1.125,0.7747,0.8372,0.8096,0.7905,1.0203,0.6533,0.6975,1.2493,2.6733,0.844,0.7597,0.6005,1.0077,1.6016,1.1031,0.4026,0.4386,0.3657,0.9577,0.4761,0.7246,1.4446,0,0.0566,0.0665,0.0014,0.2676,0.7525
1.08,0.8946,0.9213,1.2995,0.4954,0.9712,0.3505,0.1597,0.2331,0.4008,1.4063,0.4989,0.7233,1.4001,0.8494,1.0579,0.9358,0.8762,1.151,1.1564,1.1819,1.6973,3.3008,0.9372,0.8764,0.6605,1.1531,1.9403,1.7048,0.4644,0.6444,0.4348,1.1752,0.6213,1.0881,1.9595,0,0.071,0.0879,0.0077,0.3092,1.0911
1.17,0.9987,1.0697,1.5988,0.608,1.0791,0.7739,0.1876,0.2679,0.5505,1.729,0.882,0.8438,1.6487,0.8968,1.2445,1.0497,0.9353,1.2605,1.7205,1.9972,2.2158,3.9482,1.0048,0.9838,0.7319,1.2794,2.1574,2.3346,0.5397,0.9264,0.5024,1.4012,0.7826,1.527,2.5422,0.0134,0.0912,0.1116,0,0.3457,1.6765
1.25,1.0795,1.3224,1.9971,0.8623,1.1615,1.2066,0.2136,0.2986,0.7301,1.9866,1.22,0.9554,1.8417,0.9178,1.4053,1.1358,0.9638,1.3367,2.3076,2.9445,2.8299,4.5768,1.0442,1.07,0.7549,1.3721,2.2288,2.8848,0.6378,1.2276,0.5619,1.6238,0.9557,2.0183,3.1385,0.1028,0.1161,0.1369,0,0.3719,2.2068
