Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.036,0.0242,0.0203,0.0173,0.0504,0.0016,0.0003,0.0022,0.0069,0.0566,0.0008,0.0094,0.0371,0.1385,0.1881,0.0105,0.051,0.0706,0.0072,0.0078,0.0171,0.0476,0.1092,0.0413,0.0655,0.0388,0.0629,0.0697,0.026,0.0453,0.0058,0.0111,0.0027,0.0456,0.0635,0.0067,0.0025,0.0014,0.0008,0.0038,0.0171
0.17,3.4966,2.4338,2.0578,1.7298,4.8114,0.1681,0.0332,0.2261,0.7035,5.4715,0.0884,0.9599,3.5641,6.0247,9.1389,1.0636,3.4157,6.2936,0.7365,0.7869,1.7066,4.6261,6.2632,4.0141,3.2593,3.7273,5.4775,2.3365,2.5672,4.4697,0.5949,1.1487,0.2846,4.5605,6.1608,0.6883,0.2563,0.1482,0.0806,0.3842,1.7133
0.25,16.8388,16.2739,14.4674,9.9142,21.4505,1.2417,0.2516,1.6037,4.9958,28.5532,0.6743,6.9147,15.6757,14.9082,21.5882,6.7395,11.1272,24.1187,5.2871,5.419,9.5381,24.7448,17.8214,20.3295,9.1821,16.4869,20.9827,5.5589,14.0316,27.6077,4.0452,8.464,2.1269,30.7789,34.5478,5.0427,1.9073,1.1227,0.6189,2.0779,11.5509
0.33,17.3744,26.6611,28.6704,12.947,19.8808,2.9886,0.6358,3.2787,11.24,32.2448,1.7213,13.9691,14.3525,7.018,8.9433,10.094,7.1838,18.223,12.1148,11.5911,12.058,28.9451,9.5795,22.1963,5.1299,15.4794,16.2122,2.7642,17.079,39.3908,6.798,20.2906,5.2311,55.9238,42.6241,11.2334,4.6536,2.8312,1.6013,2.6313,23.9403
0.42,12.0627,22.5681,30.4685,9.834,13.3989,4.9189,1.1095,3.6362,17.3111,21.3786,3.0755,15.1551,10.0605,5.8306,6.9209,8.2721,5.6308,12.1624,19.1313,14.6906,9.0885,19.6571,7.3936,15.0729,4.2233,11.5493,11.79,2.5659,12.3357,29.2049,6.1373,31.8957,8.9346,53.5122,28.511,13.9439,7.8744,4.9829,2.9098,2.2499,32.74
0.5,24.3926,31.5986,37.6772,16.8775,29.393,7.5945,1.8108,4.4907,25.6707,39.4212,5.7283,19.561,22.3997,19.1024,26.3403,13.099,15.7767,31.4096,31.443,17.5744,16.0242,35.3599,23.3213,29.0113,12.5003,25.437,29.7776,7.4496,22.0197,44.0133,9.2186,46.0981,16.0022,65.4762,48.2444,17.7222,13.9969,9.1559,5.5054,4.2016,42.8266
0.58,27.8721,44.4074,50.101,22.1338,31.257,8.9716,2.3016,5.9205,28.335,49.3381,9.1786,26.8346,23.2056,11.6866,14.9717,18.266,12.1925,28.5623,38.8267,20.0082,20.637,44.8935,15.8316,35.0153,8.6294,26.32,26.7613,4.6574,28.03,61.0062,13.2454,54.1467,24.3894,86.9524,64.2004,23.5306,20.2883,14.4151,9.0061,5.2749,43.8298
0.67,17.7511,36.6241,50.5201,16.0068,18.8891,9.7262,2.6689,6.143,28.4347,31.2244,12.6204,27.3457,14.3749,5.6458,6.4861,14.4171,7.0493,15.9874,37.4711,21.6997,14.7252,29.1629,8.1626,22.293,4.6609,17.195,16.0235,2.393,19.2003,44.516,11.5056,60.406,30.1107,81.591,41.9505,26.305,22.645,19.3279,12.6962,4.1792,44.2272
0.75,10.8697,24.4794,36.0763,10.6076,11.1837,10.0904,2.9412,4.5082,28.1617,18.3591,15.0588,20.6427,8.777,3.1728,3.3692,10.0996,4.3723,9.1514,36.0703,17.0797,9.7373,17.4844,4.7175,13.4725,2.8016,11.0708,9.8328,1.4137,12.2042,27.5016,8.5829,60.0818,30.6166,53.4445,24.5764,21.2548,22.0508,22.1247,16.2545,3.1226,40.521
