Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0028,0.0013,0.0013,0.0003,0.0035,0,0.0001,0.0002,0.0037,0.0026,0.0001,0.0007,0.0019,0.0121,0.0072,0.002,0.0081,0.006,0,0,0.0013,0.0018,0.0098,0.0024,0.008,0.0045,0.0062,0.0046,0,0,0.0006,0.0006,0.0001,0.0019,0.0021,0,0,0,0,0.0009,0.0006
0.25,0.0374,0.0193,0.0201,0.0048,0.0454,0,0.0014,0.0037,0.0038,0.036,0.0015,0.0107,0.024,0.1036,0.0641,0.0287,0.0786,0.0703,0,0,0.0189,0.0255,0.0904,0.0335,0.0715,0.0556,0.0698,0.0374,0.0054,0.0023,0.0093,0.0093,0.0017,0.0029,0.0314,0,0,0.0003,0,0.0125,0.0088
0.33,0.1626,0.1005,0.1114,0.0241,0.1915,0,0.008,0.0205,0.0075,0.1635,0.0087,0.0595,0.0998,0.3293,0.2078,0.1394,0.2766,0.2761,0,0.0168,0.0861,0.1178,0.3054,0.1491,0.2368,0.2304,0.2713,0.1259,0.041,0.0285,0.0476,0.0541,0.0104,0.011,0.1466,0,0,0.0019,0,0.055,0.0513
0.42,0.3719,0.2708,0.3245,0.0665,0.4258,0.0017,0.026,0.0599,0.0219,0.3866,0.029,0.1734,0.2237,0.5761,0.3756,0.3507,0.5287,0.5773,0,0.0873,0.2066,0.6599,0.5645,0.3478,0.43,0.5089,0.5669,0.2578,0.1237,0.1033,0.1269,0.177,0.0366,0.0377,0.354,0,0,0.0064,0,0.1286,0.1647
0.5,0.5807,0.4837,0.6222,0.1301,0.6508,0.0399,0.058,0.1153,0.0565,0.6176,0.0687,0.3341,0.6035,0.7495,0.5403,0.5867,0.7286,0.8424,0.0462,0.1886,0.5294,1.5693,0.7641,0.5507,0.5735,0.7778,1.0449,0.4081,0.2288,0.2118,0.2257,0.3937,0.0921,0.1212,0.655,0,0,0.0152,0,0.2041,0.3544
0.58,0.7594,0.6892,0.9294,0.2159,0.839,0.1063,0.1007,0.1723,0.1181,0.9766,0.1325,0.5033,0.9824,0.8759,0.8183,0.7954,0.8798,1.0523,0.2022,0.3121,0.965,2.4343,0.9173,0.7267,0.6972,1.0064,1.7147,0.6146,0.3296,0.3268,0.3231,0.6775,0.1901,0.3245,1.1878,0,0,0.0297,0,0.2698,0.5836
0.67,0.9345,0.8907,1.2306,0.3275,1.023,0.19,0.1475,0.227,0.2146,1.469,0.2265,0.6739,1.3874,1.0073,1.1584,0.994,1.0306,1.2568,0.4655,0.6796,1.5331,3.3234,1.0737,0.8994,0.9161,1.2335,2.3271,1.3324,0.3849,0.4705,0.4218,0.9905,0.3425,0.6792,1.8449,0,0,0.0512,0,0.3351,0.8124
0.75,1.1294,1.1786,1.7034,0.445,1.2283,0.3152,0.1952,0.2845,0.3806,2.095,0.3566,0.8603,1.858,1.1572,1.6542,1.2118,1.2,1.486,1.2204,1.4187,2.2477,4.382,1.2506,1.0916,1.1596,1.4876,2.9692,2.4009,0.4482,0.8495,0.5325,1.3238,0.5493,1.1811,2.7341,0,0,0.0811,0,0.4093,1.7251
