Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0012,0.0005,0.0006,0.0001,0.0015,0,0,0.0001,0.0037,0.0011,0,0.0003,0.0008,0.0053,0.0032,0.0008,0.0035,0.0026,0,0,0.0006,0.0008,0.0043,0.001,0.0035,0.0019,0.0027,0.002,0,0,0.0003,0.0003,0,0.0019,0.0009,0,0,0,0,0.0004,0.0002
0.25,0.0113,0.006,0.0062,0.0015,0.0137,0,0.0004,0.0011,0.0034,0.0111,0.0005,0.0033,0.0072,0.0289,0.0187,0.0088,0.022,0.0209,0,0,0.0058,0.0079,0.0255,0.0102,0.0197,0.0164,0.0204,0.0104,0.002,0.001,0.0028,0.0029,0.0005,0.002,0.0097,0,0,0.0001,0,0.0037,0.0027
0.33,0.0373,0.0239,0.027,0.0057,0.0441,0,0.0019,0.0049,0.004,0.0384,0.0021,0.0143,0.0228,0.0743,0.0496,0.032,0.0603,0.0635,0,0.0047,0.0196,0.0277,0.0684,0.0346,0.0519,0.0515,0.0607,0.029,0.01,0.0075,0.011,0.0131,0.0025,0.0039,0.0348,0,0,0.0005,0,0.0121,0.0129
0.42,0.0813,0.0586,0.0708,0.0144,0.0945,0.0007,0.0056,0.013,0.007,0.0857,0.0063,0.0372,0.0488,0.1385,0.0945,0.0734,0.1179,0.131,0,0.0197,0.044,0.0627,0.1318,0.0763,0.0987,0.1095,0.1253,0.0616,0.026,0.0224,0.0265,0.0392,0.0081,0.0098,0.0789,0,0,0.0014,0,0.0262,0.0387
0.5,0.1426,0.1113,0.1403,0.0298,0.1637,0.0076,0.0127,0.0259,0.0146,0.1525,0.0151,0.0738,0.0852,0.2165,0.1508,0.1335,0.1917,0.2204,0.0062,0.0474,0.0795,0.1128,0.2115,0.135,0.1572,0.1896,0.2121,0.1108,0.0511,0.0472,0.05,0.0877,0.0208,0.0219,0.1417,0.0007,0,0.0034,0,0.0462,0.0853
0.58,0.2191,0.1816,0.2358,0.0541,0.2487,0.021,0.0233,0.0434,0.0295,0.2364,0.0309,0.1246,0.1313,0.3027,0.2157,0.2108,0.2772,0.3269,0.0364,0.0878,0.1265,0.1971,0.3025,0.2088,0.2233,0.2891,0.3171,0.1783,0.086,0.0826,0.0816,0.1612,0.0452,0.0424,0.2213,0.0054,0,0.007,0,0.0716,0.1525
0.67,0.3079,0.268,0.3557,0.089,0.3462,0.0424,0.0374,0.0653,0.0537,0.3343,0.0565,0.1891,0.1859,0.3923,0.287,0.3027,0.3698,0.4452,0.0863,0.142,0.1841,0.5168,0.4003,0.295,0.2936,0.404,0.436,0.2652,0.1306,0.1286,0.1211,0.2602,0.0861,0.0727,0.3151,0,0.0012,0.0127,0,0.1016,0.2381
0.75,0.406,0.3682,0.4971,0.136,0.4525,0.0727,0.0547,0.0909,0.0887,0.4431,0.0943,0.2665,0.3136,0.4819,0.3628,0.4061,0.4655,0.5709,0.1571,0.2036,0.3003,0.9128,0.5009,0.3909,0.3648,0.5304,0.5643,0.3714,0.1845,0.1847,0.1675,0.3843,0.1457,0.1283,0.4189,0,0.0111,0.0204,0,0.1352,0.3392
0.83,0.5105,0.4799,0.6569,0.1962,0.5646,0.1125,0.0749,0.1197,0.1353,0.5595,0.145,0.3552,0.5259,0.569,0.4418,0.5178,0.5609,0.7001,0.2483,0.2754,0.5048,1.3703,0.6013,0.4937,0.4347,0.6645,0.6979,0.4963,0.2474,0.2503,0.2201,0.5319,0.2247,0.2281,0.5788,0,0.0259,0.0307,0,0.1716,0.4523
0.92,0.6188,0.6007,0.8316,0.2702,0.6799,0.1621,0.0974,0.1508,0.1937,0.6812,0.2083,0.4537,0.7633,0.6519,0.5537,0.6348,0.6536,0.8298,0.3589,0.3613,0.7627,1.8794,0.6993,0.601,0.5015,0.8026,1.0362,0.6282,0.3196,0.3245,0.2779,0.7008,0.3233,0.3881,0.8843,0,0.0461,0.0437,0,0.2097,0.5747
1,0.7287,0.7283,1.0177,0.3584,0.7961,0.2216,0.1219,0.1835,0.2642,0.9476,0.2835,0.5602,1.0161,0.7297,0.7438,0.7541,0.7417,0.9578,0.5369,0.5863,1.095,2.4273,0.7936,0.7109,0.5643,0.942,1.4214,0.9205,0.3851,0.4081,0.3397,0.8883,0.4407,0.6307,1.2677,0,0.0573,0.0609,0.001,0.2488,0.7035
1.08,0.8383,0.8603,1.2118,0.4609,0.9112,0.291,0.1478,0.2173,0.3616,1.2475,0.3759,0.6729,1.275,0.8008,0.9469,0.873,0.8231,1.0819,0.9813,0.9912,1.5025,3.0112,0.8822,0.8213,0.6215,1.0794,1.7557,1.4542,0.4424,0.5483,0.4043,1.0916,0.5759,0.9562,1.7283,0,0.0715,0.0808,0.0104,0.2878,0.853
1.17,0.9337,0.987,1.4011,0.5757,1.0098,0.6217,0.1736,0.2496,0.4928,1.5344,0.7437,0.7845,1.502,0.8391,1.1092,0.9774,0.8732,1.1807,1.5008,1.6485,1.9436,3.5757,0.9402,0.92,0.6526,1.1941,1.9552,2.0243,0.5126,0.7957,0.4666,1.3015,0.726,1.3537,2.2316,0.0228,0.0901,0.1028,0,0.3207,1.3978
1.25,1.0005,1.1425,1.7311,0.7206,1.0773,1.0269,0.1967,0.2768,0.6514,1.7439,1.0675,0.8839,1.6625,0.8461,1.2138,1.0481,0.8869,1.2393,2.0382,2.4896,2.4354,4.0837,0.9645,0.9927,0.6575,1.268,1.9886,2.5196,0.5975,1.0524,0.5185,1.5038,0.8858,1.7983,2.7164,0.0809,0.1181,0.1256,0,0.3412,1.8819
