Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0007,0.0005,0.0004,0.0004,0.001,0,0,0,0.0001,0.0012,0,0.0002,0.0008,0.0029,0.0039,0.0002,0.0011,0.0015,0.0001,0.0002,0.0004,0.001,0.0023,0.0009,0.0014,0.0008,0.0013,0.0014,0.0005,0.0009,0.0001,0.0002,0.0001,0.0009,0.0013,0.0001,0.0001,0,0,0.0001,0.0004
0.17,0.1229,0.0832,0.0697,0.0594,0.1712,0.0056,0.0011,0.0076,0.0238,0.1929,0.0029,0.0323,0.1261,0.2466,0.3945,0.0361,0.1294,0.2316,0.0248,0.0268,0.0587,0.1623,0.2483,0.141,0.127,0.1309,0.2005,0.0926,0.089,0.155,0.02,0.0384,0.0095,0.1564,0.2166,0.023,0.0085,0.0049,0.0027,0.013,0.0588
0.25,0.6041,0.545,0.468,0.3358,0.7942,0.0382,0.0075,0.0514,0.16,1.0537,0.0201,0.2182,0.5659,0.6935,1.1076,0.2214,0.42,0.9385,0.1674,0.179,0.3235,0.8987,0.7545,0.7359,0.3772,0.5701,0.7679,0.2523,0.4886,0.9735,0.129,0.261,0.0646,1.038,1.2726,0.1564,0.0582,0.0336,0.0183,0.0653,0.39
0.33,1.2434,1.3783,1.3697,0.7442,1.5875,0.1255,0.025,0.1534,0.5161,2.2349,0.0669,0.6314,1.1288,1.1443,1.7612,0.517,0.7605,1.7752,0.5429,0.5691,0.7074,1.9292,1.2988,1.5378,0.6538,1.1446,1.463,0.4196,1.058,2.2957,0.318,0.8564,0.2135,2.9268,2.7985,0.4862,0.1919,0.1118,0.0612,0.1417,1.2282
0.42,1.9054,2.3435,2.4955,1.2011,2.3774,0.2919,0.0593,0.2838,1.1744,3.4393,0.16,1.1573,1.7008,1.5178,2.2433,0.8624,1.091,2.5597,1.248,1.1456,1.1347,2.9993,1.7787,2.3673,0.9078,1.7511,2.1536,0.5661,1.6749,3.7331,0.5483,1.9304,0.5038,5.1478,4.3694,0.9356,0.4516,0.2663,0.147,0.2317,2.6392
0.5,2.5145,3.3191,3.6864,1.6563,3.0751,0.5092,0.106,0.4239,2.0089,4.5193,0.3154,1.7343,2.2189,1.7964,2.5619,1.2221,1.3808,3.2131,2.2999,1.7452,1.559,3.978,2.1592,3.1271,1.1185,2.3262,2.7688,0.6823,2.2683,5.0948,0.7981,3.2372,0.9759,7.3522,5.7829,1.4453,0.8715,0.5219,0.2915,0.328,4.1377
0.58,3.036,4.2301,4.8434,2.0789,3.6481,0.7444,0.1597,0.562,2.8428,5.4159,0.5471,2.3201,2.6561,1.9917,2.7601,1.5717,1.6191,3.7197,3.4326,2.303,1.9518,4.8071,2.442,3.7735,1.2826,2.8359,3.2808,0.7689,2.7991,6.2843,1.0515,4.6348,1.6569,9.3507,6.9571,1.9787,1.434,0.8988,0.5096,0.4251,5.4772
0.67,3.4613,5.0369,5.9063,2.4529,4.0966,0.9819,0.2176,0.6908,3.6098,6.1236,0.8658,2.8848,3.0081,2.1234,2.8793,1.8958,1.8069,4.0948,4.5062,2.7871,2.2985,5.475,2.6437,4.297,1.4053,3.2675,3.6882,0.831,3.2514,7.2694,1.2971,6.0359,2.4779,11.0592,7.883,2.5084,2.0303,1.4076,0.814,0.5192,6.5805
0.75,3.7968,5.7253,6.845,2.7726,4.4364,1.2106,0.2777,0.8063,4.2778,6.6634,1.244,3.4095,3.2824,2.2102,2.9497,2.1862,1.9505,4.3643,5.4625,3.188,2.5944,5.9946,2.7839,4.7069,1.4944,3.6212,4.0023,0.8744,3.6237,8.0557,1.5273,7.3796,3.3108,12.4619,8.5879,3.0155,2.6196,1.9805,1.2148,0.6074,7.4425
0.83,4.0553,6.2967,7.6503,3.0391,4.6882,1.4233,0.3382,0.9068,4.8375,7.0656,1.6394,3.8838,3.4912,2.2665,2.9907,2.4397,2.0581,4.554,6.2787,3.5093,2.8406,6.3893,2.8795,5.0202,1.558,3.9043,4.2392,0.9043,3.9225,8.6673,1.7377,8.627,4.1122,13.5808,9.1118,3.4874,3.1765,2.5632,1.7186,0.6883,8.0925
0.92,4.2511,6.7616,8.3263,3.2571,4.8718,1.616,0.3977,0.9924,5.2938,7.3603,2.0374,4.3034,3.6477,2.3026,3.0145,2.6568,2.1375,4.6858,6.9542,3.7609,3.0415,6.684,2.9441,5.2556,1.6028,4.127,4.4152,0.9246,4.1581,9.1341,1.9261,9.7566,4.8555,14.4551,9.4947,3.9173,3.6861,3.1334,2.3198,0.7612,8.5708
1,4.3976,7.1341,8.8844,3.4328,5.0044,1.7871,0.4552,1.0641,5.6582,7.5738,2.4268,4.6684,3.7636,2.3258,3.0282,2.8398,2.1955,4.7765,7.5008,3.9545,3.2033,6.9014,2.9873,5.4305,1.6341,4.2999,4.5445,0.9383,4.3412,9.4857,2.0923,10.7599,5.5259,15.1279,9.7712,4.3022,4.1409,3.6756,2.9516,0.8258,8.9171
1.08,4.5383,7.4602,9.3699,3.5918,5.1404,1.9403,0.5107,1.1269,5.9583,7.7793,2.8025,4.9968,3.8793,2.3955,3.1087,3.0054,2.2675,4.8877,7.9511,4.114,3.3504,7.1057,3.069,5.5971,1.6866,4.4664,4.6841,0.973,4.5087,9.7982,2.2453,11.6609,6.1257,15.701,10.0311,4.6541,4.5457,4.1842,3.587,0.8868,9.192
1.17,5.0321,8.0991,10.1426,3.9528,5.7321,2.1185,0.5735,1.2218,6.3552,8.5516,3.1935,5.4668,4.3354,2.816,3.7111,3.3072,2.5989,5.5299,8.4938,4.3839,3.6937,7.8011,3.5675,6.1778,1.9526,5.0002,5.2988,1.1353,4.9606,10.6366,2.4822,12.7385,6.7466,16.8733,10.9558,5.1148,4.9779,4.7083,4.2488,0.9961,9.7093
1.25,5.6442,9.0635,11.246,4.4441,6.4249,2.3295,0.6457,1.3543,6.8661,9.6296,3.6055,6.1079,4.8483,3.0999,4.0968,3.7268,2.8732,6.1798,9.1529,4.7734,4.1522,8.778,3.939,6.9447,2.1513,5.5834,5.8953,1.2458,5.5744,11.9399,2.8058,14.043,7.4066,18.6863,12.3467,5.7113,5.4524,5.2574,4.9385,1.1267,10.4742
1.33,6.0957,9.9412,12.4473,4.841,6.9175,2.57,0.7272,1.5013,7.4699,10.4156,4.0356,6.7907,5.2223,3.2757,4.3103,4.088,3.0697,6.6192,9.9069,5.2578,4.5189,9.5055,4.1816,7.5067,2.2869,6.0288,6.3259,1.3183,6.0504,13.0158,3.1046,15.5529,8.0997,20.5951,13.3889,6.3881,5.9636,5.8274,5.6492,1.2404,11.4246
1.42,6.4211,10.6208,13.4094,5.1497,7.2592,2.8326,0.8167,1.6216,8.1419,10.9639,4.4809,7.3646,5.4888,3.3821,4.4252,4.3819,3.2073,6.9089,10.7375,5.6864,4.8036,10.0227,4.3364,7.9087,2.3774,6.3619,6.6299,1.3649,6.4074,13.7986,3.3589,17.1383,8.8203,22.0184,14.1145,6.9837,6.5062,6.4145,6.3746,1.3376,12.4241
1.5,6.652,11.1382,14.1645,5.3861,7.4925,3.0662,0.902,1.7174,8.7129,11.3401,4.9384,7.8393,5.6757,3.4454,4.4861,4.6174,3.3025,7.0968,11.5806,6.0006,5.0213,10.3843,4.4337,8.1917,2.4369,6.6074,6.8412,1.3944,6.6709,14.3582,3.5723,18.4927,9.5628,23.0597,14.6109,7.4912,7.075,7.0148,7.1093,1.4198,13.1381
1.58,6.8139,11.5275,14.7496,5.5652,7.65,3.2606,0.9797,1.7926,9.1404,11.5952,5.4056,8.2274,5.8055,3.4828,4.5182,4.8041,3.3676,7.2174,12.2377,6.2274,5.1859,10.6343,4.4944,8.3887,2.4758,6.7865,6.9868,1.413,6.8634,14.7534,3.7494,19.6206,10.3225,23.8113,14.9465,7.9182,7.6197,7.6251,7.8484,1.4884,13.6226
1.67,6.9268,11.8177,15.1988,5.6997,7.7556,3.4204,1.0497,1.8512,9.4565,11.767,5.8799,8.5416,5.895,3.5049,4.5351,4.9508,3.4119,7.2944,12.7289,6.3893,5.3095,10.8057,4.5319,8.5248,2.5009,6.9161,7.0863,1.4246,7.0028,15.0304,3.895,20.5495,11.0124,24.349,15.1717,8.274,8.0676,8.2374,8.5879,1.5453,13.9473
1.75,7.005,12.0329,15.5412,5.8002,7.8262,3.5506,1.1122,1.8965,9.688,11.882,6.3218,8.7942,5.9563,3.5178,4.5439,5.0654,3.442,7.3433,13.0923,6.504,5.4016,10.9228,4.5552,8.6183,2.5172,7.0095,7.154,1.4318,7.1032,15.2233,4.014,21.3081,11.5761,24.731,15.322,8.5683,8.4315,8.782,9.3244,1.5922,14.1632
1.83,7.059,12.1915,15.8008,5.875,7.8731,3.656,1.1677,1.9314,9.8565,11.9589,6.7095,8.9961,5.9983,3.5254,4.5485,5.1544,3.4622,7.3743,13.3591,6.5849,5.47,11.0024,4.5695,8.6825,2.5277,7.0765,7.2,1.4363,7.1753,15.3571,4.1107,21.9232,12.0323,25.0014,15.422,8.8103,8.7247,9.2453,10.0553,1.6306,14.3059
1.92,7.0962,12.3082,15.9969,5.9304,7.9043,3.7408,1.2165,1.958,9.9785,12.01,7.0469,9.1568,6.0269,3.5298,4.5509,5.2233,3.4759,7.3939,13.5539,6.6417,5.5207,11.0564,4.5783,8.7263,2.5344,7.1245,7.2312,1.439,7.2268,15.4498,4.1889,22.4195,12.3987,25.192,15.4884,9.0082,8.9592,9.6362,10.7673,1.662,14.3999
2,7.1218,12.3937,16.1446,5.9713,7.9249,3.8087,1.2594,1.9784,10.0666,12.0441,7.3384,9.2842,6.0464,3.5324,4.5522,5.2765,3.4851,7.4063,13.6957,6.6815,5.5581,11.093,4.5837,8.7562,2.5388,7.1587,7.2522,1.4408,7.2637,15.5138,4.252,22.8182,12.6912,25.3261,15.5324,9.1694,9.1459,9.9639,11.4064,1.6874,14.4618
2.08,7.1403,12.4572,16.2565,6.0021,7.9398,3.8631,1.2968,1.994,10.1305,12.0682,7.589,9.3854,6.0606,3.5354,4.5549,5.3179,3.4922,7.4155,13.799,6.7097,5.5862,11.1191,4.5885,8.7777,2.5424,7.1841,7.2677,1.4425,7.2907,15.5593,4.3029,23.1382,12.9239,25.4222,15.5633,9.3007,9.2941,10.2371,11.97,1.7082,14.5031
2.17,7.1637,12.5145,16.3514,6.0315,7.9631,3.9078,1.3297,2.0071,10.181,12.1013,7.8045,9.4709,6.0803,3.547,4.5707,5.3545,3.5044,7.4365,13.8792,6.7336,5.6133,11.1517,4.6032,8.8049,2.5509,7.2135,7.2922,1.4473,7.319,15.6076,4.3469,23.4027,13.1113,25.5102,15.604,9.4118,9.4137,10.4657,12.4654,1.7267,14.5392
2.25,7.1861,12.5687,16.4356,6.0585,7.9853,3.945,1.3587,2.0186,10.2229,12.1368,7.9895,9.5452,6.0983,3.5541,4.5798,5.3872,3.5134,7.455,13.9437,6.7553,5.6382,11.1859,4.6131,8.8321,2.5566,7.2388,7.3123,1.4503,7.3461,15.6587,4.3855,23.6244,13.263,25.5968,15.6498,9.5072,9.511,10.6571,12.8989,1.7426,14.5735
