Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0,0.0002,0.0002,0,0.0001,0.0001,0,0,0,0.0001,0.0001,0,0.0001,0,0.0001,0.0001,0,0.0001,0,0,0,0.0001,0.0001,0,0,0,0,0,0
0.17,0.0311,0.0209,0.0175,0.015,0.0434,0.0014,0.0003,0.0019,0.006,0.0488,0.0007,0.0081,0.0319,0.07,0.112,0.0091,0.0355,0.0599,0.0062,0.0067,0.0148,0.041,0.0692,0.0356,0.0356,0.0333,0.0528,0.0265,0.0224,0.0391,0.005,0.0096,0.0024,0.0394,0.0548,0.0058,0.0021,0.0012,0.0007,0.0033,0.0148
0.25,0.1842,0.1587,0.1343,0.1004,0.2444,0.0109,0.0021,0.0147,0.0458,0.3199,0.0057,0.0624,0.1739,0.227,0.3705,0.0654,0.1322,0.2937,0.0479,0.0516,0.097,0.2718,0.2427,0.2238,0.1206,0.1744,0.2387,0.0819,0.1471,0.2883,0.0376,0.0744,0.0184,0.2999,0.3833,0.0446,0.0166,0.0095,0.0052,0.0195,0.1127
0.33,0.4158,0.4428,0.4317,0.2424,0.538,0.0381,0.0075,0.0481,0.1589,0.749,0.0201,0.1978,0.3805,0.4227,0.6724,0.166,0.2634,0.6153,0.1666,0.1771,0.2309,0.6428,0.4662,0.5138,0.2325,0.3814,0.4989,0.1535,0.3482,0.752,0.1008,0.2606,0.0647,0.9368,0.9333,0.1505,0.0582,0.0337,0.0184,0.0455,0.3847
0.42,0.7743,0.878,0.9063,0.4642,0.9899,0.0995,0.0199,0.1024,0.4084,1.3912,0.0533,0.4154,0.7045,0.7282,1.1257,0.324,0.4787,1.1113,0.4305,0.4133,0.4407,1.2015,0.8219,0.9563,0.4134,0.7147,0.9165,0.2668,0.6589,1.4455,0.2011,0.6635,0.1699,1.9179,1.746,0.3299,0.1527,0.0891,0.0488,0.0883,0.9523
0.5,1.219,1.4783,1.5655,0.7612,1.5285,0.1964,0.0399,0.1781,0.7992,2.2019,0.1158,0.7249,1.0912,1.0047,1.5054,0.5439,0.7058,1.6596,0.895,0.7311,0.7196,1.9162,1.1665,1.5141,0.5923,1.1184,1.3871,0.3723,1.0654,2.3697,0.3444,1.2628,0.3647,3.239,2.7917,0.5868,0.3269,0.1927,0.1064,0.146,1.734
0.58,1.6475,2.1353,2.3529,1.0692,2.0298,0.3222,0.0668,0.27,1.2816,2.9715,0.2177,1.1008,1.4587,1.2262,1.7794,0.7825,0.9152,2.1445,1.5006,1.1139,1.0071,2.6067,1.4577,2.0498,0.7495,1.5169,1.8274,0.4614,1.4737,3.3142,0.5073,2.0387,0.6754,4.7378,3.7972,0.9131,0.5929,0.3605,0.201,0.2089,2.6423
0.67,2.032,2.772,3.1442,1.3658,2.4638,0.473,0.1004,0.3637,1.8287,3.6447,0.3682,1.4923,1.7843,1.3925,1.9644,1.0215,1.0962,2.5435,2.196,1.5043,1.2832,3.2214,1.6881,2.5281,0.879,1.8851,2.2126,0.532,1.8545,4.1786,0.6765,2.9505,1.098,6.1571,4.6777,1.2644,0.9203,0.6058,0.3423,0.2739,3.5905
0.75,2.361,3.3582,3.897,1.6383,2.8217,0.632,0.1379,0.454,2.3695,4.2045,0.5646,1.8801,2.0594,1.5123,2.0843,1.2501,1.2462,2.8565,2.9343,1.8587,1.5364,3.7417,1.8627,2.9348,0.9813,2.2104,2.5346,0.5857,2.1931,4.9289,0.8446,3.8914,1.5884,7.4258,5.4095,1.6216,1.2953,0.9135,0.5388,0.3383,4.4232
0.83,2.6391,3.8842,4.5915,1.8839,3.1151,0.7898,0.1774,0.5384,2.8629,4.664,0.7925,2.2537,2.2904,1.6075,2.1755,1.4641,1.3725,3.1041,3.6273,2.1683,1.7642,4.1757,2.0019,3.2762,1.0659,2.4949,2.8042,0.6306,2.4888,5.5662,1.008,4.8221,2.13,8.5266,6.0081,1.9742,1.6952,1.2644,0.7982,0.4012,5.1151
