Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0018,0.0012,0.001,0.0009,0.0026,0.0001,0,0.0001,0.0003,0.0029,0,0.0005,0.0019,0.0071,0.0097,0.0005,0.0026,0.0036,0.0004,0.0004,0.0009,0.0024,0.0056,0.0021,0.0033,0.002,0.0032,0.0036,0.0013,0.0023,0.0003,0.0006,0.0001,0.0023,0.0032,0.0003,0.0001,0.0001,0,0.0002,0.0009
0.17,0.2387,0.1621,0.136,0.1158,0.3322,0.011,0.0022,0.0149,0.0464,0.3748,0.0057,0.0631,0.2448,0.4603,0.7335,0.0705,0.2454,0.4462,0.0484,0.0523,0.1143,0.3154,0.4672,0.274,0.2387,0.254,0.3851,0.1726,0.1732,0.3016,0.0391,0.075,0.0185,0.3047,0.4208,0.045,0.0167,0.0096,0.0052,0.0254,0.1145
0.25,1.1029,1.0149,0.8769,0.6198,1.4424,0.072,0.0142,0.0964,0.3001,1.9249,0.0379,0.4099,1.0294,1.2168,1.9142,0.4112,0.7555,1.6884,0.3144,0.3347,0.5964,1.6454,1.338,1.3449,0.672,1.0413,1.3896,0.4454,0.8982,1.7982,0.2408,0.4915,0.1219,1.9361,2.3316,0.2944,0.1098,0.0636,0.0346,0.1211,0.7273
0.33,2.1875,2.477,2.485,1.3304,2.7699,0.2317,0.0465,0.279,0.9443,3.9195,0.1244,1.1515,1.9779,1.915,2.8826,0.9322,1.3182,3.0577,0.9958,1.0339,1.2634,3.3959,2.2039,2.7049,1.1187,2.0222,2.5504,0.7099,1.8788,4.0768,0.5779,1.5803,0.3952,5.2568,4.9176,0.892,0.3549,0.2077,0.114,0.2564,2.2207
0.42,3.2448,4.0943,4.4087,2.0899,4.0052,0.5291,0.1086,0.5032,2.0984,5.8229,0.2942,2.0638,2.8832,2.4415,3.52,1.5186,1.8295,4.2456,2.2405,2.0128,1.9725,5.1035,2.9057,4.028,1.499,3.0042,3.6314,0.9231,2.887,6.4149,0.9761,3.4896,0.9189,8.9544,7.4085,1.6809,0.8222,0.4883,0.271,0.4113,4.6152
0.5,4.1571,5.6485,6.3549,2.8098,5.0211,0.9043,0.1915,0.7341,3.4902,7.4132,0.574,3.0303,3.6504,2.7992,3.8973,2.1047,2.2478,5.1583,4.031,2.975,2.6419,6.5639,3.4165,5.1626,1.7909,3.8833,4.531,1.0785,3.8031,8.4953,1.3942,5.736,1.754,12.4177,9.496,2.5491,1.5622,0.9458,0.5329,0.5718,6.9885
0.58,4.8882,7.0237,8.1567,3.444,5.7971,1.2969,0.2847,0.9516,4.8088,8.642,0.9854,3.9743,4.2555,3.0283,4.109,2.6496,2.5687,5.8115,5.8617,3.8171,3.2299,7.7189,3.7658,6.0649,2.0014,4.6178,5.2299,1.1852,4.5757,10.1981,1.8034,8.0573,2.933,15.3711,11.1087,3.428,2.5235,1.6095,0.9239,0.7282,8.9627
0.67,5.4465,8.1764,9.7311,3.9758,6.3628,1.6787,0.3833,1.145,5.955,9.5455,1.5428,4.8483,4.711,3.1701,4.2243,3.1321,2.8048,6.259,7.5051,4.5033,3.7218,8.588,3.9957,6.7483,2.1474,5.2037,5.7493,1.256,5.1957,11.5191,2.1851,10.2993,4.3068,17.7435,12.2926,4.2706,3.5049,2.488,1.4631,0.8741,10.4733
0.75,5.8596,9.1069,11.0525,4.4067,6.7628,2.0321,0.483,1.3102,6.8968,10.1887,2.1878,5.627,5.0434,3.2561,4.2863,3.5447,2.9737,6.5574,8.8889,5.0371,4.1194,9.2207,4.1435,7.2494,2.2462,5.6564,6.1241,1.3018,5.6768,12.508,2.5292,12.3669,5.6484,19.5744,13.1333,5.0478,4.4372,3.4479,2.164,1.006,11.5706
0.83,6.1585,9.8385,12.13,4.7473,7.0401,2.3476,0.581,1.4471,7.6416,10.6371,2.8448,6.3016,5.2809,3.3077,4.3193,3.8885,3.0924,6.753,10.0046,5.4392,4.433,9.6712,4.2373,7.609,2.312,5.9985,6.3893,1.3311,6.0413,13.2305,2.8315,14.2105,6.8883,20.9491,13.7175,5.7443,5.2827,4.3942,3.0328,1.1224,12.3415
0.92,6.3717,10.4026,12.9902,5.0118,7.2298,2.622,0.6748,1.5583,8.2151,10.9452,3.488,6.8735,5.4483,3.3384,4.3368,4.1695,3.1747,6.8798,10.8774,5.7356,4.6761,9.9873,4.2962,7.8631,2.3553,6.2529,6.5745,1.3497,6.3129,13.7497,3.0916,15.8132,7.991,21.9619,14.1177,6.3548,6.0241,5.2901,4.0513,1.2232,12.8714
1,6.5221,10.8317,13.6663,5.2144,7.3585,2.8558,0.7631,1.6471,8.6484,11.155,4.0991,7.3504,5.5651,3.3566,4.3461,4.3958,3.2314,6.9615,11.5456,5.9509,4.8621,10.2069,4.3331,8.041,2.3837,6.4401,6.7026,1.3614,6.5128,14.1186,3.3121,17.1798,8.9444,22.6981,14.3892,6.8808,6.6581,6.1129,5.0953,1.3093,13.2305
1.08,6.5663,11.0948,14.132,5.3315,7.3669,3.0447,0.8432,1.7103,8.9454,11.1978,4.661,7.7135,5.5877,3.2644,4.2155,4.5506,3.2134,6.9209,12.0196,6.0817,4.9677,10.2718,4.2564,8.0923,2.3441,6.5125,6.7044,1.3208,6.6081,14.2826,3.4805,18.2812,9.7355,23.1113,14.4547,7.3042,7.177,6.8423,6.1079,1.3733,13.4199
1.17,5.8952,10.5829,13.7779,4.9874,6.4901,3.1129,0.8956,1.6779,8.8583,10.1017,5.0985,7.6477,4.9388,2.5753,3.218,4.3649,2.7124,5.8995,12.0173,5.8973,4.6303,9.3292,3.4478,7.3012,1.9235,5.832,5.7963,1.0605,6.0869,13.2903,3.4213,18.6217,10.2002,22.043,13.1638,7.3664,7.4456,7.3683,6.9912,1.3211,12.9522
1.25,5.0478,9.423,12.6729,4.395,5.4969,3.0619,0.917,1.5565,8.4317,8.5402,5.3969,7.1661,4.2258,2.1621,2.651,3.9326,2.3366,4.9484,11.592,5.4422,4.0751,7.9395,2.911,6.2231,1.643,5.0813,4.9709,0.9029,5.2821,11.4821,3.1652,18.2089,10.3442,19.7091,11.1338,7.0662,7.4692,7.6789,7.711,1.2187,11.9499
1.33,4.4709,8.4006,11.3481,3.9527,4.8419,2.9161,0.9103,1.4018,7.7706,7.4902,5.5658,6.5604,3.7437,1.9125,2.3371,3.5824,2.0829,4.3446,10.8677,4.8136,3.666,6.9855,2.5744,5.4956,1.4603,4.5504,4.4142,0.8029,4.7072,10.088,2.9307,17.2004,10.2255,17.2407,9.7298,6.5581,7.2953,7.7986,8.2641,1.1366,10.6237
1.42,4.067,7.6518,10.3544,3.6246,4.396,2.7044,0.8807,1.2829,6.9648,6.7765,5.6187,6.0846,3.4082,1.7555,2.1545,3.3128,1.9068,3.9472,9.9396,4.2735,3.3627,6.3276,2.3555,4.9902,1.3375,4.1663,4.0278,0.7372,4.2931,9.1162,2.7428,15.9125,9.8985,15.5066,8.7805,6.1319,6.9671,7.755,8.6559,1.0699,9.2439
1.5,3.7782,7.0934,9.6001,3.3772,4.085,2.5174,0.8501,1.1917,6.2936,6.2793,5.5705,5.7068,3.1697,1.654,2.0449,3.1025,1.7819,3.6786,8.9494,3.8907,3.1341,5.8634,2.2095,4.6311,1.2531,3.8832,3.7539,0.693,3.989,8.4231,2.5909,14.8618,9.4102,14.2603,8.1221,5.7857,6.5215,7.5751,8.8975,1.0155,8.2887
1.58,3.5682,6.6711,9.0201,3.1882,3.8644,2.3678,0.8236,1.1209,5.8022,5.9264,5.4359,5.4039,2.9973,1.5873,1.9779,2.9369,1.692,3.4937,8.1983,3.6138,2.9596,5.53,2.1102,4.3716,1.194,3.6718,3.5564,0.6627,3.7625,7.9201,2.4671,14.0171,8.7999,13.3485,7.6566,5.5024,6.0578,7.2841,9.0029,0.9707,7.6338
1.67,3.4136,6.3481,8.5692,3.0424,3.7057,2.247,0.8004,1.0653,5.4364,5.6726,5.2291,5.1592,2.871,1.5427,1.9362,2.8052,1.6265,3.3645,7.6398,3.4103,2.8249,5.2874,2.042,4.1817,1.1522,3.512,3.4123,0.6418,3.5917,7.5501,2.3656,13.3324,8.2212,12.6721,7.3228,5.2689,5.6893,6.9117,8.9873,0.9337,7.1754
1.75,3.2987,6.0987,8.2157,2.9289,3.5903,2.1488,0.7802,1.0214,5.1608,5.488,5.0196,4.9602,2.7777,1.5128,1.9102,2.6999,1.5783,3.2734,7.2189,3.259,2.7203,5.1089,1.9945,4.0413,1.1223,3.3902,3.3062,0.6271,3.4618,7.2752,2.2819,12.7736,7.7594,12.165,7.0809,5.0754,5.394,6.5751,8.8659,0.9028,6.8496
