Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0737,0.0496,0.0415,0.0355,0.1031,0.0033,0.0007,0.0045,0.0141,0.1159,0.0017,0.0192,0.0758,0.2822,0.3827,0.0215,0.1041,0.1442,0.0147,0.016,0.035,0.0974,0.2228,0.0846,0.1337,0.0794,0.1287,0.142,0.0532,0.0927,0.0119,0.0228,0.0056,0.0933,0.13,0.0137,0.0051,0.0029,0.0016,0.0077,0.0351
0.17,6.4234,4.5253,3.8409,3.2091,8.7909,0.3158,0.0625,0.4226,1.3148,10.036,0.1667,1.7972,6.5283,10.1633,15.2779,1.9827,6.0716,11.3598,1.3783,1.4649,3.1643,8.5045,10.8689,7.3755,5.6403,6.8552,9.9311,3.9007,4.7442,8.2581,1.1132,2.1567,0.5352,8.4668,11.3153,1.2914,0.4818,0.2792,0.1521,0.7177,3.1804
0.25,23.8005,24.6814,22.2359,14.602,29.7468,1.9401,0.3967,2.4719,7.7036,40.8904,1.0653,10.7133,21.7247,19.0718,26.9158,10.1563,14.7522,32.3515,8.1823,8.2732,13.9778,35.6667,23.0169,28.9991,12.0126,22.9989,28.3724,7.2757,20.4073,41.0132,6.2012,13.2147,3.337,46.692,50.1676,7.8577,2.9879,1.7698,0.9804,3.0561,17.5171
0.33,29.401,42.6873,46.7415,21.3514,34.1806,5.0429,1.0885,5.3743,18.6201,52.4354,2.956,22.9773,25.0985,15.465,20.2454,16.5275,14.2799,32.9091,20.1662,18.9628,20.0061,47.0501,19.8987,36.7743,10.7341,27.5168,29.984,6.1663,28.1436,62.4568,11.1701,34.1991,8.8827,89.5466,67.8897,18.7527,7.8835,4.8438,2.7615,4.5818,38.8745
0.42,28.9085,47.1646,58.7056,22.4455,32.8682,9.2251,2.1284,6.9631,31.662,50.0155,5.9325,29.9,24.7115,14.3337,18.5437,18.375,14.167,31.1538,35.2225,26.4196,20.9402,45.5792,18.9131,35.7297,10.3178,28.1932,29.6929,5.7111,28.5191,63.2586,13.3106,59.6635,16.9252,103.2286,64.8552,26.7516,14.8633,9.5524,5.6527,5.2961,58.4047
0.5,20.7393,40.5921,53.2636,18.29,22.1982,11.3868,2.8653,6.4525,36.2393,36.6236,9.2786,28.6003,16.7904,6.6513,7.7585,16.1229,8.1856,18.8684,45.6661,24.3892,16.8677,34.0589,9.5841,26.1291,5.4355,19.8532,18.6725,2.795,22.2042,50.6845,12.4938,69.206,24.8908,87.0548,48.8967,27.0027,21.5987,14.6252,9.0622,4.5991,56.9195
0.58,12.3455,27.7533,40.8394,11.9307,12.74,10.7831,2.9933,5.0746,31.4525,20.9775,12.5063,22.9296,9.9651,3.6116,3.8645,11.2454,4.9444,10.4419,44.5969,18.9453,10.9485,19.9454,5.3635,15.331,3.1743,12.4832,11.1455,1.6024,13.8135,31.4437,9.4161,63.3029,31.4915,61.5009,28.1516,23.2453,25.6137,19.272,12.5506,3.3999,43.4269
0.67,8.0327,18.6043,27.7809,8.2094,8.0862,9.1119,2.7852,3.5158,24.3478,13.1773,15.4112,16.6143,6.4706,2.2101,2.2394,8.0469,3.2497,6.4694,36.2164,12.6994,7.5384,12.6983,3.3475,9.8771,2.0386,8.4395,7.2655,1.0163,9.216,20.0331,7.047,51.9497,34.091,38.8082,17.4973,17.5308,24.7395,23.0852,15.8982,2.5965,30.2649
0.75,5.5661,13.1777,19.865,5.93,5.5036,6.9094,2.3459,2.5395,16.79,8.9025,16.8331,12.489,4.477,1.4658,1.4307,5.9901,2.2685,4.3282,27.2396,8.2919,5.448,8.6617,2.2513,6.7953,1.3993,6.0158,5.0414,0.6913,6.5049,13.6718,5.4351,38.7951,31.3252,26.3035,11.7325,13.4711,21.021,24.0519,18.9712,2.0357,18.4858
0.83,4.0421,9.7321,14.7791,4.4468,3.9429,5.2338,1.952,1.9042,11.5217,6.3426,16.1289,9.6664,3.2475,1.0301,0.9783,4.6001,1.6567,3.0613,18.6401,5.7605,4.0869,6.2156,1.5985,4.9079,1.0089,4.4647,3.6648,0.4951,4.791,9.8147,4.2955,29.6802,26.238,18.7853,8.3121,10.6145,16.64,21.9904,21.7023,1.6308,12.0567
