Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0001,0,0,0.0001,0.001,0.0005,0.0001,0.0005,0.0003,0,0,0.0001,0.0001,0.0006,0.0001,0.0006,0.0002,0.0003,0.0005,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.026,0.0118,0.0121,0.0028,0.0324,0,0.0009,0.0022,0.004,0.0236,0.0009,0.0065,0.0175,0.1,0.0589,0.0182,0.0706,0.0538,0,0,0.0124,0.0166,0.083,0.0224,0.0678,0.0414,0.0557,0.0369,0,0,0.0057,0.0056,0.001,0.0025,0.02,0,0,0.0002,0,0.0088,0.0052
0.25,0.2117,0.1175,0.1237,0.0295,0.2518,0,0.0088,0.0227,0.0075,0.2066,0.0094,0.0665,0.1327,0.48,0.2926,0.1731,0.3969,0.3728,0,0.0086,0.1103,0.1477,0.4382,0.1914,0.3455,0.3093,0.3721,0.1759,0.0442,0.0245,0.0572,0.0584,0.011,0.0105,0.1819,0,0,0.002,0,0.0728,0.0541
0.33,0.6283,0.432,0.5004,0.1044,0.7209,0,0.0379,0.0924,0.0272,0.639,0.0418,0.27,0.7118,1.0377,0.9019,0.5857,0.9565,0.99,0,0.055,0.5415,1.6511,1.0079,0.5816,0.9232,0.8808,1.5747,0.3894,0.1829,0.1504,0.2076,0.2548,0.0508,0.0571,0.6508,0,0,0.0091,0,0.2246,0.2309
0.42,1.1647,0.9327,1.1728,0.238,1.3014,0.0462,0.105,0.2182,0.0853,2.1144,0.1195,0.638,1.9248,1.5564,2.2694,1.19,1.5466,1.6943,0,0.2193,2.0435,4.4386,1.6124,1.0937,2.0172,1.6001,4.1685,1.3495,0.3059,0.4244,0.4501,0.7007,0.152,0.3433,2.4465,0,0,0.0262,0,0.4336,0.607
0.5,1.9071,2.0258,2.6752,0.2784,2.3846,0.1496,0.2089,0.3643,0.2446,4.1964,0.2569,1.076,3.0239,1.8151,3.1413,1.7716,1.9071,2.2131,0.7001,1.8027,3.6791,7.221,2.3309,1.5448,2.4141,2.3258,5.7292,3.8259,0.412,1.3334,0.7138,1.3669,0.3477,1.1146,4.9514,0,0,0.0568,0,0.6227,2.2157
0.58,2.5534,3.2247,4.6207,0.9373,3.0652,1.2671,0.3242,0.4884,0.6299,5.5272,0.744,1.4653,3.6508,1.8817,3.4483,2.1561,2.0336,2.4737,2.4433,4.4116,5.1393,8.9776,2.558,1.8313,2.224,3.0494,5.8945,6.4147,0.6786,2.3961,0.9258,2.0969,0.658,2.2865,7.0539,0,0,0.1018,0,0.7385,4.6828
0.67,2.877,4.0466,6.022,2.3166,3.359,2.7802,0.4241,0.5725,1.2336,5.989,1.8338,1.7544,3.9612,1.8564,3.4877,2.3591,2.0323,2.5867,4.3793,7.0306,6.692,10.1343,2.5121,2.0013,1.8843,3.3677,5.4263,8.0155,1.5298,3.3263,1.0744,3.0383,1.0474,3.6212,8.6793,0.5878,0,0.161,0,0.7967,6.4842
0.75,2.9716,4.4994,6.7647,4.1868,3.4015,4.4447,0.4931,0.6243,1.9371,5.9534,2.9524,1.9605,4.0842,1.7849,3.3962,2.4406,1.9607,2.6151,6.0761,9.344,8.3655,11.2086,2.3425,2.0986,1.5572,3.4078,4.754,8.5185,2.5757,4.1531,1.1751,4.2197,2.0138,4.9251,10.1544,2.1807,0.0126,0.2292,0,0.8154,7.3455
0.83,2.924,4.6715,7.0038,6.2228,3.2989,6.1938,0.5317,0.6532,2.5755,5.6567,3.8247,2.1043,4.0972,1.6903,3.2413,2.4406,1.8515,2.5925,7.3349,11.301,10.0599,12.3958,2.1298,2.1481,1.2833,3.286,4.0705,8.3094,3.6339,4.9084,1.2397,5.149,3.4328,6.1035,11.3651,4.2569,0.5495,0.3387,0,0.8077,7.5347
0.92,2.7963,4.6525,6.9115,8.1161,3.121,7.9744,0.5482,0.666,3.071,5.2384,4.2891,2.2007,4.0466,1.5853,3.0576,2.3867,1.7239,2.5384,8.186,12.8703,11.6606,13.6953,1.913,2.1653,1.0636,3.0823,3.4513,7.7502,4.5681,5.6157,1.2769,5.8097,4.9087,7.1318,12.4533,6.746,1.3276,0.4802,0.0987,0.7826,7.3486
1,2.6288,4.5136,6.6239,9.6635,2.9102,9.6804,0.5489,0.6672,3.4096,4.7777,4.3514,2.2608,3.9599,1.477,2.864,2.2979,1.5895,2.4648,8.7209,14.0546,13.0697,15.0082,1.7097,2.1601,0.8894,2.8457,2.9182,7.0632,5.31,6.281,1.2931,6.2286,6.2162,8.0171,13.4858,9.747,2.3642,0.6435,0.8875,0.7467,6.9658
1.08,2.446,4.3053,6.2347,10.7815,2.6911,11.192,0.5388,0.66,3.6072,4.318,4.1423,2.2926,3.8539,1.3697,2.6707,2.1875,1.4554,2.3793,9.0141,14.8854,14.2256,16.2204,1.5381,2.139,0.751,2.6041,2.4702,6.3635,5.8538,6.8967,1.2932,6.4482,7.2716,8.7772,14.4885,13.3479,3.7196,0.8307,2.0332,0.7044,6.4915
