Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0471,0.0317,0.0265,0.0226,0.0659,0.0021,0.0004,0.0029,0.009,0.074,0.0011,0.0122,0.0484,0.1808,0.2453,0.0137,0.0666,0.0922,0.0094,0.0102,0.0224,0.0622,0.1426,0.054,0.0855,0.0507,0.0822,0.0909,0.034,0.0592,0.0076,0.0145,0.0036,0.0596,0.083,0.0087,0.0032,0.0019,0.001,0.0049,0.0224
0.17,4.2981,3.0046,2.5439,2.1338,5.9029,0.2083,0.0411,0.2797,0.8701,6.7221,0.1097,1.1879,4.3765,7.1008,10.7693,1.3142,4.1289,7.6834,0.9113,0.9719,2.1047,5.688,7.492,4.9346,3.8836,4.5826,6.6933,2.7266,3.1624,5.5055,0.736,1.423,0.3527,5.627,7.5725,0.8524,0.3176,0.1838,0.1,0.4751,2.1139
0.25,18.0014,17.9706,16.0489,10.7802,22.7607,1.3832,0.2809,1.7803,5.5466,30.8055,0.7533,7.6863,16.5952,15.7992,22.5783,7.3992,11.6557,25.2695,5.8754,6.0011,10.3446,26.7546,18.6544,21.8531,9.7086,17.4596,21.9994,6.0321,15.1908,30.2719,4.471,9.427,2.3718,34.03,37.5466,5.6136,2.1261,1.2535,0.6919,2.2431,12.7699
0.33,27.3772,36.5925,38.7881,18.9705,32.5215,4.0305,0.8582,4.4326,15.1493,48.2423,2.324,18.9134,23.8686,16.7569,22.4595,14.2915,14.459,32.557,16.33,15.6228,17.8729,42.9627,20.9665,33.9513,11.2173,25.9234,29.38,6.6239,25.3966,55.0737,9.4363,27.3633,7.0574,75.7919,61.5584,15.174,6.2774,3.8215,2.1627,4.0405,32.2736
0.42,31.6716,47.9753,56.8112,23.6258,36.5977,8.1489,1.8453,6.6717,28.552,54.7914,5.1127,28.6483,27.3628,17.1236,22.5087,18.8187,16.1431,35.5129,31.5507,24.8331,22.1331,49.556,22.1875,39.0771,12.0115,30.7893,33.33,6.78,30.519,66.6668,13.2464,53.1589,14.8014,102.6977,70.4151,24.8884,13.0367,8.2734,4.8442,5.4404,54.2631
0.5,26.0166,47.0663,59.467,21.8077,28.5204,11.202,2.7486,7.1299,36.4488,45.8219,8.612,31.3915,21.4466,10.0576,12.329,18.6471,11.0972,25.2776,44.5823,26.5186,20.2024,42.2232,13.817,32.6316,7.7095,24.9096,24.4945,4.1486,26.9962,60.8797,14.0285,69.427,23.5091,100.3151,60.5268,28.819,20.4684,13.6572,8.3519,5.3189,60.1433
0.58,19.749,38.3499,52.9381,17.3329,21.3887,12.1617,3.2536,6.4841,36.6536,33.6264,12.4844,29.0049,16.445,8.4874,10.3162,15.4877,9.0606,19.0681,49.1474,24.0569,16.0303,31.3455,11.2767,24.403,6.4215,19.7837,19.2513,3.6106,20.8291,46.3945,12.3506,73.0341,32.0668,83.6536,44.2199,28.3288,26.5205,19.3744,12.4236,4.6607,54.3698
0.67,22.3537,37.596,49.4853,18.3791,25.121,12.5179,3.6017,6.0771,35.5983,36.8453,17.0903,28.0259,19.3537,12.6678,16.5822,16.0278,11.9119,24.174,49.4145,21.6862,17.1674,33.9467,16.0404,27.1285,8.8848,23.0564,23.9408,5.1619,22.4144,46.7479,12.6843,73.6705,39.5931,77.0198,46.8336,27.5204,30.177,25.8808,17.4385,5.1485,49.9552
0.75,26.084,42.9943,53.7924,21.3295,29.3076,12.4526,3.8109,6.5523,33.8781,44.012,21.4092,30.7444,22.2922,13.5925,17.7888,18.4737,13.0597,27.802,48.4893,21.7062,19.9146,40.3515,17.4797,32.0255,9.6153,26.1838,26.9609,5.4925,26.2155,55.0359,14.4937,73.6454,43.8488,85.2843,56.3003,29.5939,31.7755,31.2787,23.3233,5.8728,46.9599
