Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0017,0.0012,0.001,0.0008,0.0024,0.0001,0,0.0001,0.0003,0.0027,0,0.0005,0.0018,0.0067,0.0092,0.0005,0.0025,0.0034,0.0003,0.0004,0.0008,0.0023,0.0053,0.002,0.0032,0.0019,0.003,0.0034,0.0013,0.0022,0.0003,0.0005,0.0001,0.0022,0.0031,0.0003,0.0001,0.0001,0,0.0002,0.0008
0.17,0.2293,0.1557,0.1306,0.1112,0.3191,0.0105,0.0021,0.0143,0.0445,0.36,0.0055,0.0606,0.2352,0.4431,0.7064,0.0677,0.2361,0.4288,0.0465,0.0502,0.1098,0.3029,0.4496,0.2631,0.2297,0.244,0.3701,0.1662,0.1663,0.2897,0.0376,0.0721,0.0178,0.2927,0.4042,0.0432,0.016,0.0092,0.005,0.0244,0.11
0.25,1.0631,0.9771,0.8439,0.597,1.3908,0.0692,0.0137,0.0928,0.2887,1.8554,0.0365,0.3944,0.9925,1.1759,1.8517,0.3959,0.7289,1.629,0.3025,0.3222,0.5745,1.5857,1.2921,1.2963,0.6487,1.0037,1.3402,0.4302,0.8654,1.7321,0.2318,0.4729,0.1173,1.8638,2.2471,0.2832,0.1056,0.0611,0.0333,0.1166,0.7001
0.33,2.1134,2.3898,2.396,1.284,2.6776,0.2231,0.0448,0.269,0.9101,3.7876,0.1198,1.1099,1.9114,1.8561,2.798,0.8991,1.2748,2.9582,0.9595,0.9969,1.2194,3.2808,2.1342,2.6133,1.0828,1.9531,2.4654,0.6876,1.8141,3.9364,0.5571,1.5221,0.3806,5.0721,4.7515,0.8594,0.3418,0.1999,0.1097,0.2473,2.1419
0.42,3.1414,3.9572,4.258,2.0205,3.8803,0.5102,0.1047,0.4859,2.0253,5.6395,0.2834,1.992,2.7921,2.3723,3.4254,1.467,1.7729,4.1173,2.1618,1.9448,1.907,4.9412,2.8206,3.8998,1.4541,2.907,3.5179,0.8962,2.7927,6.2069,0.9422,3.3652,0.8856,8.6571,7.1745,1.6216,0.7926,0.4705,0.261,0.3971,4.4607
0.5,4.0322,5.4685,6.1473,2.7209,4.874,0.8731,0.1846,0.7099,3.3745,7.1941,0.5533,2.9287,3.5418,2.7251,3.7996,2.036,2.1824,5.0126,3.8953,2.88,2.5585,6.3674,3.323,5.008,1.7406,3.7643,4.3977,1.049,3.6855,8.2355,1.3475,5.5386,1.6922,12.0281,9.2147,2.4621,1.5074,0.9119,0.5136,0.5527,6.7695
0.58,4.7491,6.8106,7.902,3.34,5.6368,1.2537,0.2748,0.9216,4.6575,8.4009,0.9504,3.846,4.1358,2.9524,4.0108,2.5667,2.4979,5.6567,5.6737,3.7017,3.1326,7.5007,3.6683,5.8931,1.9483,4.4833,5.0843,1.1546,4.4413,9.9032,1.745,7.7896,2.8323,14.9145,10.7984,3.3148,2.4378,1.5531,0.8907,0.7046,8.6991
0.67,5.2991,7.9396,9.4404,3.8611,6.1954,1.6247,0.3702,1.1104,5.7767,9.2924,1.4891,4.6975,4.5848,3.0939,4.1267,3.038,2.7311,6.1002,7.276,4.3743,3.6146,8.3571,3.8969,6.5664,2.093,5.0591,5.5968,1.2249,5.0503,11.2025,2.1168,9.9691,4.1638,17.2425,11.9664,4.1342,3.39,2.4027,1.4114,0.8468,10.1828
0.75,5.7076,8.8545,10.736,4.2848,6.5923,1.969,0.4669,1.2722,6.7,9.93,2.1134,5.4583,4.9139,3.1801,4.1893,3.4423,2.8987,6.3974,8.6302,4.8995,4.0056,8.9834,4.0446,7.0623,2.1913,5.5057,5.9683,1.2707,5.5246,12.1792,2.4529,11.9843,5.4674,19.0465,12.7997,4.8919,4.297,3.333,2.0887,0.9756,11.2656
