Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0125,0.0084,0.007,0.006,0.0174,0.0006,0.0001,0.0008,0.0024,0.0196,0.0003,0.0032,0.0128,0.0303,0.0483,0.0036,0.0151,0.0244,0.0025,0.0027,0.0059,0.0165,0.0296,0.0143,0.0153,0.0134,0.0218,0.0115,0.009,0.0157,0.002,0.0039,0.001,0.0158,0.022,0.0023,0.0009,0.0005,0.0003,0.0013,0.0059
0.25,0.0833,0.0699,0.0587,0.0449,0.111,0.0047,0.0009,0.0064,0.02,0.1441,0.0025,0.0272,0.0789,0.1063,0.1752,0.0291,0.0608,0.1344,0.0209,0.0226,0.0435,0.1223,0.1127,0.101,0.0559,0.079,0.109,0.0382,0.066,0.1282,0.0166,0.0324,0.008,0.1314,0.1719,0.0194,0.0072,0.0042,0.0023,0.0088,0.0494
0.33,0.1891,0.1994,0.1931,0.1094,0.2457,0.0168,0.0033,0.0215,0.0702,0.3419,0.0088,0.0882,0.1731,0.1916,0.313,0.0746,0.1187,0.2825,0.0735,0.0786,0.1042,0.2928,0.212,0.2339,0.1042,0.1725,0.2266,0.0678,0.1577,0.3412,0.0451,0.1146,0.0284,0.4217,0.426,0.0668,0.0256,0.0148,0.008,0.0203,0.1713
0.42,0.2549,0.3154,0.3337,0.1574,0.3222,0.0373,0.0074,0.0377,0.1541,0.4768,0.0198,0.1514,0.2254,0.2062,0.3276,0.1119,0.1383,0.3504,0.1618,0.1566,0.1482,0.4121,0.2368,0.3211,0.1168,0.2244,0.28,0.0734,0.2229,0.5155,0.0703,0.2487,0.0633,0.7096,0.6128,0.1214,0.0569,0.0331,0.0181,0.0284,0.3642
0.5,0.2831,0.3777,0.4295,0.1801,0.3536,0.0602,0.0121,0.0492,0.2495,0.5276,0.0356,0.1947,0.2494,0.2164,0.3315,0.1308,0.1519,0.3782,0.2816,0.2196,0.1689,0.4592,0.2527,0.356,0.1263,0.2517,0.3085,0.0785,0.2516,0.5948,0.0844,0.3815,0.1129,0.8888,0.684,0.1635,0.1014,0.0594,0.0326,0.033,0.5426
0.58,0.3141,0.4265,0.4898,0.2036,0.3886,0.0795,0.0163,0.0565,0.3265,0.5797,0.057,0.2246,0.2761,0.2341,0.3474,0.1495,0.1689,0.4107,0.3962,0.2577,0.1909,0.5072,0.2751,0.394,0.1396,0.2824,0.3416,0.0869,0.282,0.6606,0.0975,0.4856,0.1789,0.9936,0.7506,0.1914,0.157,0.0947,0.0524,0.0381,0.6636
0.67,0.405,0.5291,0.6012,0.2604,0.5025,0.0986,0.0205,0.0694,0.3981,0.73,0.0878,0.2791,0.3608,0.3218,0.4743,0.1904,0.2313,0.5383,0.5077,0.3066,0.2452,0.6395,0.3762,0.5027,0.1924,0.3737,0.4565,0.1203,0.3599,0.8169,0.124,0.595,0.2653,1.205,0.9329,0.2373,0.2169,0.1455,0.0811,0.0505,0.7764
0.75,0.5369,0.7031,0.7839,0.35,0.6611,0.1241,0.0262,0.0904,0.4901,0.9679,0.1279,0.3684,0.4752,0.4042,0.5913,0.2573,0.2983,0.6991,0.6238,0.3835,0.3294,0.8497,0.4778,0.6681,0.2451,0.4942,0.5953,0.1515,0.4813,1.0833,0.1679,0.7548,0.3591,1.5604,1.2368,0.3105,0.2799,0.2079,0.1216,0.0684,0.945
0.83,0.6594,0.8936,1.015,0.4386,0.8045,0.1584,0.0338,0.1174,0.6121,1.1887,0.1715,0.4799,0.5799,0.4656,0.6726,0.3267,0.3566,0.8382,0.771,0.4891,0.4121,1.0477,0.5594,0.8214,0.2882,0.6075,0.7199,0.1751,0.5984,1.3551,0.2158,0.9718,0.4558,1.9949,1.5257,0.4079,0.3492,0.2747,0.176,0.0866,1.1722
0.92,0.7097,1.0213,1.1899,0.4892,0.8516,0.1963,0.0426,0.1385,0.7426,1.2857,0.2136,0.5675,0.6156,0.4474,0.6284,0.3721,0.3629,0.862,0.9289,0.5799,0.4579,1.1405,0.5503,0.8882,0.2862,0.651,0.7491,0.1705,0.6591,1.5124,0.2504,1.2007,0.5525,2.2948,1.6656,0.4902,0.4253,0.3382,0.2418,0.0976,1.3945
1,0.715,1.0711,1.2868,0.5058,0.8482,0.2285,0.0505,0.1508,0.8473,1.2844,0.2561,0.6202,0.6182,0.4309,0.5894,0.3913,0.3632,0.8464,1.0814,0.6348,0.4726,1.1464,0.5367,0.8926,0.2827,0.6637,0.7506,0.1668,0.673,1.5456,0.2683,1.3825,0.6538,2.4248,1.6678,0.5465,0.5051,0.4033,0.31,0.1036,1.5337
1.08,0.7217,1.1004,1.3334,0.5209,0.8481,0.2522,0.0569,0.1571,0.9136,1.2844,0.3014,0.6523,0.6226,0.4219,0.5661,0.408,0.3655,0.837,1.1928,0.6554,0.4865,1.1519,0.5295,0.8989,0.2819,0.6771,0.7551,0.1656,0.6863,1.5607,0.2833,1.5089,0.7591,2.4608,1.6656,0.5811,0.5814,0.4719,0.3757,0.1096,1.5899
1.17,0.7546,1.1525,1.4006,0.5502,0.8832,0.27,0.0623,0.1655,0.9537,1.3288,0.3511,0.6945,0.6523,0.4432,0.5918,0.4341,0.3872,0.8704,1.2711,0.6733,0.5142,1.1952,0.5565,0.9364,0.2979,0.7166,0.795,0.1749,0.72,1.6161,0.304,1.6085,0.8604,2.5435,1.7165,0.6222,0.6459,0.5462,0.4402,0.1188,1.6076
