Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0001,0.0001,0.0001,0.0001,0.0002,0,0,0,0,0.0002,0,0,0.0001,0.0005,0.0007,0,0.0002,0.0003,0,0,0.0001,0.0002,0.0004,0.0002,0.0003,0.0001,0.0002,0.0002,0.0001,0.0002,0,0,0,0.0002,0.0002,0,0,0,0,0,0.0001
0.25,0.0034,0.0024,0.002,0.0017,0.0047,0.0002,0,0.0002,0.0007,0.0056,0.0001,0.0009,0.0034,0.0055,0.0091,0.001,0.003,0.006,0.0007,0.0008,0.0017,0.0047,0.0057,0.004,0.0028,0.0034,0.005,0.002,0.0026,0.0045,0.0006,0.0011,0.0003,0.0045,0.0063,0.0007,0.0002,0.0001,0.0001,0.0004,0.0017
0.33,0.0115,0.011,0.0099,0.0064,0.0152,0.0008,0.0002,0.0011,0.0034,0.0205,0.0004,0.0045,0.0107,0.0137,0.023,0.0042,0.0078,0.0181,0.0035,0.0038,0.0061,0.0174,0.0145,0.0141,0.0071,0.0106,0.0144,0.0048,0.0093,0.0194,0.0025,0.0054,0.0013,0.022,0.0251,0.0033,0.0012,0.0007,0.0004,0.0012,0.0083
0.42,0.0227,0.0245,0.0244,0.0131,0.0296,0.0023,0.0005,0.0027,0.0098,0.0415,0.0012,0.011,0.0207,0.0238,0.0399,0.0089,0.0141,0.0342,0.0102,0.0108,0.0124,0.0354,0.0258,0.0281,0.0126,0.0204,0.027,0.0084,0.0189,0.0418,0.0054,0.0159,0.0039,0.0534,0.052,0.0085,0.0035,0.002,0.0011,0.0024,0.0241
0.5,0.0361,0.0415,0.0434,0.0213,0.0466,0.005,0.001,0.0049,0.0214,0.0667,0.0027,0.0195,0.0326,0.0352,0.0584,0.0148,0.0215,0.053,0.0228,0.0208,0.0201,0.0572,0.0387,0.045,0.0189,0.0322,0.0419,0.0124,0.0306,0.0695,0.0091,0.033,0.0088,0.0937,0.0847,0.0156,0.0079,0.0046,0.0025,0.0038,0.0501
0.58,0.0516,0.0617,0.0661,0.031,0.0663,0.0086,0.0017,0.0075,0.0366,0.0958,0.0052,0.0297,0.0464,0.0482,0.0787,0.0217,0.0301,0.0744,0.0417,0.033,0.0292,0.0824,0.0535,0.0646,0.0263,0.0459,0.0591,0.0171,0.0442,0.1018,0.0136,0.0546,0.0168,0.1413,0.1223,0.0242,0.0151,0.0088,0.0048,0.0056,0.082
0.67,0.0758,0.0904,0.0975,0.0455,0.0972,0.0134,0.0027,0.0111,0.0567,0.1394,0.0094,0.044,0.0684,0.071,0.1143,0.032,0.045,0.1091,0.0668,0.0492,0.043,0.1201,0.0792,0.0944,0.0391,0.0682,0.0876,0.0253,0.0648,0.1481,0.02,0.0836,0.0298,0.2069,0.1773,0.036,0.0257,0.0156,0.0085,0.0083,0.1235
0.75,0.1072,0.1305,0.1407,0.0654,0.1364,0.0197,0.0039,0.016,0.0827,0.1977,0.0156,0.0638,0.096,0.0946,0.1504,0.0463,0.0617,0.1509,0.0993,0.0704,0.0617,0.1708,0.1069,0.1339,0.053,0.0961,0.1217,0.0339,0.0927,0.2122,0.0292,0.1222,0.0475,0.2962,0.2522,0.0523,0.0394,0.0259,0.0143,0.012,0.1768
0.83,0.1402,0.1764,0.1938,0.0871,0.1771,0.0276,0.0056,0.0221,0.115,0.2589,0.0238,0.0882,0.1249,0.1176,0.184,0.0623,0.079,0.1934,0.1393,0.0972,0.082,0.2245,0.1346,0.1755,0.067,0.1257,0.1572,0.0424,0.1226,0.2828,0.0397,0.1714,0.0698,0.4037,0.3319,0.073,0.0567,0.0391,0.0227,0.016,0.2421
0.92,0.1739,0.2246,0.2505,0.1098,0.2179,0.0374,0.0076,0.0287,0.1538,0.3206,0.0338,0.1146,0.1542,0.1393,0.2141,0.0794,0.0963,0.2351,0.1873,0.127,0.1032,0.279,0.1612,0.2178,0.0808,0.1562,0.1929,0.0507,0.1535,0.3553,0.051,0.2306,0.0967,0.5158,0.4122,0.0958,0.0775,0.0552,0.0342,0.0204,0.3178
1,0.2073,0.2741,0.3094,0.133,0.2578,0.0481,0.0099,0.0356,0.1956,0.3812,0.0458,0.1424,0.1831,0.1591,0.2402,0.0971,0.1132,0.275,0.2422,0.1574,0.1249,0.3328,0.1862,0.2596,0.0939,0.1869,0.2279,0.0584,0.1847,0.4279,0.0629,0.2945,0.1284,0.6294,0.491,0.1202,0.1022,0.0743,0.0488,0.025,0.3945
1.08,0.2409,0.3247,0.3704,0.1569,0.2973,0.0595,0.0124,0.0428,0.2387,0.4411,0.0599,0.1716,0.2121,0.1791,0.2655,0.1155,0.1304,0.314,0.2996,0.1881,0.1472,0.3865,0.2111,0.3015,0.1074,0.2182,0.2632,0.0664,0.2165,0.5006,0.0755,0.3622,0.1652,0.7439,0.5688,0.146,0.1301,0.0966,0.0662,0.0298,0.4703
1.17,0.2874,0.3876,0.4437,0.1883,0.3535,0.0727,0.0153,0.0513,0.2871,0.5215,0.0769,0.2072,0.2536,0.2133,0.3128,0.1393,0.1574,0.3727,0.3634,0.2233,0.1769,0.458,0.2524,0.3584,0.1291,0.263,0.3161,0.0797,0.2587,0.5925,0.0915,0.4407,0.2079,0.8816,0.6703,0.177,0.1615,0.1235,0.0872,0.0364,0.5548
1.25,0.3416,0.4657,0.5329,0.2267,0.4176,0.0879,0.0187,0.0617,0.3419,0.6184,0.0968,0.2509,0.3003,0.2444,0.3549,0.1688,0.1845,0.4359,0.4349,0.2643,0.2128,0.5446,0.2918,0.4262,0.15,0.3133,0.3725,0.0918,0.3098,0.7067,0.1115,0.5327,0.2559,1.0489,0.7953,0.2147,0.1971,0.1543,0.1123,0.0444,0.6502
