Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0005,0.0003,0.0001,0.0003,0.0002,0,0,0,0,0.0003,0.0001,0.0003,0.0001,0.0002,0.0003,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0147,0.0067,0.0069,0.0016,0.0184,0,0.0005,0.0013,0.0039,0.0134,0.0005,0.0037,0.0099,0.0576,0.0343,0.0103,0.0403,0.0307,0,0,0.007,0.0094,0.0477,0.0127,0.0389,0.0235,0.0317,0.0212,0,0,0.0032,0.0032,0.0006,0.0022,0.0113,0,0,0.0001,0,0.0049,0.0029
0.25,0.1108,0.0614,0.0643,0.0155,0.1322,0,0.0045,0.0118,0.0055,0.1089,0.0048,0.0345,0.0694,0.2514,0.1569,0.0899,0.2043,0.196,0,0.0043,0.0575,0.0778,0.2284,0.1005,0.1784,0.1604,0.1933,0.0918,0.0235,0.0131,0.0296,0.0302,0.0057,0.0063,0.096,0,0,0.001,0,0.0374,0.0284
0.33,0.3228,0.2199,0.2545,0.0526,0.3735,0,0.0189,0.0469,0.0153,0.3306,0.0208,0.1361,0.1941,0.5609,0.3561,0.2942,0.4976,0.5192,0,0.0552,0.176,0.4599,0.5365,0.2993,0.4139,0.4493,0.5116,0.2318,0.0962,0.0754,0.1038,0.1282,0.0254,0.0261,0.2999,0,0,0.0045,0,0.1115,0.1196
0.42,0.6617,0.5072,0.6292,0.1277,0.7497,0.0181,0.0548,0.1167,0.0458,0.6928,0.062,0.3384,0.7774,0.9871,0.8617,0.6463,0.9299,1.001,0,0.133,0.6444,1.8737,0.976,0.6194,0.8489,0.9099,1.6075,0.4323,0.2229,0.2001,0.24,0.3698,0.0791,0.1035,0.7856,0,0,0.0136,0,0.2363,0.3335
0.5,1.1301,0.9384,1.2136,0.2602,1.2585,0.0855,0.1224,0.2258,0.1159,2.0143,0.1484,0.6607,1.8559,1.4839,2.1365,1.1634,1.4716,1.6254,0.1036,0.3382,1.9938,4.2815,1.5111,1.065,1.8595,1.5451,3.8965,1.4049,0.3158,0.452,0.451,0.8081,0.1996,0.4215,2.366,0,0,0.0328,0,0.4189,0.6914
0.58,2.0554,2.1319,2.8188,0.2907,2.5874,0.2205,0.225,0.3734,0.3035,4.5165,0.3041,1.1078,3.2649,1.9927,3.7141,1.8163,2.0565,2.3242,0.9728,1.947,3.9867,7.5816,2.7333,1.5995,2.9584,2.5443,6.3957,4.3008,0.3494,1.4132,0.7347,1.4635,0.4279,1.2017,5.2913,0,0,0.0675,0,0.6476,2.5128
0.67,3.6156,4.2034,5.8099,1.3149,4.3943,1.6387,0.3617,0.5489,0.7545,7.6539,1.1729,1.6549,4.812,2.4598,5.2154,2.5424,2.616,3.0283,2.9231,5.3349,6.8244,11.437,4.0818,2.1742,3.777,4.4316,8.5731,8.9297,0.8939,3.1248,1.0726,2.3303,0.7968,2.5486,9.9495,0,0,0.1233,0,0.9011,5.5971
0.75,5.3497,6.8543,9.7227,4.0968,6.3298,4.215,0.5259,0.7387,1.5997,10.595,2.7264,2.2663,6.3392,2.8762,6.5423,3.908,3.1204,3.8969,5.58,10.0406,10.6894,15.8561,5.2829,2.75,4.2623,6.428,10.2073,14.6302,2.7957,5.6706,1.4414,4.5126,1.4359,4.4607,16.1828,0.8136,0,0.2032,0,1.4177,9.0897
0.83,7.0366,9.7394,13.94,9.6925,8.1624,8.4129,0.7073,0.9318,2.8102,13.1353,4.5365,2.9113,7.7901,3.246,7.687,5.4188,3.5667,5.2558,8.8863,15.6907,15.6044,20.9886,6.3036,3.9421,4.5129,8.2501,11.3592,19.2494,6.7227,9.1323,1.8246,7.8675,3.5028,6.8571,22.758,4.7642,0,0.4002,0,1.866,12.5799
