Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0092,0.0062,0.0052,0.0044,0.0129,0.0004,0.0001,0.0006,0.0018,0.0145,0.0002,0.0024,0.0095,0.0356,0.0485,0.0027,0.013,0.0181,0.0018,0.002,0.0044,0.0122,0.028,0.0106,0.0168,0.0099,0.0161,0.0179,0.0066,0.0116,0.0015,0.0028,0.0007,0.0116,0.0162,0.0017,0.0006,0.0004,0.0002,0.001,0.0044
0.17,0.9746,0.6685,0.5626,0.4764,1.3502,0.0456,0.009,0.0617,0.192,1.528,0.0239,0.2614,0.997,1.7816,2.7801,0.2912,0.9741,1.7907,0.2007,0.2158,0.4703,1.2883,1.8259,1.1186,0.9403,1.037,1.5473,0.6786,0.7104,1.2372,0.1621,0.3118,0.0771,1.2549,1.7177,0.187,0.0695,0.0401,0.0217,0.1049,0.4715
0.25,4.6992,4.3928,3.842,2.6838,6.086,0.3209,0.0641,0.4239,1.3194,8.0815,0.1712,1.8119,4.3919,4.7589,7.1973,1.7955,3.1993,7.0221,1.388,1.4555,2.5837,6.9465,5.4273,5.697,2.7574,4.5199,5.928,1.7572,3.8537,7.6443,1.0616,2.1902,0.546,8.3574,9.7713,1.3091,0.4909,0.286,0.1565,0.5412,3.1382
0.33,6.9427,8.9312,9.2076,4.5965,8.4283,0.8983,0.1845,1.0414,3.5455,12.6207,0.4959,4.3556,6.0481,4.4198,6.2175,3.3676,3.5816,8.6168,3.7721,3.7871,4.3292,11.1009,5.462,8.7035,2.8292,6.3184,7.3846,1.6742,6.3102,14.0504,2.1597,6.1167,1.5481,18.8368,16.1853,3.4227,1.3852,0.8229,0.4568,0.902,8.0016
0.42,6.8842,10.4712,12.4531,4.9474,8.0811,1.7046,0.3637,1.4493,6.4247,12.3841,0.9949,5.9757,5.9076,3.9318,5.1864,3.8404,3.4299,7.9082,6.9652,5.8306,4.6201,11.0903,4.9342,8.6104,2.6481,6.4001,7.1134,1.5709,6.5516,15.0894,2.6271,11.1533,3.0175,23.7403,16.1558,5.1356,2.6832,1.6353,0.9263,1.0251,13.1921
0.5,8.9334,12.7148,15.1549,6.3242,10.597,2.6246,0.5859,1.7838,9.5151,15.3145,1.8084,7.5091,7.9011,6.066,8.1954,4.9081,5.0677,10.7955,11.339,7.2269,5.9478,13.7368,7.4296,10.9266,3.9955,8.7542,9.9814,2.4084,8.317,18.0215,3.3939,16.255,5.3137,27.7251,19.4397,6.6208,4.6944,2.9411,1.7038,1.4151,17.313
0.58,12.379,17.5913,20.1975,8.9443,14.539,3.5016,0.8213,2.375,12.0897,21.3081,3.0598,10.2943,10.8253,7.8948,10.6147,7.015,6.7337,14.5516,15.6109,8.8923,8.4092,19.1468,9.7299,15.2217,5.2536,12.0488,13.4627,3.156,11.6785,24.9461,4.8841,21.3464,8.6826,36.4126,27.0564,8.9834,7.3518,4.9174,2.9223,2.0427,20.4688
0.67,16.8704,24.293,28.4346,12.3261,19.7576,4.7351,1.1578,3.3559,15.5755,28.7786,4.948,14.6825,14.7952,10.3467,13.9615,9.7782,9.1653,19.7559,19.9424,12.0753,11.5888,25.9242,13.0336,20.6605,7.0052,16.6205,18.4349,4.0639,15.9692,33.9192,6.9178,29.3415,13.0031,50.4576,36.4799,12.9553,10.2777,7.8226,4.7976,2.9077,26.2754
0.75,16.2495,27.2021,33.09,13.0283,18.2089,5.9879,1.531,3.9445,18.8055,28.5373,6.9508,17.4891,13.6115,7.2725,9.2338,10.8849,7.3825,16.7513,23.6308,14.1203,12.1223,26.0613,9.6615,20.303,5.3129,15.5576,15.8917,2.9539,16.3887,36.2967,8.0418,37.0452,16.457,56.7394,37.2572,15.846,12.6045,10.671,7.0972,3.133,30.8721
0.83,14.0304,25.1208,33.2017,11.6792,15.5554,6.8712,1.8477,4.0252,20.6832,23.9933,8.6613,17.9215,11.8462,6.4924,8.167,10.104,6.6719,14.3239,26.7615,14.6701,10.8468,22.1307,8.6029,17.3176,4.7879,13.9324,14.0683,2.664,14.3486,31.6859,7.8158,41.9335,19.1685,54.2621,31.2798,17.0781,14.7723,12.94,9.743,3.0214,32.2118
0.92,12.3191,22.6103,29.9085,10.6023,13.4644,7.1946,2.0446,3.6608,20.7253,20.9607,10.0919,16.7199,10.3054,5.2876,6.5623,9.3846,5.663,12.1496,27.7255,13.2053,9.8358,19.4375,7.1081,15.2242,3.9888,12.2969,12.0931,2.1891,12.8291,27.9253,7.4425,42.8432,21.5158,47.1187,27.3199,16.29,16.4145,14.8164,12.5216,2.872,30.2016
1,10.3196,19.714,26.7579,9.1661,11.1457,6.7603,2.049,3.3001,18.4964,17.4249,11.3499,15.3322,8.594,4.2231,5.1691,8.3129,4.6797,9.9192,26.3975,11.4289,8.4894,16.2542,5.741,12.7301,3.2491,10.4201,10.0392,1.7635,10.9188,23.6819,6.7861,39.7663,22.8775,40.9331,22.7539,15.2615,16.9161,16.3873,14.8674,2.6041,25.2386
1.08,8.3416,16.5503,22.892,7.6583,8.8867,6.1588,1.9805,2.846,15.9861,13.9941,12.1414,13.459,6.9005,3.2075,3.8404,7.1117,3.7029,7.7657,22.8481,9.658,7.0815,13.1337,4.418,10.2829,2.5297,8.504,8,1.3596,8.9814,19.3778,5.9653,36.1677,22.7977,33.9975,18.3116,13.685,16.1055,17.1297,16.5059,2.2793,21.1926
1.17,6.8149,13.7431,19.298,6.3795,7.2142,5.4628,1.8585,2.4154,13.5699,11.2955,12.3372,11.6171,5.6449,2.6289,3.1309,6.027,3.0621,6.2872,19.7042,7.9907,5.8986,10.6455,3.62,8.3647,2.0856,7.0528,6.5738,1.1214,7.3939,15.7615,5.1707,31.9197,21.1476,27.924,14.7381,12.0278,14.4532,16.9783,17.7536,1.9873,17.3405
1.25,5.7793,11.6563,16.377,5.4618,6.1031,4.7768,1.7124,2.0583,11.3941,9.5168,11.8217,10.0646,4.7908,2.2861,2.7266,5.2121,2.6262,5.3238,16.6917,6.6164,5.0521,8.982,3.1124,7.0792,1.8007,6.0268,5.5979,0.983,6.2896,13.2486,4.5371,27.8687,18.9428,23.2762,12.3769,10.535,12.8701,15.8152,18.6851,1.7571,14.185
1.33,5.6933,10.7768,14.895,5.1857,6.1442,4.2622,1.5902,1.8696,9.9038,9.2843,11.1169,9.2209,4.8111,2.6722,3.3629,4.8821,2.7961,5.5958,14.4706,5.8636,4.8161,8.6993,3.5033,6.9233,1.9884,5.9877,5.7813,1.1174,6.0328,12.4554,4.2312,24.9739,17.0309,21.2483,11.9149,9.6458,11.4587,14.6247,19.0999,1.6824,12.3282
1.42,5.8891,10.7671,14.436,5.2426,6.4202,3.9366,1.5057,1.802,9.0595,9.7464,10.413,8.914,4.9716,2.7681,3.5552,4.8681,2.8471,5.8933,12.9891,5.5641,4.8736,9.069,3.6278,7.2014,2.0313,6.0837,5.9418,1.1365,6.1728,12.7906,4.1686,23.2552,15.3633,20.9998,12.5135,9.2217,10.3465,13.4769,18.9528,1.6647,11.5594
1.5,5.544,10.3972,14.0558,4.975,6.0181,3.7076,1.4407,1.752,8.5293,9.2834,9.6866,8.6215,4.6432,2.4835,3.1411,4.6382,2.5957,5.4544,12.0063,5.4444,4.6153,8.6409,3.2745,6.8143,1.8413,5.6678,5.482,1.0304,5.8547,12.3573,3.9875,22.0878,13.9333,20.6532,12.0203,8.9252,9.4629,12.3793,18.1183,1.571,11.1891
1.58,5.5028,10.0369,13.6008,4.8363,6.0423,3.6027,1.4057,1.695,8.3903,9.1366,9.0681,8.3071,4.6679,2.6528,3.424,4.472,2.6978,5.6032,11.5613,5.3843,4.4958,8.4804,3.4751,6.7235,1.9335,5.6751,5.6094,1.0786,5.7231,11.9975,3.8337,21.5175,12.9295,20.1006,11.7518,8.6209,8.9116,11.4923,17.2608,1.5304,11.2952
1.67,4.6517,9.1135,12.3983,4.2877,4.9728,3.3816,1.3393,1.5482,7.8689,7.8874,8.4718,7.6319,3.8308,1.7412,2.1163,4.0482,2.0075,4.3512,10.9687,4.9148,3.9653,7.3703,2.4095,5.7627,1.3652,4.6965,4.3982,0.7275,5.0112,10.7481,3.5187,20.0832,12.0107,18.1711,10.3245,7.9599,8.3768,10.6697,16.2092,1.362,10.4462
1.75,3.4492,7.3079,10.5266,3.3422,3.6071,3.0396,1.2378,1.3276,6.9384,5.7395,7.8871,6.5661,2.8299,1.1955,1.3644,3.2614,1.4869,3.0754,9.8674,4.2397,3.0818,5.4314,1.6959,4.2441,0.9873,3.5796,3.2486,0.5176,3.8119,8.2059,2.9369,17.9804,11.1046,14.9406,7.5524,7.0355,7.7377,9.8718,15.0648,1.1262,8.9483
1.83,2.6406,5.7344,8.3502,2.6513,2.7138,2.6626,1.1224,1.0632,5.9082,4.3051,7.3238,5.3737,2.16,0.8621,0.9392,2.6452,1.1373,2.2675,8.5053,3.3575,2.4448,4.1113,1.2463,3.2316,0.741,2.8018,2.4793,0.3836,2.9691,6.2419,2.4388,15.5809,10.0925,11.381,5.6388,5.8712,6.9198,9.1048,13.9256,0.9438,7.2834
1.92,2.0743,4.5971,6.7498,2.145,2.1019,2.227,0.9866,0.8647,4.7237,3.3264,6.7201,4.4637,1.6927,0.6456,0.6786,2.1804,0.8928,1.7281,7.1183,2.5903,1.9779,3.2001,0.9474,2.5274,0.5728,2.2414,1.9427,0.2936,2.3657,4.8778,2.0514,12.9386,8.9328,8.904,4.3407,4.9371,6.0462,8.2588,12.8621,0.8003,5.4346
