Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0018,0.0008,0.0008,0.0002,0.0023,0,0.0001,0.0002,0.0003,0.0016,0.0001,0.0004,0.0012,0.0078,0.0046,0.0013,0.0052,0.0038,0,0,0.0009,0.0012,0.0063,0.0016,0.0051,0.0029,0.004,0.0029,0,0,0.0004,0.0004,0.0001,0.0007,0.0013,0,0,0,0,0.0006,0.0004
0.25,0.0161,0.0086,0.0089,0.0022,0.0195,0,0.0006,0.0016,0.0037,0.0158,0.0007,0.0047,0.0102,0.0405,0.0261,0.0126,0.031,0.0296,0,0.0001,0.0082,0.0112,0.0358,0.0146,0.0277,0.0234,0.0288,0.0145,0.003,0.0015,0.0041,0.0041,0.0008,0.0077,0.0132,0,0,0.0001,0,0.0053,0.0039
0.33,0.0524,0.0338,0.0383,0.008,0.0618,0,0.0027,0.007,0.0166,0.0539,0.003,0.0203,0.0319,0.1032,0.0683,0.0452,0.0844,0.0886,0,0.0069,0.0277,0.0389,0.0953,0.0485,0.0725,0.0724,0.0851,0.0407,0.0141,0.0107,0.0156,0.0187,0.0036,0.0329,0.0462,0,0,0.0007,0,0.017,0.0183
0.42,0.1289,0.091,0.1094,0.0221,0.1501,0.0002,0.0088,0.0202,0.0537,0.1341,0.0098,0.0577,0.0778,0.2338,0.1537,0.116,0.1984,0.2102,0,0.0285,0.0697,0.0978,0.2201,0.1202,0.1678,0.1769,0.2041,0.1009,0.0386,0.0326,0.0416,0.0607,0.0125,0.0927,0.116,0,0,0.0022,0,0.0425,0.059
0.5,0.2735,0.2043,0.2523,0.0533,0.3139,0.0088,0.0227,0.0466,0.1374,0.2864,0.0267,0.1339,0.1639,0.4364,0.2888,0.2558,0.3911,0.4267,0,0.078,0.1523,0.3315,0.4236,0.2564,0.3218,0.3725,0.418,0.2067,0.0918,0.0803,0.0942,0.1542,0.0358,0.2101,0.2496,0,0,0.0059,0,0.0925,0.1457
0.58,0.4833,0.3884,0.4953,0.1084,0.5462,0.0328,0.0479,0.0916,0.286,0.5104,0.0615,0.2651,0.4284,0.6823,0.4582,0.4737,0.6421,0.7199,0.0409,0.1546,0.362,1.1443,0.6813,0.4563,0.5155,0.653,0.713,0.3671,0.1803,0.1652,0.1806,0.3237,0.0862,0.5741,0.4325,0,0,0.0137,0,0.1678,0.2938
0.67,0.7462,0.639,0.8402,0.1948,0.8319,0.0814,0.0879,0.1555,0.5139,0.92,0.1242,0.4544,0.9719,0.9522,0.9017,0.7605,0.9326,1.0675,0.1429,0.2458,0.9065,2.3601,0.9742,0.7084,0.8099,1.0035,1.8182,0.5581,0.2985,0.2884,0.3006,0.5924,0.1793,1.6433,1.0624,0,0,0.0279,0,0.266,0.5134
0.75,1.0494,0.9477,1.2766,0.3192,1.1563,0.1606,0.1442,0.2361,0.9288,1.7996,0.2253,0.6987,1.6714,1.2285,1.6217,1.1041,1.2426,1.4497,0.3429,0.6125,1.8579,3.9405,1.2836,1.0013,1.3152,1.4066,3.1022,1.4878,0.3706,0.5185,0.4524,0.9663,0.3293,3.6333,2.3076,0,0,0.0507,0,0.3835,0.7971
0.83,1.3766,1.6113,2.2497,0.4134,1.7224,0.3585,0.2153,0.33,1.9033,2.9956,0.3868,0.9911,2.4676,1.4948,2.4712,1.4858,1.551,1.8446,1.2638,1.8018,3.0375,5.8132,1.6335,1.3197,1.7964,1.8394,4.3235,3.229,0.4377,1.1436,0.6307,1.4385,0.5483,6.125,4.4482,0,0,0.0839,0,0.5141,2.2039
0.92,2.0575,2.5972,3.7237,0.9192,2.4999,1.2415,0.2969,0.43,3.2096,4.5083,1.2036,1.3122,3.2421,1.699,3.1637,1.866,1.8028,2.2023,2.5739,3.884,4.5752,7.7984,2.162,1.632,2.0738,2.4381,5.2045,5.3194,0.5663,2.0133,0.8218,1.9867,0.8402,8.8092,7.5665,0,0,0.1285,0,0.6424,3.9201
1,2.6937,3.6572,5.3458,2.0733,3.1946,2.5045,0.3827,0.5267,4.6134,5.7349,2.1292,1.6347,3.8965,1.8445,3.6719,2.198,1.9848,2.492,4.126,6.4488,6.4754,9.8464,2.5513,1.9068,2.1633,3.1694,5.6569,7.3467,1.2619,3.0499,1.0067,2.663,1.1872,11.3166,11.958,0.2597,0,0.1837,0,0.7523,5.6092
1.08,3.2418,4.6572,6.8597,3.9462,3.7748,4.192,0.4666,0.614,6.0423,6.6424,3.0339,1.9402,4.4518,1.9546,4.0615,2.4764,2.1195,2.7335,5.7761,9.2452,8.7477,12.0413,2.8281,2.1494,2.1646,3.7699,5.8504,8.9794,2.3881,4.2457,1.1785,3.999,2.1241,13.4269,16.2856,2.0432,0,0.2615,0,0.845,7.0785
1.17,3.7308,5.5811,8.1983,6.5334,4.2885,6.3672,0.5447,0.6937,7.0326,7.366,3.8497,2.2325,4.9685,2.0645,4.4379,2.7391,2.2421,2.959,7.4117,12.1163,11.377,14.5474,3.0777,2.3775,2.1884,4.2847,5.9918,10.2198,3.8517,5.6503,1.342,5.4758,3.5309,15.3454,20.5201,5.1452,0.7112,0.3636,0,0.949,8.2592
1.25,4.2062,6.4669,9.4081,9.7306,4.7919,9.1107,0.6173,0.7698,7.6734,8.0397,4.5542,2.5219,5.4951,2.1798,4.8206,3.1986,2.3662,3.1897,8.9753,15.0327,14.3178,17.4896,3.3257,2.6083,2.2429,4.7683,6.177,11.215,5.7045,7.3476,1.5047,7.0368,5.3764,17.3097,24.8549,10.2688,2.1118,0.4957,0.2008,1.1036,9.2363
