Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0008,0.0005,0.0004,0.0004,0.0011,0,0,0,0.0001,0.0012,0,0.0002,0.0008,0.003,0.0041,0.0002,0.0011,0.0015,0.0002,0.0002,0.0004,0.001,0.0024,0.0009,0.0014,0.0008,0.0014,0.0015,0.0006,0.001,0.0001,0.0002,0.0001,0.001,0.0014,0.0001,0.0001,0,0,0.0001,0.0004
0.17,0.1274,0.0863,0.0723,0.0616,0.1776,0.0058,0.0011,0.0079,0.0247,0.2001,0.003,0.0335,0.1308,0.2552,0.4081,0.0375,0.134,0.2401,0.0257,0.0278,0.0609,0.1683,0.257,0.1462,0.1314,0.1357,0.2078,0.0958,0.0923,0.1608,0.0208,0.0398,0.0098,0.1622,0.2246,0.0239,0.0089,0.0051,0.0028,0.0135,0.061
0.25,0.6241,0.5637,0.4842,0.3472,0.8204,0.0395,0.0078,0.0532,0.1655,1.0888,0.0208,0.2258,0.5846,0.7151,1.1412,0.229,0.4336,0.9689,0.1732,0.1852,0.3344,0.9287,0.7784,0.7604,0.3892,0.5891,0.793,0.2602,0.505,1.0066,0.1334,0.2701,0.0669,1.0738,1.3151,0.1619,0.0603,0.0348,0.0189,0.0676,0.4034
0.33,1.2495,1.3958,1.3903,0.7508,1.5924,0.1276,0.0255,0.1557,0.5247,2.2502,0.0681,0.641,1.1318,1.1075,1.7113,0.5226,0.7508,1.7727,0.552,0.5783,0.7133,1.9434,1.2731,1.5471,0.6375,1.1474,1.4594,0.4009,1.0662,2.3204,0.322,0.8712,0.2172,2.968,2.8222,0.4941,0.1952,0.1138,0.0623,0.1427,1.2474
0.42,1.4476,1.9572,2.1448,0.9534,1.7707,0.2602,0.0529,0.2449,1.0447,2.6905,0.143,0.9929,1.2556,0.9436,1.3756,0.7014,0.7282,1.8237,1.1113,1.0061,0.8939,2.3582,1.1474,1.8279,0.5833,1.2865,1.5189,0.3494,1.3162,3.0594,0.4541,1.7154,0.4498,4.3933,3.4927,0.8134,0.4031,0.2379,0.1314,0.1788,2.3338
0.5,1.3574,2.0291,2.4357,0.9393,1.6259,0.3809,0.0796,0.2833,1.5022,2.4878,0.2418,1.1384,1.1717,0.8164,1.1258,0.7155,0.6776,1.6314,1.7476,1.2385,0.8766,2.2077,1.0172,1.705,0.5299,1.2342,1.4138,0.3121,1.2669,2.9941,0.4823,2.3843,0.7468,4.7629,3.2568,0.9876,0.6666,0.3998,0.2236,0.1836,3.0242
0.58,1.2916,1.983,2.4118,0.924,1.5219,0.4534,0.0977,0.2833,1.7359,2.3251,0.3632,1.1553,1.1111,0.7388,0.9815,0.7181,0.6436,1.4983,2.1908,1.2505,0.8621,2.0811,0.933,1.6148,0.4956,1.1975,1.3398,0.2899,1.2257,2.8413,0.4936,2.7233,1.0989,4.5453,3.0336,1.0245,0.9428,0.5966,0.3385,0.1888,3.1788
0.67,1.3193,2.0211,2.4642,0.9579,1.5445,0.481,0.1074,0.2908,1.7734,2.3295,0.5116,1.2069,1.1399,0.7657,1.0095,0.7523,0.6751,1.5189,2.3958,1.2246,0.895,2.0947,0.9665,1.6381,0.5184,1.2493,1.3879,0.3034,1.2574,2.8444,0.5236,2.843,1.447,4.5208,3.0157,1.0783,1.1463,0.8314,0.4807,0.204,3.0245
0.75,1.3934,2.1462,2.6045,1.0282,1.6197,0.5068,0.1169,0.3081,1.7885,2.4433,0.661,1.2998,1.2008,0.7889,1.0379,0.8159,0.7078,1.5803,2.4239,1.242,0.9609,2.204,1.0004,1.7282,0.5392,1.3289,1.4584,0.314,1.3387,2.9874,0.5735,3.0104,1.6973,4.6906,3.155,1.1642,1.2611,1.0469,0.6528,0.2247,2.9653
0.83,1.4512,2.2756,2.7865,1.0892,1.6756,0.5414,0.1285,0.3307,1.8421,2.5327,0.7783,1.4097,1.2474,0.7987,1.0476,0.8746,0.7307,1.6221,2.477,1.2941,1.0172,2.2919,1.0194,1.7982,0.5516,1.3929,1.5106,0.3187,1.4063,3.1234,0.6228,3.235,1.8338,4.937,3.2712,1.2723,1.3231,1.2045,0.8551,0.2437,3.0014
0.92,1.4457,2.3364,2.8977,1.111,1.6522,0.5782,0.1409,0.3455,1.9076,2.5183,0.8526,1.4861,1.2347,0.7527,0.9746,0.9058,0.711,1.5757,2.5466,1.3314,1.0359,2.2886,0.9717,1.7928,0.5295,1.3924,1.4828,0.3029,1.4199,3.1532,0.655,3.46,1.9159,5.0439,3.2623,1.356,1.3896,1.2938,1.0763,0.2543,3.0551
