Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0006,0.0002,0.0003,0.0001,0.0007,0,0,0,0.0001,0.0005,0,0.0001,0.0004,0.0038,0.0019,0.0004,0.002,0.0012,0,0,0.0003,0.0004,0.0025,0.0005,0.0024,0.0009,0.0013,0.0019,0,0,0.0001,0.0001,0,0.0002,0.0004,0,0,0,0,0.0002,0.0001
0.17,0.0925,0.0425,0.044,0.0102,0.1148,0,0.0031,0.0081,0.0185,0.084,0.0033,0.0235,0.062,0.3362,0.1943,0.0658,0.2461,0.1886,0,0,0.0446,0.059,0.2841,0.08,0.233,0.1477,0.1963,0.1242,0.0018,0,0.0208,0.0205,0.0037,0.0377,0.068,0,0,0.0007,0,0.0317,0.0187
0.25,0.6989,0.4022,0.4283,0.1015,0.8196,0,0.0313,0.0788,0.1806,0.6794,0.0337,0.2325,0.9059,1.4406,1.6965,0.5957,1.2687,1.1858,0,0,0.6052,1.8099,1.3506,0.632,1.7111,1.0269,2.3958,0.4471,0.1069,0.1005,0.1993,0.2061,0.039,0.448,0.6538,0,0,0.0073,0,0.2519,0.184
0.33,2.4002,1.692,1.761,0.2136,3.1752,0,0.1268,0.2928,0.6995,5.0977,0.1407,0.8662,3.7518,2.6283,5.326,1.8188,2.6167,2.7165,0,0.3304,4.211,8.1544,4.3266,1.6908,5.1776,3.1784,8.8954,3.8313,0.0878,0.902,0.6614,0.8346,0.17,5.6122,5.3403,0,0,0.0305,0,0.7014,0.7089
0.42,6.482,6.3391,7.9002,1.2623,8.0348,1.1265,0.3359,0.6409,3.9964,12.7377,0.4456,1.906,7.3042,4.0421,9.0182,4.2208,4.1332,5.1894,1.4809,5.6075,9.7284,16.8729,8.7665,3.0371,8.0894,8.2396,15.1671,15.6691,1.0857,4.433,1.3305,2.1668,0.4853,16.7326,19.1379,0,0,0.0842,0,1.6645,5.7281
0.5,11.4352,14.281,18.4373,8.0715,14.1441,6.6684,0.6677,1.2059,12.4736,20.109,2.5378,3.1567,10.859,5.9934,12.0517,8.4609,6.5944,8.935,6.2924,14.9315,17.599,26.5469,11.8629,6.0366,8.7784,13.8647,19.5379,29.8802,7.493,11.9329,2.107,6.8185,0.9682,29.5983,38.5489,1.041,0,0.182,0,2.8825,14.1952
0.58,14.5612,21.3928,28.9031,25.7401,17.3626,18.2921,1.0537,2.7302,20.3903,24.4601,5.6794,5.3875,13.2519,6.6738,13.3686,11.5195,7.5812,11.433,14.1968,26.3104,26.5723,35.5543,11.8992,8.8343,7.3216,16.6721,20.1026,37.2668,17.5478,22.984,3.2276,15.2171,4.5988,40.5897,58.4796,15.2967,0,0.4648,0,3.6073,22.3208
0.67,15.168,24.7045,35.3734,44.9402,17.4795,35.2955,1.4206,3.655,24.7723,25.386,9.3596,8.0337,14.7067,6.6535,13.6986,12.2654,7.5026,12.3223,22.8346,37.8354,35.7096,43.4352,10.7492,10.5786,5.8945,16.5846,18.3981,38.218,26.6409,33.5997,4.5359,24.7858,14.5273,48.1193,75.7468,37.0195,10.022,0.3725,0,3.7714,28.037
0.75,15.1325,25.7164,36.5837,60.6033,17.1229,53.7977,1.7631,4.0358,26.1278,25.3048,13.0544,10.2472,16.2232,6.7996,14.2332,12.1109,7.4614,12.8988,30.4315,48.5473,45.6167,52.2748,10.2428,11.8386,5.5626,16.1364,17.1639,37.1476,33.6857,43.5798,5.5702,33.0068,28.5127,54.5498,92.0564,61.9057,25.9463,1.7303,2.9685,3.7832,31.1549
