Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0043,0.0004,0,0.0001,0.0003,0.0028,0.0014,0.0003,0.0014,0.0009,0,0,0.0002,0.0003,0.0019,0.0004,0.0017,0.0007,0.0009,0.0014,0,0,0.0001,0.0001,0,0.0022,0.0002,0,0,0,0,0.0001,0.0001
0.17,0.0648,0.0297,0.0307,0.0072,0.0805,0,0.0022,0.0056,0.0045,0.0589,0.0023,0.0164,0.0435,0.2346,0.1377,0.0459,0.1721,0.1327,0,0,0.0312,0.0414,0.1992,0.0561,0.162,0.1034,0.1378,0.0853,0.0016,0,0.0145,0.0143,0.0026,0.0035,0.0501,0,0,0.0005,0,0.0221,0.0131
0.25,0.3296,0.1954,0.2073,0.0505,0.3853,0,0.0148,0.038,0.0114,0.3284,0.016,0.112,0.202,0.6068,0.3798,0.2837,0.5372,0.5472,0,0.0289,0.1762,0.4424,0.5782,0.3021,0.4477,0.4685,0.5409,0.2293,0.0892,0.0562,0.0954,0.0989,0.019,0.0183,0.2916,0,0,0.0035,0,0.1147,0.0909
0.33,0.6262,0.4822,0.5861,0.1177,0.7073,0.0084,0.0454,0.1083,0.0368,0.655,0.0509,0.3159,0.6868,0.8727,0.6877,0.6184,0.8382,0.9347,0,0.1253,0.5754,1.7214,0.8759,0.5885,0.6706,0.8522,1.3475,0.3936,0.2272,0.1947,0.2283,0.3092,0.0638,0.0861,0.7155,0,0,0.0112,0,0.223,0.2797
0.42,0.9548,0.8149,1.0686,0.2227,1.0621,0.0778,0.1041,0.199,0.0962,1.4723,0.1208,0.5791,1.4156,1.238,1.4926,0.9896,1.2202,1.3652,0.0924,0.2602,1.4593,3.3509,1.2615,0.9031,1.3395,1.2953,2.8717,0.9501,0.317,0.3603,0.3873,0.7003,0.1592,0.3414,1.7431,0,0,0.0267,0,0.3491,0.6081
0.5,1.5906,1.5962,2.1066,0.3249,2.0344,0.1536,0.1969,0.3216,0.2414,3.4198,0.253,0.9505,2.7516,1.8464,3.2991,1.5641,1.8647,2.0724,0.6452,1.2597,3.2219,6.2625,2.3219,1.4007,2.6985,2.0242,5.5541,3.2818,0.3171,1.0134,0.6301,1.2795,0.3534,0.9508,4.069,0,0,0.0562,0,0.5609,1.8631
0.58,3.1968,3.5248,4.7557,0.9152,3.9348,1.1463,0.3192,0.4909,0.6089,6.8833,0.8273,1.4781,4.4465,2.3562,4.9382,2.3345,2.4875,2.8617,2.3543,4.1749,6.019,10.3722,3.7887,2.0245,3.6864,3.9403,8.2216,7.5531,0.588,2.5708,0.9715,2.055,0.6902,2.0961,8.408,0,0,0.1059,0,0.8337,4.5763
0.67,4.6269,5.9149,8.3611,3.0089,5.4917,3.3061,0.4657,0.6747,1.3031,9.4547,2.2367,2.0632,5.6947,2.6023,5.7052,3.3381,2.8348,3.4009,4.7221,8.5116,9.2116,14.1597,4.4749,2.5337,3.6315,5.5302,9.1706,12.2488,2.1238,4.7859,1.3156,3.6114,1.1083,3.8323,13.9198,0.2261,0,0.1783,0,1.2111,7.7861
0.75,5.6894,8.0203,11.6664,7.0538,6.6007,6.6366,0.6272,0.837,2.3454,11.0164,3.879,2.6036,6.6496,2.8325,6.4026,4.3909,3.1102,4.1487,7.5705,13.3468,12.9354,17.7676,4.991,3.1255,3.6241,6.6526,9.4953,15.9415,4.6768,7.2928,1.618,6.383,2.654,5.9666,18.5836,3.2592,0,0.3119,0,1.522,10.937
0.83,6.706,9.961,14.3591,13.7824,7.6712,11.3794,0.7846,0.9805,3.5929,12.4012,5.4354,3.1123,7.6305,3.0518,7.0788,5.2949,3.3717,5.0541,10.742,18.3086,17.5339,22.1865,5.4427,4.0214,3.6428,7.6804,9.871,18.1568,8.6991,10.7441,1.9126,9.5852,5.4012,8.3209,23.7028,8.7245,0.7979,0.5283,0,1.7848,13.4292
0.92,7.2141,11.6243,16.3139,21.2721,8.1342,17.7781,0.9175,1.427,4.8501,13.0257,6.7859,3.5853,8.2488,3.0932,7.1385,5.8064,3.4449,5.5841,13.8305,23.2099,22.156,26.7346,5.2577,4.75,3.1726,8.0115,9.4014,18.75,12.603,15.2057,2.1749,12.6736,9.4975,10,28.7501,17.3092,3.0888,0.8045,0.3449,1.8968,15.0282
1,7.0016,12.015,16.8763,27.3618,7.7938,24.7746,1.02,1.6781,5.9606,12.515,7.8213,4.3293,8.3814,2.9998,6.7659,5.6912,3.3407,5.5956,16.4308,27.4811,26.1372,30.6014,4.6616,5.0862,2.547,7.5354,8.1731,17.7399,15.5432,19.102,2.3542,15.2483,14.9283,10,32.313,26.8443,8.0819,1.3147,2.3536,1.82,15.8168
