Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0014,0.0006,0.0006,0.0001,0.0017,0,0,0.0001,0.0043,0.0012,0,0.0003,0.0009,0.0093,0.0046,0.001,0.0048,0.0029,0,0,0.0006,0.0009,0.0062,0.0012,0.0058,0.0022,0.0031,0.0047,0,0,0.0003,0.0003,0,0.0022,0.0009,0,0,0,0,0.0005,0.0003
0.17,0.2058,0.0956,0.0995,0.0233,0.2539,0,0.0072,0.0183,0.0063,0.1865,0.0075,0.0533,0.1375,0.7027,0.4013,0.1484,0.5354,0.4128,0,0,0.1002,0.1314,0.6062,0.178,0.4972,0.3291,0.4326,0.2573,0.0088,0,0.0472,0.0465,0.0084,0.0071,0.1591,0,0,0.0016,0,0.0717,0.0421
0.25,1.1465,0.6957,0.7484,0.1785,1.3423,0,0.0557,0.1378,0.0322,1.8503,0.0603,0.4091,1.9912,2.0395,3.4178,1.0251,1.9004,1.8537,0,0,1.7793,3.996,2.4943,1.0453,3.3563,1.6621,5.2157,1.1436,0.1028,0.1648,0.3485,0.3655,0.0704,0.0942,1.9299,0,0,0.013,0,0.4247,0.3195
0.33,4.1829,3.3963,3.7827,0.2621,5.3636,0,0.194,0.4325,0.1528,8.7145,0.2174,1.284,5.4514,3.2078,7.1925,2.5409,3.3065,3.498,0.0609,1.9553,6.5878,12.2067,6.4403,2.2666,6.8991,5.4474,12.2626,8.0117,0.1203,2.1505,0.9499,1.2699,0.2646,0.9887,9.9044,0,0,0.0471,0,1.0219,2.0456
0.42,7.6788,8.6521,11.374,2.9415,9.2228,2.8082,0.4432,0.7882,0.7439,14.7185,1.032,2.3573,8.0943,3.8819,8.6358,5.5234,4.2919,5.8906,2.9775,8.9564,11.844,19.6277,8.1,3.8417,6.2574,9.3678,14.9872,19.6653,2.8366,6.608,1.5994,3.2375,0.6219,3.3065,20.864,0,0,0.1132,0,1.9955,8.59
0.5,8.9831,13.1069,18.1373,10.7943,10.4208,8.7522,0.7419,1.3111,2.233,16.5391,3.1024,3.2597,9.1327,3.9368,8.6215,7.1942,4.5439,6.8073,8.2782,16.7695,16.6828,23.9789,7.3328,5.1376,4.5054,10.3739,13.7508,24.4232,8.5355,11.9668,2.0844,8.2377,1.5499,6.586,27.0727,4.1256,0,0.2125,0,2.3459,15.2285
0.58,8.8146,14.4933,20.6151,21.844,9.8869,17.0624,0.9948,1.9056,4.2089,15.9594,5.5263,4.1627,9.3433,3.6533,8.1139,7.2805,4.2386,6.8519,13.9524,23.455,21.4713,27.0537,6.039,5.7348,3.3526,9.7572,11.4716,23.719,13.7858,16.8976,2.3898,13.6075,5.3355,10,30.8775,13.8781,0.8953,0.4099,0,2.3045,18.9483
0.67,8.0449,14.0779,20.1334,30.2754,8.8877,26.0451,1.1565,2.0585,6.0537,14.4635,7.9332,4.9834,9.2669,3.3751,7.4323,6.6607,3.7799,6.4985,18.2838,28.6435,26.0541,30.1533,5.0141,5.8927,2.5222,8.6054,9.248,20.9211,17.4273,20.9025,2.6432,17.3126,12.5348,10,33.8278,24.4355,5.5106,0.6203,0,2.0989,19.6548
0.75,7.1158,12.8774,18.384,35.0475,7.7845,33.7155,1.2325,1.9803,7.4135,12.7258,9.8029,5.4546,9.0921,3.155,6.7439,5.8446,3.5045,5.9917,20.8286,32.5126,30.1157,33.6245,4.1582,5.7966,1.9394,7.4025,7.3806,17.7489,19.4157,24.0914,2.8249,19.1019,20.1383,10,35.9468,34.5009,12.5578,1.5084,2.8794,1.8466,18.6873
0.83,6.2148,11.4261,16.2849,36.6824,6.7547,39.0296,1.2498,1.8026,8.2396,11.0375,10.489,5.6569,8.8651,2.9265,6.1037,5.0479,3.2091,5.4497,21.9891,35.1301,33.4243,37.224,3.4649,5.5628,1.5252,6.3198,5.8952,14.8492,20.0916,26.457,2.8724,19.4988,25.2556,10,37.6223,43.8201,20.4366,3.0816,7.2639,1.6,17.058
0.92,5.4087,9.9806,14.2439,36.1403,5.8528,41.8069,1.2284,1.5949,8.6171,9.5117,10.0911,5.6686,8.6006,2.7006,5.5237,4.3428,2.9143,4.9264,22.2239,36.6282,35.8466,40.4729,2.9107,5.2615,1.2243,5.3979,4.7372,12.3947,19.8551,28.0198,2.8296,19.0225,27.7723,10,38.9622,52.3198,28.6874,5.2943,12.6764,1.3787,15.2482
1,4.712,8.8394,12.4116,34.3109,5.0836,42.4169,1.1822,1.3909,8.6578,8.1801,9.0919,5.5529,8.305,2.4834,5.0037,3.7427,2.6311,4.4444,21.8537,37.1919,37.3667,43.0036,2.4678,4.9339,1.0005,4.6298,3.8388,10.6433,19.047,28.8484,2.7302,18.06,28.4274,10,39.9641,59.9142,36.9875,8.155,18.524,1.1878,13.4812
1.08,4.1189,7.8521,10.8236,31.875,4.4346,41.4494,1.1211,1.2046,8.462,7.0386,7.9768,5.3573,7.9837,2.2778,4.5394,3.2397,2.3656,4.0107,21.1005,37.0165,38.0585,44.6854,2.1115,4.6035,0.8305,3.9942,3.14,9.1525,17.9624,29.0501,2.5985,16.8664,27.8953,10,40.6018,66.4884,45.0766,11.6793,24.2648,1.026,11.8539
1.17,3.6166,6.9796,9.4684,29.218,3.8884,39.4749,1.0519,1.0406,8.1097,6.0686,6.9402,5.1153,7.643,2.0853,4.1249,2.8199,2.1202,3.6249,20.1175,36.2837,38.0465,45.5555,1.8225,4.2836,0.6989,3.468,2.593,7.8856,16.7351,28.7529,2.475,15.5978,26.6643,10,40.8661,71.9472,52.7363,15.831,29.5881,0.8998,10.3994
1.25,3.1912,6.2176,8.3183,26.5682,3.4279,36.9405,0.9794,0.9668,7.6616,5.2474,6.0364,4.85,7.2895,1.9062,3.7542,2.579,1.896,3.3908,19.002,35.1489,37.4719,45.7146,1.586,3.981,0.6268,3.0308,2.1612,6.8275,15.4592,28.0746,2.3924,14.3438,25.0654,10,40.7728,76.2454,59.7851,20.5266,34.4122,0.8379,9.1246
1.33,2.8302,5.5554,7.3429,24.0513,3.0383,34.1641,0.9068,0.9276,7.1747,4.5528,5.2675,4.5769,6.9299,1.7406,3.4222,2.3976,1.6925,3.221,17.8697,33.7423,36.4712,45.2823,1.4658,3.6988,0.575,2.6655,1.8173,5.9463,14.205,27.1198,2.3028,13.1525,23.3122,10,40.3578,79.3935,66.0802,25.6467,38.7945,0.7751,8.0231
1.42,2.5226,4.9808,6.5138,21.7286,2.7071,31.3551,0.8361,0.8867,6.6777,3.9645,4.6186,4.3058,6.5701,1.588,3.124,2.2195,1.5089,3.0556,16.7608,32.1769,35.1696,44.3773,1.3681,3.4379,0.5256,2.3583,1.5408,5.2105,13.0086,25.9919,2.2092,12.0466,21.5368,10,39.672,81.4495,71.5233,31.048,42.8155,0.7136,7.0731
1.5,2.2591,4.4817,5.8065,19.6221,2.424,28.6413,0.7686,0.845,6.1855,3.4651,4.0711,4.0431,6.215,1.4478,2.8555,2.048,1.344,2.8958,15.691,30.5335,33.6735,43.1108,1.275,3.198,0.4792,2.0983,1.3164,4.5931,11.8887,24.7562,2.1134,11.0342,19.817,10,38.7732,82.5085,76.0571,36.5769,46.5596,0.6545,6.2538
1.58,2.0325,4.0474,5.2002,17.732,2.1807,26.0939,0.7052,0.8034,5.7081,3.057,3.6076,3.7925,5.8687,1.3192,2.6131,1.8849,1.1963,2.7419,14.6698,28.8688,32.0668,41.5819,1.187,2.9782,0.4359,1.9678,1.1328,4.0862,10.8531,23.4631,2.0171,10.1152,18.1951,10,37.7155,82.6892,79.662,42.0812,50.1014,0.5988,5.5461
1.67,1.8364,3.6683,4.6781,16.0465,1.9706,23.7467,0.6463,0.7622,5.2523,2.7583,3.2132,3.5733,5.5334,1.2015,2.394,1.7313,1.0643,2.5943,13.7024,27.2214,30.4119,39.8755,1.1039,2.777,0.3959,1.8546,0.9812,3.6839,9.9071,22.1515,1.9215,9.2849,16.6913,10,36.5469,82.1216,82.3619,47.4186,53.4969,0.5467,4.9336
1.75,1.6661,3.3362,4.2262,14.5486,1.788,21.61,0.5918,0.7219,4.8221,2.499,2.8758,3.4566,5.2192,1.0939,2.1953,1.5878,0.9467,2.4532,12.791,25.6168,28.7539,38.0613,1.0259,2.677,0.3592,1.745,0.8551,3.3515,9.0518,20.8514,1.8274,8.5367,15.3118,10,35.3086,80.9369,84.2065,52.4661,56.7798,0.4985,4.402
1.83,1.5172,3.0444,3.8332,13.2192,1.6286,19.6797,0.5419,0.6828,4.4196,2.273,2.5855,3.3388,4.9385,0.9957,2.015,1.4545,0.8421,2.3186,11.9359,24.0759,27.1247,36.1947,0.9528,2.5835,0.3255,1.6396,0.7494,3.0682,8.282,19.5984,1.7356,7.8631,14.0554,10,34.037,79.2599,85.2579,57.1237,59.9627,0.4543,3.9392
1.92,1.3866,2.7869,3.4898,12.0396,1.4888,17.9445,0.4963,0.645,4.0457,2.075,2.3343,3.221,4.6851,0.9061,1.8509,1.3312,0.749,2.1905,11.1362,22.612,25.5478,34.319,0.8844,2.4919,0.2948,1.5389,0.7088,2.8272,7.5901,18.4026,1.6464,7.2568,12.9157,10,32.7632,77.2056,85.5933,61.3148,63.0406,0.4138,3.5351
2,1.3224,2.559,3.1883,11.105,1.3656,16.3961,0.4548,0.6087,3.7002,1.9007,2.1158,3.1039,4.4543,0.8244,1.7016,1.2176,0.6664,2.0686,10.3899,21.2312,24.0388,32.4672,0.8206,2.4024,0.2669,1.4429,0.6781,2.6292,6.9693,17.2696,1.5602,6.7105,11.8845,10,31.5096,74.8762,85.2997,64.9867,65.9945,0.3769,3.1811
2.08,1.2641,2.3564,2.9224,10.3387,1.2803,15.063,0.4171,0.5739,3.3823,1.7466,1.9247,2.9883,4.2423,0.75,1.5653,1.1133,0.593,1.953,9.6948,19.935,22.6067,30.6636,0.7611,2.315,0.2415,1.3518,0.6475,2.4598,6.4138,16.202,1.4772,6.2177,10.9526,10,30.292,72.3594,84.4669,68.1093,68.7979,0.3434,2.8701
2.17,1.2077,2.1758,2.6869,9.6408,1.2277,13.9178,0.3829,0.5408,3.0909,1.6098,1.7568,2.8747,4.0462,0.6822,1.4409,1.0177,0.528,1.8433,9.0482,18.722,21.2555,28.9252,0.7056,2.23,0.2186,1.2657,0.6174,2.31,5.986,15.1993,1.3976,5.7725,10.1106,10,29.1208,69.7287,83.1839,70.6729,71.4273,0.3131,2.5959
2.25,1.1531,2.0142,2.4776,9.0049,1.1766,12.9192,0.3519,0.5092,2.8246,1.488,1.6085,2.7634,3.8637,0.6206,1.3272,0.9303,0.4703,1.7394,8.4473,17.5891,19.986,27.2633,0.6541,2.1474,0.1978,1.1843,0.5879,2.1745,5.618,14.2744,1.3214,5.3696,9.4607,10,28.0039,67.0438,81.5355,72.6846,73.8563,0.2857,2.3535
2.33,1.1004,1.8692,2.2908,8.4249,1.1271,12.0358,0.3239,0.4792,2.5816,1.379,1.4771,2.6547,3.6928,0.5645,1.2362,0.8505,0.4192,1.641,7.8893,16.5326,18.7966,25.6844,0.6062,2.0673,0.179,1.1076,0.5592,2.0499,5.2821,13.4227,1.2487,5.0042,8.8811,10,26.9484,64.3529,79.5992,74.1656,76.0559,0.2609,2.1385
2.42,1.0496,1.7386,2.1235,7.8951,1.0792,11.2457,0.2986,0.4508,2.3604,1.2811,1.3602,2.5488,3.5321,0.5134,1.1579,0.7778,0.374,1.5478,7.3713,15.5518,17.6852,24.1916,0.5617,1.9896,0.1621,1.0355,0.5314,1.9343,4.9747,12.6373,1.1794,4.6724,8.3411,10,25.9573,61.6939,77.4452,75.1475,77.9993,0.2386,1.9474
2.5,1.0008,1.6207,1.9732,7.4103,1.0331,10.533,0.2756,0.4239,2.1592,1.193,1.2558,2.4459,3.3804,0.4671,1.085,0.7115,0.3338,1.4598,6.8906,14.6408,16.6493,22.7856,0.5204,1.9144,0.1469,0.9677,0.5045,1.8262,4.6927,11.9122,1.1135,4.3702,7.8395,10,25.0305,59.0955,75.1349,75.6694,79.6648,0.2184,1.777
2.58,0.9539,1.5139,1.8376,6.9661,0.9886,9.8862,0.2548,0.3984,1.9765,1.1134,1.1621,2.3462,3.2368,0.4249,1.0172,0.6512,0.2983,1.3766,6.4445,13.7934,15.6845,21.4654,0.4821,1.8417,0.1331,0.9042,0.4786,1.7248,4.4331,11.2417,1.0509,4.0947,7.3747,10,24.166,56.5789,72.7214,75.7747,81.0372,0.2003,1.6246
2.67,0.9089,1.4169,1.7151,6.5582,0.9457,9.2962,0.236,0.3744,1.8107,1.0413,1.0779,2.2496,3.1005,0.3866,0.9541,0.5964,0.2668,1.2979,6.0306,13.0045,14.7858,20.2285,0.4466,1.7714,0.1207,0.8446,0.4538,1.6295,4.1936,10.6208,0.9916,3.8428,6.9443,10,23.3609,54.1585,70.2496,75.5096,82.1082,0.1839,1.4881
2.75,0.8658,1.3286,1.6039,6.1829,0.9045,8.7558,0.219,0.3518,1.6603,0.9757,1.002,2.1562,2.9708,0.3517,0.8954,0.5466,0.2389,1.2236,5.6465,12.2692,13.9485,19.0715,0.4137,1.7035,0.1095,0.7888,0.4301,1.5396,3.9721,10.115,0.9354,3.6121,6.5461,10,22.6143,51.8435,67.7566,74.9204,82.8764,0.1691,1.3654
2.83,0.8246,1.248,1.5028,5.8371,0.8649,8.2592,0.2035,0.3304,1.526,0.916,0.9332,2.0661,2.8472,0.3201,0.8409,0.5013,0.2141,1.1535,5.2899,11.5831,13.1676,17.9901,0.3832,1.638,0.0995,0.7367,0.4074,1.4549,3.7667,9.6744,0.8821,3.4005,6.1775,10,21.944,49.6408,65.2727,74.0526,83.3469,0.1557,1.255
2.92,0.7851,1.1742,1.4113,5.5178,0.8268,7.8015,0.1894,0.3103,1.4071,0.8615,0.8709,1.9791,2.7292,0.2913,0.7902,0.4602,0.1921,1.0874,4.9588,10.9425,12.4389,16.9799,0.355,1.5748,0.0904,0.6879,0.3857,1.3751,3.5758,9.2571,0.8318,3.206,5.8362,10,21.339,47.5571,62.8228,72.9496,83.5299,0.1436,1.1553
3,0.7474,1.1066,1.3677,5.2223,0.7903,7.3783,0.1766,0.2914,1.3015,0.8115,0.8142,1.8953,2.6165,0.2652,0.743,0.4228,0.1727,1.0249,4.6513,10.3438,11.7582,16.0362,0.3288,1.5138,0.0823,0.6423,0.3651,1.2997,3.398,8.8619,0.7843,3.0268,5.52,10,20.787,45.5936,60.4272,71.652,83.4404,0.1327,1.0652
3.08,0.7114,1.0454,1.3246,4.9541,0.7553,6.9871,0.1649,0.2737,1.2073,0.7657,0.7624,1.8147,2.5087,0.2414,0.6991,0.3888,0.1554,0.966,4.3656,9.7839,11.1219,15.1547,0.3046,1.455,0.0749,0.5998,0.3454,1.2286,3.2321,8.4877,0.7394,2.8615,5.2269,10,20.2792,43.7478,58.1013,70.1973,83.0963,0.1228,0.9836
3.17,0.677,1.0158,1.2823,4.709,0.7217,6.6257,0.1542,0.257,1.1231,0.7235,0.7151,1.7371,2.4056,0.2199,0.6583,0.3579,0.14,0.9104,4.0999,9.2597,10.5267,14.3308,0.2822,1.3984,0.0683,0.56,0.3268,1.1616,3.077,8.1333,0.697,2.7088,4.9547,10,19.8088,42.0147,55.8562,68.6196,82.5186,0.1139,0.9095
3.25,0.6442,0.9868,1.2408,4.4877,0.6895,6.2925,0.1445,0.2413,1.0475,0.6847,0.6718,1.6626,2.3068,0.2003,0.6203,0.3299,0.1263,0.858,3.8529,8.7687,9.9693,13.5605,0.2615,1.3439,0.0623,0.523,0.309,1.0984,2.9319,7.7976,0.657,2.5674,4.7019,10,19.3708,40.3885,53.6993,66.9495,81.7297,0.1058,0.8491
