Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0031,0.0014,0.0014,0.0003,0.0039,0,0.0001,0.0003,0.0037,0.0029,0.0001,0.0008,0.0021,0.0131,0.0078,0.0022,0.0089,0.0066,0,0,0.0015,0.002,0.0106,0.0027,0.0087,0.005,0.0068,0.0048,0,0,0.0007,0.0007,0.0001,0.0019,0.0023,0,0,0,0,0.001,0.0006
0.25,0.0264,0.0141,0.0147,0.0036,0.0318,0,0.001,0.0027,0.0037,0.0259,0.0011,0.0078,0.0166,0.0646,0.0413,0.0208,0.0501,0.048,0,0.0004,0.0135,0.0184,0.0575,0.0239,0.0446,0.0381,0.0468,0.0233,0.0051,0.0026,0.0068,0.0068,0.0013,0.0027,0.0227,0,0,0.0002,0,0.0087,0.0065
0.33,0.082,0.0538,0.0612,0.0128,0.0963,0,0.0044,0.0112,0.0057,0.0844,0.0048,0.0324,0.0498,0.1552,0.1023,0.0716,0.1299,0.137,0,0.0118,0.0436,0.0611,0.1451,0.076,0.1103,0.1133,0.1321,0.0618,0.023,0.0176,0.0249,0.0301,0.0059,0.0073,0.0765,0,0,0.0011,0,0.027,0.0292
0.42,0.1567,0.1182,0.1449,0.0297,0.1801,0.0036,0.0118,0.0267,0.0124,0.1663,0.0134,0.0765,0.0931,0.2383,0.1638,0.1465,0.2128,0.2436,0,0.0441,0.0865,0.1223,0.2331,0.1478,0.1736,0.2095,0.2342,0.1135,0.0545,0.0482,0.0537,0.0823,0.0174,0.0197,0.1537,0,0,0.003,0,0.0515,0.0796
0.5,0.2254,0.1895,0.2462,0.0536,0.2552,0.0198,0.0233,0.0454,0.0271,0.2443,0.0285,0.13,0.1336,0.299,0.2149,0.22,0.2772,0.3331,0.0308,0.0905,0.1298,0.2189,0.3016,0.2153,0.2213,0.2957,0.3221,0.1773,0.0897,0.0867,0.0852,0.1616,0.0399,0.0417,0.2291,0.0033,0,0.0064,0,0.0738,0.1532
0.58,0.2861,0.2567,0.3453,0.0855,0.3205,0.0438,0.0367,0.0635,0.0513,0.3137,0.0513,0.1832,0.172,0.344,0.2596,0.2842,0.3275,0.4074,0.0905,0.1423,0.1718,0.4481,0.3558,0.2755,0.2575,0.3711,0.3972,0.2506,0.1259,0.1268,0.1151,0.2555,0.0775,0.0719,0.2968,0.0014,0.0011,0.0115,0,0.0931,0.2353
0.67,0.3427,0.3215,0.4407,0.1253,0.381,0.0726,0.05,0.0804,0.0842,0.3787,0.0832,0.2355,0.2107,0.3841,0.3034,0.3427,0.3721,0.4746,0.1633,0.1954,0.219,0.6804,0.405,0.3322,0.2896,0.4415,0.4669,0.3328,0.1639,0.1683,0.1445,0.3526,0.1322,0.1165,0.3606,0.0059,0.0128,0.0178,0,0.111,0.3136
0.75,0.3999,0.3875,0.5367,0.1729,0.4418,0.105,0.0624,0.0972,0.1244,0.4444,0.1247,0.2891,0.3279,0.4229,0.3485,0.4008,0.4155,0.5413,0.2411,0.2458,0.3284,0.9229,0.4533,0.3897,0.3204,0.5124,0.5367,0.4223,0.2057,0.2127,0.1749,0.4514,0.2006,0.1836,0.4249,0.0161,0.0268,0.0262,0,0.1292,0.3875
