Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0225,0.0151,0.0126,0.0108,0.0314,0.001,0.0002,0.0014,0.0043,0.0353,0.0005,0.0058,0.0231,0.0866,0.1176,0.0065,0.0318,0.044,0.0045,0.0049,0.0107,0.0297,0.0682,0.0258,0.0409,0.0242,0.0392,0.0435,0.0162,0.0282,0.0036,0.0069,0.0017,0.0284,0.0396,0.0042,0.0015,0.0009,0.0005,0.0024,0.0107
0.17,2.2954,1.5879,1.34,1.1299,3.1674,0.1091,0.0215,0.1472,0.4578,3.5948,0.0573,0.6241,2.3432,4.1048,6.2728,0.6931,2.2749,4.1686,0.4789,0.5131,1.115,3.0358,4.2186,2.6349,2.1939,2.4453,3.6189,1.5929,1.6802,2.9257,0.3869,0.7458,0.1846,2.9778,4.0449,0.447,0.1663,0.096,0.0522,0.2501,1.1188
0.25,12.7189,11.8537,10.4532,7.32,16.3812,0.8875,0.1787,1.1566,3.6018,21.4806,0.4785,4.9696,11.953,12.6831,18.4932,4.9146,8.8645,18.8109,3.8027,3.933,7.0589,18.5398,14.6372,15.3,7.5706,12.5058,16.2735,4.8078,10.4393,20.366,2.9218,6.0528,1.5162,22.4348,25.8238,3.6108,1.361,0.7979,0.4385,1.5276,8.4214
0.33,21.671,27.618,28.2386,14.6161,26.033,2.8071,0.5892,3.2042,10.7522,38.3146,1.5909,13.6658,19.0006,13.5693,18.5135,10.8111,11.5571,26.429,11.5321,11.2387,13.803,33.9318,17.0159,26.8813,8.9869,20.3898,23.4953,5.2501,19.7999,42.6495,7.0013,19.0794,4.8845,56.3787,48.6653,10.7376,4.3548,2.6255,1.4745,3.0483,23.4083
0.42,21.089,33.7327,40.1639,16.0611,24.0735,5.5031,1.2235,4.7024,19.6753,37.4845,3.3704,19.9813,17.8272,10.1097,12.9541,12.8783,9.8687,22.6111,21.6048,17.6948,14.9715,33.9557,13.2905,26.3796,7.2383,19.8963,21.0308,4.066,20.7349,46.9181,9.0603,36.1604,9.8998,73.606,49.0095,17.2609,8.7449,5.4809,3.1756,3.5549,38.406
0.5,18.3901,32.0257,41.2703,14.8736,20.5447,7.816,1.8642,4.9491,26.1689,31.8414,5.7168,21.3922,15.5219,8.4256,10.6106,12.5063,8.653,18.9628,31.384,19.2199,13.8232,29.2333,11.2288,22.7963,6.2119,17.9534,18.3668,3.4315,18.5922,41.6177,9.3096,48.5486,15.9492,70.2924,41.6129,19.7412,13.9446,9.1347,5.4953,3.5945,44.4203
0.58,14.784,27.7824,36.8199,12.7604,16.058,8.4877,2.1982,4.4817,26.4197,25.4717,8.3369,19.976,12.2476,5.8521,7.0941,11.2002,6.5115,14.217,35.5064,16.8527,11.8127,23.6488,8.0084,18.3805,4.5205,14.5454,14.1512,2.4477,15.5096,34.5057,8.7172,50.5031,21.9994,59.2793,33.5009,19.1261,18.4134,13.064,8.1995,3.296,39.3966
0.67,11.9733,23.1317,31.787,10.6282,12.9114,8.0493,2.2648,3.9159,23.197,20.162,11.0694,17.8604,9.9827,4.9339,5.9962,9.589,5.4757,11.4746,33.2212,14.1159,9.8388,18.842,6.6982,14.747,3.8073,12.1236,11.695,2.0736,12.6756,27.6766,7.7435,47.1808,26.5211,48.957,26.3618,17.6719,20.2873,16.9424,11.1529,2.9505,31.9559
0.75,10.0573,19.6197,26.9301,9.1252,10.7599,7.3043,2.2139,3.3409,19.6742,16.835,13.2581,15.6452,8.3515,3.9658,4.8119,8.3835,4.5235,9.4736,28.5329,11.564,8.4462,15.7802,5.4449,12.3816,3.1021,10.2537,9.7318,1.6647,10.758,23.1246,6.9257,42.5546,27.5344,40.2446,21.9593,15.75,19.4176,19.5583,14.1953,2.6533,25.9012
