Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0051,0.0034,0.0028,0.0024,0.0071,0.0002,0,0.0003,0.001,0.008,0.0001,0.0013,0.0052,0.0196,0.0267,0.0015,0.0072,0.01,0.001,0.0011,0.0024,0.0067,0.0154,0.0058,0.0093,0.0055,0.0089,0.0099,0.0037,0.0064,0.0008,0.0016,0.0004,0.0064,0.0089,0.0009,0.0003,0.0002,0.0001,0.0005,0.0024
0.17,0.588,0.4015,0.3374,0.2864,0.8163,0.0273,0.0054,0.037,0.1151,0.9225,0.0143,0.1566,0.6022,1.1161,1.7494,0.1748,0.5977,1.0889,0.1203,0.1296,0.2828,0.7771,1.1312,0.6749,0.5831,0.6256,0.9403,0.4265,0.4276,0.7449,0.0972,0.1866,0.0461,0.7541,1.0365,0.1119,0.0416,0.0239,0.013,0.0629,0.2834
0.25,3.2731,2.9559,2.5678,1.8322,4.28,0.2129,0.0423,0.2829,0.8805,5.5967,0.113,1.2064,3.0879,3.6556,5.5789,1.2124,2.3371,5.0328,0.9247,0.9759,1.768,4.7946,4.0606,3.9515,2.0669,3.1678,4.2342,1.3621,2.6472,5.1981,0.711,1.4533,0.3615,5.621,6.722,0.8694,0.3252,0.189,0.1032,0.3696,2.111
0.33,6.725,7.7521,7.705,4.2082,8.3797,0.7258,0.1478,0.8665,2.8998,11.9215,0.3965,3.6311,6.0418,5.2585,7.6127,2.987,3.934,9.0214,3.0748,3.1268,3.9956,10.4016,6.2721,8.3019,3.2282,6.2913,7.7188,1.9745,5.8689,12.5562,1.8686,4.9455,1.246,16.0232,14.95,2.804,1.1164,0.6594,0.3644,0.838,6.6463
0.42,8.1507,11.4167,12.7108,5.6437,9.7146,1.565,0.3301,1.4628,5.9819,14.668,0.8984,6.0849,7.0556,5.0833,6.8722,4.2689,4.2035,9.7254,6.4497,5.6667,5.2944,13.0338,6.2432,10.1884,3.3204,7.5408,8.5953,2.0131,7.5891,17.0926,2.8383,10.3407,2.7489,24.8798,18.9381,5.0426,2.449,1.481,0.8337,1.1497,12.6168
0.5,11.9445,16.0768,18.6094,8.1864,14.3633,2.8068,0.6171,2.1719,10.3068,20.4328,1.8353,9.1256,10.6758,8.6522,11.8422,6.2211,7.0214,14.9343,11.9209,8.5462,7.7257,18.2198,10.4987,14.5655,5.6081,11.7204,13.6631,3.4069,10.9009,23.3708,4.2147,17.8141,5.4481,34.8485,25.7507,7.8579,4.8233,2.9951,1.7226,1.809,19.6709
0.58,16.4635,23.2882,26.3039,11.8747,19.313,4.2493,0.9812,3.0788,14.836,28.5062,3.349,13.3285,14.3433,9.7828,13.1464,9.2692,8.6845,19.18,18.2554,11.4631,11.1634,25.5962,12.3658,20.3038,6.6326,15.9104,17.6725,3.8461,15.5483,33.3335,6.4007,26.386,9.5843,48.0199,36.2854,11.4672,8.2237,5.3978,3.1879,2.6818,26.1834
0.67,16.2393,26.5365,32.2606,12.7164,18.3833,5.4957,1.3416,3.8272,18.063,28.4411,5.3035,16.7025,13.7325,7.9237,10.148,10.4577,7.7012,17.2187,22.9869,13.9282,11.8502,25.8944,10.3146,20.2214,5.6623,15.5913,16.269,3.2238,16.1472,35.8247,7.5992,34.12,14.1297,56.3663,37.0092,14.9516,11.478,8.3989,5.1383,2.9841,30.3134
0.75,16.7589,27.5293,35.0034,13.2394,19.0149,6.8616,1.761,4.2091,21.4657,28.4794,7.6073,18.5747,14.4172,9.0925,11.8122,11.0815,8.5937,18.2109,27.1177,15.5316,12.3596,26.037,11.6354,20.5675,6.401,16.688,17.58,3.6886,16.5908,35.9537,8.2943,42.1412,18.5182,58.7418,36.6318,17.2809,14.448,11.7378,7.6864,3.3181,34.6283
