Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0002,0.0002,0.0001,0.0001,0.0003,0,0,0,0,0.0004,0,0.0001,0.0002,0.0009,0.0013,0.0001,0.0003,0.0005,0,0.0001,0.0001,0.0003,0.0007,0.0003,0.0004,0.0003,0.0004,0.0005,0.0002,0.0003,0,0.0001,0,0.0003,0.0004,0,0,0,0,0,0.0001
0.17,0.0615,0.0415,0.0348,0.0297,0.0858,0.0028,0.0005,0.0038,0.0118,0.0966,0.0015,0.0161,0.0631,0.1298,0.2079,0.018,0.067,0.117,0.0124,0.0134,0.0293,0.0812,0.1295,0.0705,0.0664,0.0656,0.102,0.0489,0.0444,0.0774,0.01,0.0191,0.0047,0.0781,0.1084,0.0115,0.0043,0.0024,0.0013,0.0065,0.0293
0.25,0.3278,0.2894,0.2468,0.1804,0.4331,0.0201,0.0039,0.0271,0.0843,0.5709,0.0105,0.1148,0.3083,0.3906,0.6316,0.1182,0.2315,0.5163,0.0881,0.0946,0.174,0.486,0.4209,0.3989,0.2097,0.3097,0.4206,0.1414,0.2634,0.5213,0.0685,0.1371,0.0339,0.5494,0.687,0.0822,0.0306,0.0176,0.0096,0.0351,0.2064
0.33,0.7011,0.7623,0.7505,0.4139,0.9014,0.0676,0.0134,0.0838,0.2799,1.2629,0.0358,0.3446,0.6388,0.6745,1.0591,0.2854,0.4347,1.0194,0.2938,0.3104,0.3938,1.0867,0.7562,0.867,0.3779,0.6433,0.8319,0.245,0.5917,1.2827,0.1744,0.4613,0.1147,1.6173,1.5781,0.2638,0.1032,0.0599,0.0327,0.0781,0.6725
0.42,1.1077,1.3321,1.4045,0.6855,1.3952,0.1603,0.0323,0.1593,0.6525,2.0093,0.0868,0.6464,0.9928,0.9296,1.4073,0.4872,0.6433,1.5235,0.6904,0.6469,0.6482,1.7446,1.0738,1.3772,0.5427,1.0118,1.2633,0.3424,0.9636,2.1523,0.3069,1.0638,0.2752,2.9353,2.549,0.5193,0.247,0.1448,0.0796,0.1301,1.4945
0.5,1.5029,1.9331,2.1228,0.9676,1.8588,0.2855,0.0586,0.2432,1.1473,2.7199,0.1731,0.9876,1.3321,1.136,1.661,0.7047,0.8372,1.9732,1.3025,1.014,0.9116,2.3814,1.3448,1.8713,0.6888,1.3785,1.6705,0.4254,1.3387,3.0209,0.4547,1.8198,0.5409,4.3089,3.4768,0.8165,0.484,0.2873,0.1594,0.1873,2.4222
0.58,1.8451,2.5062,2.8361,1.2327,2.2433,0.4237,0.0892,0.3276,1.6588,3.3216,0.3024,1.3389,1.6205,1.2629,1.7934,0.9184,0.9916,2.3217,1.9863,1.368,1.1582,2.9314,1.5336,2.2981,0.7945,1.7043,2.0076,0.4784,1.6792,3.799,0.6058,2.643,0.9288,5.5923,4.2665,1.1314,0.8086,0.4992,0.2803,0.2448,3.2914
0.67,1.9434,2.8543,3.3424,1.3657,2.308,0.5483,0.1187,0.3896,2.0765,3.5035,0.4704,1.6048,1.6778,1.1517,1.5721,1.0484,0.9777,2.2987,2.5793,1.619,1.2773,3.1218,1.4414,2.431,0.7586,1.7948,2.0302,0.4454,1.8249,4.1745,0.7108,3.3678,1.3737,6.3839,4.5459,1.388,1.1308,0.7698,0.4393,0.2777,3.8909
0.75,1.9053,2.9446,3.5819,1.3878,2.2276,0.6461,0.1444,0.4216,2.3588,3.3905,0.6568,1.7507,1.6384,1.0689,1.4152,1.0913,0.9518,2.1783,3.0196,1.745,1.2954,3.0469,1.3577,2.3742,0.7261,1.7901,1.9781,0.4216,1.8223,4.156,0.7595,3.9156,1.785,6.6113,4.4074,1.5546,1.4134,1.0535,0.6353,0.2938,4.1833
0.83,1.8749,2.9671,3.6519,1.4032,2.1657,0.7129,0.1648,0.4329,2.5059,3.2962,0.8348,1.8244,1.6074,1.0111,1.3148,1.1231,0.9316,2.0893,3.2967,1.7592,1.3092,2.9806,1.297,2.3293,0.7017,1.7863,1.9372,0.4042,1.8176,4.0903,0.796,4.2648,2.135,6.5457,4.2768,1.6449,1.6403,1.3155,0.8681,0.3085,4.2129
0.92,1.8507,2.9859,3.7108,1.4163,2.1178,0.7497,0.1794,0.4421,2.5346,3.2231,0.9955,1.8904,1.5829,0.9703,1.2489,1.1509,0.9158,2.0228,3.4205,1.7392,1.3208,2.9283,1.2524,2.2938,0.6832,1.7832,1.905,0.3913,1.8138,4.0378,0.8291,4.4592,2.4099,6.4926,4.1759,1.7232,1.8046,1.5431,1.133,0.322,4.0765
1,1.8314,3.0018,3.7613,1.4274,2.0806,0.7777,0.1924,0.4501,2.5308,3.1661,1.1331,1.9493,1.5634,0.9411,1.205,1.1752,0.9033,1.9729,3.4312,1.7231,1.3307,2.8871,1.2196,2.2656,0.6691,1.7806,1.8797,0.3817,1.8106,3.9958,0.859,4.628,2.6051,6.4495,4.0976,1.7947,1.9059,1.7289,1.394,0.3343,3.9609
1.08,1.8249,3.0237,3.8129,1.4419,2.0629,0.8038,0.205,0.458,2.5315,3.1361,1.2453,2.0059,1.5564,0.9352,1.1955,1.2,0.9017,1.9488,3.4362,1.7135,1.344,2.8671,1.2098,2.2537,0.6668,1.7878,1.8722,0.3816,1.8153,3.9761,0.8883,4.7862,2.7245,6.4316,4.0537,1.8628,1.9679,1.8709,1.6358,0.3466,3.8796
1.17,1.9294,3.1494,3.9636,1.5199,2.1889,0.84,0.2199,0.477,2.5786,3.2895,1.3404,2.109,1.6555,1.0393,1.3505,1.2674,0.9795,2.0911,3.4943,1.7483,1.4186,3.0056,1.3293,2.3735,0.7305,1.9075,2.011,0.4215,1.9101,4.1316,0.9434,5.0111,2.8333,6.626,4.2289,1.9668,2.0464,1.9863,1.8625,0.3731,3.9094
1.25,2.0839,3.3839,4.2261,1.6432,2.3655,0.8884,0.2378,0.5086,2.675,3.5597,1.4348,2.2672,1.786,1.1208,1.4698,1.3732,1.0515,2.2614,3.6092,1.8292,1.534,3.2495,1.4314,2.5664,0.784,2.056,2.1648,0.4522,2.0637,4.4489,1.0256,5.3168,2.9654,7.0451,4.574,2.1143,2.1455,2.1064,2.0731,0.4069,4.0459
1.33,2.21,3.6168,4.5391,1.7509,2.5062,0.9483,0.2586,0.5469,2.8138,3.78,1.5374,2.4469,1.8918,1.1802,1.5508,1.4704,1.1091,2.3928,3.7728,1.9491,1.6338,3.4514,1.5085,2.7231,0.8256,2.18,2.2887,0.4755,2.1939,4.7394,1.1056,5.6985,3.1192,7.543,4.8638,2.2915,2.2635,2.2385,2.2655,0.4378,4.2687
