Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0087,0.0058,0.0049,0.0042,0.0122,0.0004,0.0001,0.0005,0.0017,0.0137,0.0002,0.0023,0.009,0.0336,0.0458,0.0025,0.0123,0.0171,0.0017,0.0019,0.0041,0.0115,0.0265,0.01,0.0159,0.0094,0.0152,0.0169,0.0063,0.0109,0.0014,0.0027,0.0007,0.011,0.0153,0.0016,0.0006,0.0003,0.0002,0.0009,0.0041
0.17,0.8642,0.5926,0.4987,0.4224,1.1972,0.0404,0.0079,0.0547,0.1702,1.3549,0.0212,0.2318,0.8841,1.5257,2.407,0.2582,0.8512,1.5857,0.1779,0.1913,0.417,1.1423,1.5866,0.9918,0.8092,0.9189,1.3675,0.5689,0.6298,1.0969,0.1437,0.2764,0.0683,1.1125,1.523,0.1658,0.0616,0.0355,0.0193,0.093,0.418
0.25,3.0849,3.0526,2.6775,1.8071,3.9537,0.2231,0.0445,0.2953,0.9191,5.4461,0.1188,1.2613,2.8237,2.8792,4.382,1.2263,1.9427,4.4534,0.9664,1.0153,1.7304,4.6883,3.291,3.7934,1.6643,2.8778,3.7012,1.0601,2.5854,5.2878,0.7308,1.5231,0.3795,5.8353,6.6888,0.9106,0.3412,0.1987,0.1086,0.3527,2.1912
0.33,4.8293,6.0121,6.3264,3.1006,5.9621,0.6242,0.1274,0.7167,2.4858,8.6897,0.3419,2.9604,4.2841,3.7731,5.37,2.2426,2.7513,6.3186,2.6381,2.673,2.9281,7.6084,4.4022,6.0037,2.297,4.458,5.402,1.4658,4.2928,9.5124,1.4309,4.2522,1.0726,13.0024,11.0545,2.3524,0.9607,0.5683,0.3145,0.6082,5.6747
0.42,9.5672,11.3539,12.27,6.0771,11.8785,1.5575,0.3271,1.4086,5.9989,16.374,0.8922,5.8576,8.7384,8.1455,11.5179,4.3938,6.0766,12.9396,6.4662,5.5284,5.7765,14.3925,9.589,11.6136,5.0397,9.351,11.4958,3.1527,8.3444,17.5509,2.8346,10.1951,2.7387,24.2626,20.3338,4.822,2.4416,1.4724,0.8271,1.2878,12.6444
0.5,15.8375,20.5137,21.9339,10.7868,19.017,2.9919,0.6548,2.5278,11.0651,27.5524,1.983,10.8001,13.9931,10.8135,14.7717,8.0927,8.8615,19.5191,12.9468,9.4111,10.188,24.4768,13.2093,19.5037,7.037,15.1862,17.58,4.2576,14.4792,30.8386,5.3592,19.0461,5.9072,42.1139,34.7896,8.9015,5.2335,3.2398,1.8588,2.3243,21.3051
0.58,21.7328,30.58,34.9168,15.5479,25.5988,5.0267,1.153,4.0772,17.5835,37.4485,3.8749,17.5475,19.0529,13.4692,18.0714,12.0884,11.7857,25.6495,21.1229,14.8892,14.6283,33.6056,16.8879,26.7048,9.08,21.1566,23.7031,5.3239,20.396,43.7683,8.3303,32.0447,11.1181,64.2015,47.5893,15.0245,9.493,6.2508,3.6849,3.5202,32.2866
0.67,23.8007,37.3936,44.5811,18.3126,27.1605,7.4332,1.7977,5.2767,24.5575,41.335,6.5526,23.0966,20.3189,12.2293,15.8901,14.9056,11.6844,25.8498,29.6276,19.2407,17.1132,37.5385,15.8422,29.4995,8.6464,23.0404,24.3902,4.9175,23.3679,51.0334,10.7321,46.694,17.392,78.3033,53.3664,20.495,14.2365,10.375,6.3466,4.3214,42.4692
0.75,22.4653,38.3609,48.6661,18.2217,25.1337,9.3364,2.4022,5.8494,29.1756,38.6557,9.5995,25.938,19.0125,10.5755,13.5056,15.4335,10.6988,23.3548,37.0503,21.2439,16.9607,35.4628,13.987,27.7928,7.7139,22.0776,22.5956,4.2836,22.678,49.7806,11.631,57.4779,23.5346,81.463,50.2146,24.054,19.01,14.7925,9.7519,4.5668,46.8287
