Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.001,0.0004,0.0004,0.0001,0.0012,0,0,0.0001,0.0037,0.0009,0,0.0002,0.0007,0.0043,0.0026,0.0007,0.0029,0.0021,0,0,0.0005,0.0006,0.0035,0.0008,0.0029,0.0016,0.0022,0.0016,0,0,0.0002,0.0002,0,0.0019,0.0007,0,0,0,0,0.0003,0.0002
0.25,0.0094,0.0049,0.0051,0.0012,0.0114,0,0.0003,0.0009,0.0033,0.0092,0.0004,0.0027,0.006,0.0242,0.0157,0.0073,0.0184,0.0174,0,0,0.0048,0.0065,0.0213,0.0085,0.0165,0.0137,0.0169,0.0087,0.0017,0.0008,0.0023,0.0023,0.0004,0.0019,0.008,0,0,0.0001,0,0.0031,0.0023
0.33,0.0314,0.0201,0.0226,0.0047,0.0372,0,0.0016,0.0041,0.0038,0.0323,0.0017,0.0119,0.0192,0.0633,0.0423,0.0268,0.0511,0.0537,0,0.0038,0.0165,0.0233,0.0581,0.0291,0.044,0.0434,0.0513,0.0247,0.0083,0.0063,0.0092,0.0109,0.0021,0.0035,0.0293,0,0,0.0004,0,0.0101,0.0107
0.42,0.0718,0.0511,0.0614,0.0125,0.0837,0.0003,0.0049,0.0113,0.0063,0.0755,0.0054,0.0322,0.0432,0.1267,0.0859,0.0643,0.1066,0.1169,0,0.0165,0.0387,0.0551,0.1195,0.0672,0.0899,0.0972,0.1119,0.0553,0.0222,0.019,0.0231,0.0338,0.007,0.0085,0.0694,0,0,0.0012,0,0.0231,0.0334
0.5,0.1349,0.1031,0.1287,0.0272,0.1554,0.0058,0.0115,0.0237,0.0131,0.1436,0.0136,0.0676,0.0808,0.2124,0.1464,0.1251,0.1863,0.211,0.0022,0.0421,0.0747,0.1058,0.2058,0.1274,0.1537,0.1805,0.2032,0.1045,0.0468,0.0425,0.0464,0.0793,0.0185,0.0195,0.133,0,0,0.003,0,0.0438,0.0773
0.58,0.2195,0.1783,0.2292,0.0516,0.2498,0.018,0.0222,0.0422,0.0271,0.2356,0.029,0.1211,0.1314,0.3125,0.2195,0.2099,0.2845,0.3307,0.0281,0.0825,0.1257,0.1919,0.3103,0.2085,0.2303,0.2912,0.321,0.1752,0.0836,0.079,0.0804,0.153,0.0419,0.0393,0.2199,0.0038,0,0.0065,0,0.0721,0.1451
0.67,0.3183,0.2732,0.3602,0.0875,0.3583,0.0393,0.0372,0.0662,0.051,0.3443,0.0547,0.1916,0.1914,0.4117,0.2972,0.3128,0.3879,0.4628,0.0769,0.14,0.1888,0.5468,0.4186,0.3043,0.3083,0.4192,0.4533,0.2663,0.1321,0.1287,0.1239,0.2578,0.0823,0.0702,0.3236,0,0,0.0124,0,0.1057,0.2364
0.75,0.4227,0.3813,0.5135,0.1361,0.4711,0.0712,0.056,0.0941,0.0867,0.4603,0.0933,0.2753,0.3394,0.504,0.3757,0.4243,0.4879,0.5955,0.1514,0.2051,0.3208,0.9727,0.5232,0.4064,0.3822,0.5533,0.5886,0.3774,0.1894,0.1889,0.1739,0.3913,0.1427,0.1298,0.4342,0,0.0088,0.0203,0,0.1417,0.3459
0.83,0.5294,0.4973,0.681,0.1983,0.5852,0.1135,0.0778,0.1243,0.1352,0.5796,0.1455,0.3683,0.558,0.5889,0.4547,0.5395,0.5825,0.7257,0.2496,0.2816,0.5354,1.4451,0.6226,0.5116,0.4508,0.6897,0.7237,0.5069,0.2544,0.2574,0.2286,0.5484,0.2244,0.2375,0.6197,0,0.0247,0.0309,0,0.1788,0.4667
0.92,0.6333,0.6172,0.8561,0.2741,0.6951,0.1656,0.101,0.1554,0.1961,0.7132,0.2108,0.4672,0.788,0.6594,0.5694,0.6528,0.6642,0.8467,0.3684,0.3703,0.7906,1.9394,0.7096,0.6153,0.5082,0.821,1.0844,0.6409,0.3268,0.3328,0.2858,0.722,0.3271,0.4082,0.9253,0,0.0448,0.0443,0,0.2152,0.592
1,0.7293,0.7354,1.0315,0.3625,0.7956,0.2267,0.1247,0.1861,0.2693,0.9525,0.2875,0.5679,1.0113,0.7157,0.7297,0.7575,0.7308,0.9533,0.569,0.6125,1.0939,2.4227,0.7827,0.7124,0.554,0.9402,1.3929,0.9458,0.3872,0.4142,0.3428,0.9059,0.4479,0.6574,1.2765,0,0.0595,0.0615,0,0.2484,0.7167
1.08,0.8176,0.8493,1.2017,0.4627,0.8874,0.2958,0.1479,0.2152,0.3684,1.1952,0.3896,0.6674,1.2234,0.7613,0.8876,0.8519,0.785,1.0476,1.0091,1.0008,1.4419,2.8965,0.8448,0.8029,0.5905,1.0481,1.6275,1.4308,0.4411,0.539,0.3983,1.0947,0.583,0.9752,1.666,0.0132,0.0771,0.081,0.0102,0.2785,0.8545
1.17,0.8969,0.9576,1.3642,0.5734,0.9695,0.612,0.1699,0.2424,0.4952,1.4288,0.7426,0.7639,1.418,0.7945,1.0328,0.9349,0.8254,1.1287,1.4916,1.595,1.8328,3.3702,0.8941,0.8858,0.6165,1.1427,1.7877,1.9352,0.507,0.7563,0.4513,1.283,0.7288,1.3471,2.0946,0.0531,0.0972,0.1022,0,0.3049,1.3271
1.25,0.966,1.0702,1.6247,0.7006,1.0405,0.9942,0.19,0.267,0.6435,1.6392,1.048,0.8556,1.5898,0.8172,1.1608,1.0045,0.8528,1.1957,1.9824,2.3734,2.3207,3.8817,0.9317,0.9596,0.6333,1.2224,1.8807,2.398,0.5889,0.996,0.5006,1.4673,0.8822,1.7576,2.5663,0.1017,0.1235,0.1243,0,0.3267,1.7566
