Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0006,0.0004,0.0004,0.0003,0.0009,0,0,0,0.0001,0.001,0,0.0002,0.0006,0.0025,0.0033,0.0002,0.0009,0.0012,0.0001,0.0001,0.0003,0.0008,0.0019,0.0007,0.0012,0.0007,0.0011,0.0012,0.0005,0.0008,0.0001,0.0002,0,0.0008,0.0011,0.0001,0,0,0,0.0001,0.0003
0.17,0.1103,0.0746,0.0625,0.0533,0.1537,0.005,0.001,0.0069,0.0213,0.1732,0.0026,0.029,0.1132,0.2229,0.3567,0.0324,0.1167,0.2081,0.0222,0.0241,0.0527,0.1456,0.2241,0.1265,0.1146,0.1175,0.1804,0.0837,0.0798,0.1391,0.018,0.0344,0.0085,0.1403,0.1944,0.0207,0.0077,0.0044,0.0024,0.0117,0.0527
0.25,0.5483,0.4931,0.423,0.3043,0.7215,0.0345,0.0068,0.0465,0.1446,0.9563,0.0181,0.1971,0.514,0.6333,1.0136,0.2005,0.3822,0.8538,0.1513,0.1619,0.2932,0.8153,0.688,0.6679,0.3437,0.5175,0.698,0.2302,0.443,0.882,0.1167,0.2357,0.0584,0.9388,1.1543,0.1413,0.0526,0.0304,0.0165,0.0592,0.3527
0.33,1.1354,1.2546,1.2449,0.678,1.4514,0.1137,0.0227,0.1394,0.4684,2.0416,0.0606,0.5735,1.0314,1.0527,1.6256,0.4704,0.696,1.626,0.4925,0.517,0.6446,1.7614,1.1924,1.4042,0.5995,1.0446,1.3378,0.3854,0.9648,2.0933,0.289,0.7763,0.1934,2.664,2.5556,0.4412,0.1739,0.1013,0.0554,0.1289,1.1165
0.42,1.7486,2.1425,2.2777,1.0988,2.1852,0.2654,0.0538,0.2589,1.0699,3.1589,0.1452,1.0548,1.5619,1.405,2.0846,0.7875,1.0036,2.3583,1.1361,1.0463,1.0382,2.7527,1.6426,2.1727,0.837,1.6053,1.9793,0.523,1.5343,3.4211,0.4999,1.7558,0.4576,4.709,4.0122,0.8519,0.4103,0.2417,0.1333,0.2114,2.4119
0.5,2.3181,3.0465,3.3773,1.5211,2.8401,0.4644,0.0965,0.3881,1.8381,4.1711,0.2867,1.5858,2.047,1.6714,2.393,1.1198,1.2759,2.9754,2.1015,1.6014,1.4319,3.6682,2.0041,2.8834,1.0362,2.1413,2.5564,0.6334,2.0866,4.6906,0.7298,2.9537,0.8885,6.7558,5.3365,1.3198,0.7937,0.4745,0.2648,0.3,3.8017
0.58,2.8103,3.8972,4.4528,1.916,3.3837,0.681,0.1456,0.5163,2.6117,5.0202,0.498,2.1277,2.4606,1.8607,2.5879,1.4448,1.5022,3.4595,3.149,2.1223,1.7991,4.4516,2.276,3.4939,1.1932,2.6206,3.0417,0.7167,2.585,5.81,0.9642,4.2412,1.5119,8.6279,6.4481,1.8116,1.3097,0.8188,0.4635,0.3899,5.0571
0.67,3.2157,4.6568,5.4482,2.2683,3.8138,0.9008,0.1988,0.6367,3.3291,5.6975,0.7894,2.6532,2.7968,1.99,2.7069,1.7481,1.6823,3.8221,4.1496,2.5785,2.1259,5.0889,2.4724,3.9933,1.3117,3.0299,3.4316,0.7771,3.0133,6.746,1.1926,5.5388,2.2674,10.2429,7.334,2.3026,1.8598,1.2848,0.7413,0.4774,6.1023
0.75,3.5385,5.31,6.3337,2.5719,4.1429,1.1136,0.2542,0.7453,3.9591,6.2194,1.1365,3.1444,3.0613,2.0762,2.778,2.0216,1.8214,4.0855,5.0483,2.9598,2.4069,5.5898,2.6103,4.388,1.3989,3.3683,3.7352,0.8199,3.369,7.5002,1.4078,6.7902,3.0381,11.5809,8.0155,2.7751,2.4064,1.812,1.1077,0.5599,6.9277
