Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0247,0.0166,0.0139,0.0119,0.0345,0.0011,0.0002,0.0015,0.0047,0.0388,0.0006,0.0064,0.0254,0.095,0.1291,0.0072,0.0349,0.0483,0.0049,0.0053,0.0117,0.0326,0.0749,0.0283,0.0449,0.0266,0.0431,0.0478,0.0178,0.031,0.004,0.0076,0.0019,0.0312,0.0435,0.0046,0.0017,0.001,0.0005,0.0026,0.0117
0.17,2.1774,1.5094,1.2745,1.0736,3.0018,0.1039,0.0205,0.14,0.4356,3.409,0.0546,0.5939,2.2216,3.5785,5.5696,0.6591,2.0832,3.9298,0.4557,0.4878,1.0594,2.88,3.8035,2.4995,1.9417,2.3171,3.401,1.332,1.5954,2.778,0.3681,0.71,0.1758,2.8297,3.8368,0.4256,0.1584,0.0915,0.0497,0.2379,1.0631
0.25,6.5016,6.8411,6.0813,3.9565,8.177,0.5153,0.1037,0.6726,2.0946,11.5629,0.2775,2.8885,5.8525,5.3506,7.8504,2.74,3.8456,8.903,2.2105,2.2899,3.7735,10.0222,6.2686,8.0459,3.2136,6.0223,7.4973,2.0104,5.5903,11.6051,1.6584,3.515,0.88,13.0719,14.3587,2.0973,0.79,0.4628,0.2542,0.7769,4.907
0.33,9.2138,12.1043,13.1997,6.1429,11.1723,1.3672,0.2841,1.5073,5.3086,16.399,0.7655,6.258,8.1214,6.0686,8.4612,4.545,4.9942,11.5165,5.6729,5.6009,5.789,14.4874,7.5316,11.4246,3.9295,8.6279,10.1055,2.3063,8.3605,18.5177,2.9665,9.3,2.3685,26.3627,20.9366,5.0759,2.1151,1.2665,0.7075,1.2506,11.746
0.42,8.0282,13.1366,15.6586,6.1023,9.1554,2.3763,0.5169,1.8323,8.7584,14.6356,1.426,7.6583,6.6952,3.4431,4.3504,4.8709,3.4879,8.4582,9.5815,7.3782,5.6698,13.2228,4.6508,10.1583,2.5113,7.3402,7.6971,1.372,7.9385,18.4946,3.3989,15.2822,4.262,29.1657,19.3549,6.6439,3.7783,2.3325,1.3348,1.2806,17.2069
0.5,5.5635,10.501,14.1014,4.6083,6.12,2.8378,0.6564,1.6934,9.9196,9.8304,2.168,7.1231,4.6108,2.1248,2.4625,3.9064,2.4116,5.4287,12.5535,6.9984,4.2571,9.0705,2.9727,6.9615,1.6726,5.3231,5.2988,0.8923,5.7462,13.4759,2.9167,17.2244,6.2226,24.2794,13.1044,6.6531,5.4708,3.4983,2.0607,1.0636,16.7036
0.58,4.0404,7.9505,10.8927,3.5473,4.3258,2.782,0.6895,1.3307,9.0631,6.9149,2.9407,5.7926,3.3327,1.4176,1.5486,3.1212,1.7484,3.7247,12.4851,5.4113,3.2764,6.4716,2.0335,5.0131,1.1791,4.004,3.8289,0.6181,4.2916,9.6913,2.4233,16.1858,8.0832,17.5127,9.1505,5.6125,6.5973,4.6752,2.8431,0.8948,13.4418
0.67,3.0427,6.1895,8.607,2.7992,3.1895,2.3612,0.6328,1.0623,7.0969,5.0796,3.7063,4.7856,2.5003,1.0005,1.047,2.5404,1.3149,2.6846,10.7384,3.9665,2.5849,4.8064,1.4624,3.7502,0.8676,3.1008,2.8721,0.4487,3.3045,7.2423,2.0392,13.4575,8.9443,13.1176,6.6842,4.7337,6.5438,5.759,3.6485,0.7613,9.3316
0.75,2.3584,4.9296,6.9402,2.2545,2.4309,1.9638,0.5666,0.864,5.4027,3.8599,4.1022,4.0075,1.9323,0.7369,0.7464,2.1003,1.0181,2.0097,8.2368,3.0089,2.0817,3.6843,1.0928,2.8914,0.6601,2.4589,2.2191,0.3378,2.6082,5.5791,1.7352,11.2561,8.5582,10.124,5.0567,4.0361,5.7937,6.0968,4.4507,0.6541,6.6963
