Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0,0.0002,0,0.0001,0.0002,0.0016,0.0008,0.0002,0.0008,0.0005,0,0,0.0001,0.0001,0.001,0.0002,0.001,0.0004,0.0005,0.0008,0,0,0,0,0,0.0001,0.0002,0,0,0,0,0.0001,0
0.17,0.0394,0.0179,0.0185,0.0043,0.0491,0,0.0013,0.0034,0.0078,0.0358,0.0014,0.0099,0.0265,0.1482,0.0872,0.0277,0.1062,0.0813,0,0,0.0189,0.0252,0.1242,0.0341,0.1013,0.0629,0.0842,0.0545,0.0003,0,0.0088,0.0086,0.0015,0.0159,0.029,0,0,0.0003,0,0.0134,0.0079
0.25,0.28,0.1588,0.1677,0.0401,0.331,0,0.012,0.0308,0.0705,0.2747,0.0129,0.0904,0.1743,0.5974,0.3643,0.2332,0.5054,0.4837,0,0.0155,0.1472,0.272,0.5522,0.2541,0.4344,0.4064,0.4826,0.2208,0.0635,0.037,0.0775,0.0796,0.015,0.1422,0.2302,0,0,0.0028,0,0.0971,0.0732
0.33,0.7724,0.544,0.6381,0.1312,0.8821,0,0.0491,0.1179,0.2821,0.9075,0.0542,0.345,1.0236,1.2404,1.3116,0.7325,1.1593,1.2017,0,0.0483,0.8267,2.3185,1.2123,0.716,1.3185,1.0823,2.3584,0.4575,0.2132,0.1959,0.2621,0.329,0.066,0.9721,0.939,0,0,0.0118,0,0.2795,0.295
0.42,1.4531,1.2543,1.4908,0.2764,1.8959,0.036,0.1335,0.2704,0.7494,3.0661,0.1525,0.7927,2.5638,1.8641,3.1446,1.4635,1.8715,2.0403,0.0131,0.5019,2.8568,5.8609,2.3119,1.3284,2.7559,1.9497,5.5682,2.3077,0.2927,0.6972,0.5573,0.8858,0.194,4.7092,3.558,0,0,0.0334,0,0.5354,0.755
0.5,3.0852,3.2375,4.2689,0.5138,3.8295,0.549,0.2721,0.4649,2.776,6.6694,0.3363,1.3792,4.298,2.4138,4.8942,2.2871,2.5325,2.8502,1.32,3.2212,5.5035,10.084,3.8881,1.9751,3.8828,3.8432,8.3818,6.766,0.3582,2.2192,0.9217,1.7574,0.4522,10.3377,9.237,0,0,0.0741,0,0.8194,3.7387
0.58,5.0476,6.0587,8.4321,2.4481,6.0499,2.7475,0.4518,0.6769,6.6116,10.1796,1.5401,2.0427,6.0429,2.8977,6.4556,3.5871,3.1272,3.7268,3.9437,7.785,9.1618,14.6217,5.3505,2.6213,4.548,6.1595,10.5167,13.2306,1.7983,4.6598,1.3242,3.2897,0.8521,16.5103,18.5493,0,0,0.1403,0,1.33,7.8145
0.67,6.8262,9.1488,13.0556,7.0954,7.961,6.5369,0.6498,0.8861,10.6984,12.9316,3.4207,2.7275,7.5287,3.2212,7.4568,5.239,3.552,5.0817,7.4246,13.4836,13.7609,19.4312,6.2161,3.7057,4.5198,8.0728,11.5377,18.7287,5.1555,7.9868,1.7295,6.5457,2.0785,22.2447,28.5471,2.8972,0,0.2375,0,1.8178,11.8334
0.75,7.9756,12.0809,16.9296,15.6253,9.1143,12.3368,0.844,1.3166,13.4992,14.5028,5.5653,3.3721,8.5916,3.4181,8.0004,6.361,3.8123,6.0756,11.3885,19.613,18.8799,24.3017,6.4735,4.7991,4.1896,9.1301,11.5482,21.4344,10.1166,12.7434,2.0948,10.583,5.1934,26.968,37.9389,11.424,1.1121,0.436,0,2.1015,15.141
