Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0001,0,0,0,0.0001,0,0,0,0.0032,0.0001,0,0,0.0001,0.0003,0.0002,0.0001,0.0002,0.0002,0,0,0,0.0001,0.0002,0.0001,0.0002,0.0001,0.0002,0.0001,0,0,0,0,0,0.0016,0.0001,0,0,0,0,0,0
0.33,0.0005,0.0003,0.0003,0.0001,0.0006,0,0,0.0001,0.0027,0.0005,0,0.0001,0.0003,0.0011,0.0008,0.0004,0.0008,0.0008,0,0,0.0002,0.0003,0.001,0.0004,0.0008,0.0007,0.0008,0.0004,0.0001,0.0001,0.0001,0.0001,0,0.0014,0.0005,0,0,0,0,0.0001,0.0001
0.42,0.0015,0.0009,0.0011,0.0002,0.0018,0,0.0001,0.0002,0.0024,0.0015,0.0001,0.0006,0.0009,0.0032,0.0022,0.0012,0.0024,0.0026,0,0.0002,0.0008,0.0011,0.0029,0.0014,0.0022,0.002,0.0024,0.0012,0.0004,0.0003,0.0004,0.0005,0.0001,0.0013,0.0015,0,0,0,0,0.0005,0.0005
0.5,0.0036,0.0025,0.0029,0.0006,0.0043,0,0.0002,0.0005,0.0022,0.0038,0.0003,0.0015,0.0022,0.007,0.005,0.0031,0.0055,0.0061,0,0.0007,0.0019,0.0028,0.0064,0.0034,0.0048,0.0048,0.0057,0.0029,0.001,0.0009,0.0011,0.0016,0.0003,0.0014,0.0036,0,0,0.0001,0,0.0011,0.0017
0.58,0.0071,0.0052,0.0064,0.0013,0.0084,0.0002,0.0005,0.0012,0.0023,0.0077,0.0006,0.0033,0.0043,0.0127,0.0093,0.0062,0.0101,0.0117,0,0.002,0.0038,0.0056,0.0118,0.0067,0.0087,0.0094,0.0109,0.0058,0.0023,0.0021,0.0023,0.0038,0.0009,0.0018,0.0073,0,0,0.0001,0,0.0021,0.004
0.67,0.0127,0.0096,0.0121,0.0027,0.0149,0.0007,0.0011,0.0022,0.0028,0.0138,0.0014,0.0062,0.0077,0.0218,0.0161,0.0112,0.0176,0.0207,0.0008,0.0041,0.0069,0.0102,0.0205,0.0121,0.0149,0.0166,0.0192,0.0108,0.0043,0.0041,0.0041,0.0077,0.0021,0.0027,0.0131,0,0,0.0003,0,0.0038,0.008
0.75,0.0215,0.0167,0.0212,0.005,0.0251,0.0017,0.002,0.0039,0.0039,0.0234,0.0028,0.0109,0.0131,0.0349,0.026,0.0191,0.0288,0.0343,0.0027,0.0078,0.0118,0.0173,0.0333,0.0205,0.0242,0.028,0.0321,0.0185,0.0078,0.0074,0.0072,0.0141,0.0043,0.0045,0.0221,0.0002,0,0.0006,0,0.0064,0.0146
0.83,0.0338,0.0271,0.0348,0.0086,0.0392,0.0034,0.0033,0.0063,0.006,0.0371,0.0052,0.018,0.0207,0.052,0.0392,0.0304,0.0437,0.053,0.0065,0.0135,0.019,0.0276,0.0503,0.0324,0.0363,0.0438,0.0496,0.0298,0.0129,0.0126,0.0116,0.0239,0.008,0.0075,0.0351,0.0009,0,0.0012,0,0.0101,0.0244
0.92,0.0536,0.0434,0.0561,0.0145,0.062,0.006,0.0054,0.0102,0.0096,0.0586,0.0092,0.0291,0.033,0.083,0.0617,0.0484,0.0703,0.0835,0.0118,0.0223,0.0305,0.0438,0.0804,0.0513,0.0585,0.0699,0.0791,0.0489,0.0207,0.0203,0.0187,0.0395,0.0142,0.0122,0.0554,0.002,0,0.0021,0,0.0162,0.0397
1,0.0878,0.0709,0.0914,0.0243,0.101,0.0101,0.0089,0.0166,0.0155,0.0954,0.0158,0.0477,0.0541,0.1317,0.0969,0.08,0.1141,0.1351,0.0197,0.0364,0.0506,0.0715,0.1288,0.0838,0.0942,0.115,0.1291,0.0787,0.0345,0.0332,0.031,0.0649,0.0244,0.0198,0.0899,0.0035,0,0.0036,0,0.0271,0.0638
1.08,0.1369,0.1135,0.1473,0.0396,0.1563,0.0173,0.0145,0.0268,0.025,0.1491,0.0263,0.0774,0.0841,0.1933,0.1427,0.1276,0.1725,0.2062,0.0344,0.0594,0.0804,0.1122,0.1921,0.131,0.1403,0.1791,0.1985,0.1215,0.056,0.0543,0.0501,0.1051,0.0404,0.032,0.1408,0.0068,0.0001,0.0061,0,0.043,0.1006
1.17,0.1929,0.1672,0.2208,0.0612,0.2181,0.0298,0.0223,0.0401,0.0395,0.2116,0.0417,0.1166,0.1185,0.2475,0.1876,0.1845,0.2284,0.2815,0.0622,0.0933,0.1163,0.1607,0.2519,0.1856,0.1823,0.2503,0.2723,0.1736,0.0846,0.0836,0.0741,0.1625,0.0642,0.0504,0.201,0.0138,0.0021,0.0094,0,0.0612,0.1516
1.25,0.2446,0.2233,0.3013,0.0887,0.2742,0.0486,0.0318,0.0547,0.0602,0.2708,0.0623,0.16,0.1515,0.2887,0.227,0.2386,0.2729,0.3462,0.1057,0.1352,0.1526,0.3304,0.3001,0.237,0.2147,0.3145,0.337,0.2338,0.1156,0.1171,0.0991,0.2333,0.097,0.0752,0.2595,0.0131,0.0083,0.0137,0,0.0776,0.212
1.33,0.2912,0.2769,0.3799,0.1223,0.3241,0.0724,0.042,0.0686,0.0872,0.3248,0.088,0.2029,0.1836,0.3205,0.2628,0.2866,0.3085,0.4016,0.1616,0.1809,0.1886,0.5208,0.3395,0.2838,0.2401,0.3718,0.3937,0.3002,0.1479,0.1521,0.1231,0.311,0.1395,0.1074,0.3137,0.0161,0.0176,0.0189,0,0.0921,0.2747
