Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0007,0.0003,0.0001,0.0003,0.0002,0,0,0,0.0001,0.0004,0.0001,0.0004,0.0002,0.0002,0.0003,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0182,0.0082,0.0085,0.002,0.0227,0,0.0006,0.0016,0.0039,0.0165,0.0006,0.0045,0.0122,0.0707,0.0419,0.0127,0.0496,0.0378,0,0,0.0087,0.0116,0.0586,0.0157,0.0478,0.029,0.039,0.0261,0,0,0.004,0.0039,0.0007,0.0023,0.014,0,0,0.0001,0,0.0061,0.0036
0.25,0.1426,0.0789,0.0829,0.0198,0.17,0,0.0058,0.0152,0.0061,0.1397,0.0063,0.0445,0.0894,0.3249,0.2009,0.1159,0.2655,0.2522,0,0.0055,0.074,0.0998,0.2955,0.1291,0.2317,0.2073,0.2499,0.1188,0.0299,0.0166,0.0382,0.039,0.0073,0.0076,0.1231,0,0,0.0014,0,0.0485,0.0364
0.33,0.4182,0.2857,0.3305,0.0687,0.4823,0,0.0247,0.0609,0.019,0.4272,0.0272,0.1774,0.3052,0.7111,0.4481,0.3844,0.6403,0.6671,0,0.0669,0.2343,0.7997,0.6843,0.3875,0.5294,0.5833,0.6604,0.2948,0.1263,0.0984,0.1358,0.1671,0.0332,0.0333,0.3874,0,0,0.0059,0,0.1462,0.1543
0.42,0.8344,0.6486,0.8084,0.1637,0.9411,0.0258,0.071,0.1501,0.0583,1.0974,0.0805,0.4366,1.1542,1.2077,1.3078,0.8276,1.1573,1.2469,0,0.1426,1.0416,2.6949,1.2033,0.7815,1.267,1.1489,2.4994,0.5287,0.2669,0.2603,0.3091,0.4773,0.1025,0.1626,1.2529,0,0,0.0177,0,0.3028,0.4241
0.5,1.369,1.2835,1.6169,0.3014,1.758,0.0944,0.1555,0.2816,0.1527,2.9083,0.189,0.827,2.4442,1.7277,2.8442,1.4349,1.7455,1.9397,0.1612,0.7181,2.7709,5.6374,2.0286,1.2918,2.4006,1.8716,5.0682,2.3673,0.3261,0.7576,0.5618,1.0212,0.2538,0.6472,3.4448,0,0,0.0418,0,0.5161,1.0159
0.58,2.5725,2.8391,3.8386,0.5325,3.1761,0.6416,0.2728,0.4394,0.4257,5.632,0.387,1.3099,3.773,2.0961,4.0396,2.0881,2.2133,2.5589,1.5823,3.098,4.8796,8.9273,3.0543,1.8068,3.0262,3.1555,6.9955,5.7612,0.4069,1.991,0.8592,1.7649,0.5255,1.6531,6.7343,0,0,0.0827,0,0.7377,3.6037
0.67,3.551,4.5445,6.4948,1.885,4.2245,2.2999,0.4041,0.5882,0.9811,7.4739,1.5278,1.7836,4.6719,2.2339,4.5241,2.5995,2.4313,2.9431,3.7057,6.5392,7.1605,11.546,3.4483,2.1931,2.8535,4.2439,7.4582,9.2205,1.336,3.5385,1.1296,2.722,0.9155,3.1264,10.3169,0,0,0.1421,0,0.901,6.4169
0.75,4.0035,5.7482,8.4953,4.3396,4.6345,4.5575,0.5253,0.6989,1.8123,8.0844,2.8702,2.1624,5.0904,2.226,4.5519,3.0701,2.4567,3.1121,6.0194,10.0592,9.4762,13.4682,3.3591,2.4241,2.3824,4.6534,6.8866,11.1237,2.8403,5.0181,1.3287,4.5832,1.7202,4.8278,13.0141,1.7332,0,0.2172,0,1.0602,8.5769
0.83,4.0756,6.3219,9.4298,7.4939,4.6285,7.2004,0.6163,0.7676,2.7267,7.9415,4.0807,2.4308,5.2276,2.1485,4.3842,3.2567,2.3795,3.1589,8.1206,13.1084,11.835,15.1582,3.0754,2.5519,1.9267,4.6159,5.9816,11.4419,4.5453,6.3291,1.4607,6.33,3.4449,6.5073,14.8584,4.6444,0.3637,0.3496,0,1.0911,9.6962
0.92,3.9338,6.4444,9.5612,10.7538,4.4066,10.0272,0.6704,0.805,3.5354,7.4365,4.9534,2.6132,5.2105,2.0372,4.1347,3.1974,2.2488,3.1354,9.7248,15.5587,14.1064,16.8789,2.7397,2.6147,1.555,4.3494,5.0582,10.8457,6.3011,7.5144,1.543,7.6375,5.6534,8.0341,16.3487,8.3063,1.4455,0.5151,0,1.0474,9.9021
1,3.6873,6.2883,9.2204,13.7742,4.0895,12.9038,0.6933,0.8205,4.142,6.7848,5.4161,2.7319,5.1104,1.9107,3.8567,3.0099,2.0923,3.0698,10.7755,17.4338,16.1423,18.6458,2.413,2.6347,1.2654,3.9885,4.2317,9.8721,7.7034,8.6388,1.5883,8.4681,7.9118,9.3752,17.7196,13.2443,3.0159,0.7427,0.8887,0.9693,9.5622
1.08,3.4003,5.9778,8.6408,15.7051,3.7436,15.5444,0.6942,0.8209,4.5328,6.0999,5.4675,2.8025,4.9675,1.7793,3.5756,2.769,1.9262,2.9788,11.3719,18.7687,17.84,20.3579,2.1181,2.626,1.0417,3.6063,3.5314,8.8126,8.6186,9.6999,1.6059,8.9004,9.8684,10,19.0714,18.1111,5.4574,1.0664,2.4033,0.8945,8.9551
