Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0016,0.0011,0.0009,0.0008,0.0023,0.0001,0,0.0001,0.0003,0.0026,0,0.0004,0.0017,0.0063,0.0086,0.0005,0.0023,0.0032,0.0003,0.0004,0.0008,0.0022,0.005,0.0019,0.003,0.0018,0.0029,0.0032,0.0012,0.0021,0.0003,0.0005,0.0001,0.0021,0.0029,0.0003,0.0001,0.0001,0,0.0002,0.0008
0.17,0.2541,0.1725,0.1447,0.1232,0.3538,0.0117,0.0023,0.0159,0.0493,0.399,0.0061,0.0671,0.2606,0.5278,0.8246,0.075,0.2698,0.477,0.0515,0.0556,0.1216,0.3357,0.5201,0.2916,0.2707,0.2707,0.4132,0.206,0.1842,0.321,0.0416,0.0798,0.0197,0.3242,0.448,0.0479,0.0178,0.0102,0.0055,0.027,0.1218
0.25,2.021,1.7048,1.4654,1.092,2.6852,0.1204,0.0238,0.1612,0.5016,3.3955,0.0636,0.6855,1.9442,2.5257,3.9283,0.7083,1.5513,3.256,0.5257,0.559,1.0593,2.8947,2.7583,2.4136,1.3968,1.9932,2.7385,0.9325,1.5925,3.0463,0.4095,0.8225,0.2041,3.2315,4.0175,0.4925,0.1837,0.1064,0.058,0.2234,1.2138
0.33,4.3619,4.9116,4.7377,2.6928,5.4688,0.4304,0.0869,0.5298,1.741,7.8064,0.2327,2.2244,3.9136,3.4754,5.1343,1.8933,2.5299,5.924,1.8397,1.8955,2.558,6.7832,4.1087,5.4063,2.0935,4.0271,4.9832,1.2885,3.7843,8.1055,1.1704,2.9346,0.736,10.0133,9.7897,1.6878,0.6604,0.3877,0.2134,0.5248,4.0538
0.42,4.9771,6.9961,7.8203,3.41,5.9643,0.9225,0.1919,0.8975,3.5877,9.0728,0.5197,3.6938,4.2989,2.9612,4.0847,2.5637,2.4877,5.9807,3.8449,3.517,3.1952,8.0351,3.7089,6.2492,1.9358,4.5353,5.1904,1.1327,4.6177,10.5795,1.6942,6.1414,1.607,15.5386,11.7712,3.0519,1.4349,0.8597,0.4804,0.6746,7.7824
0.5,4.6671,7.3057,8.8848,3.41,5.4411,1.4339,0.3102,1.0418,5.3697,8.3703,0.9128,4.2939,3.9926,2.5559,3.3362,2.6782,2.2922,5.2747,6.148,4.3501,3.1796,7.5231,3.248,5.835,1.748,4.3553,4.7863,1.022,4.4825,10.3504,1.856,9.039,2.7435,16.6316,10.9422,3.7718,2.435,1.4958,0.8526,0.7144,10.3669
0.58,5.5087,8.1561,9.8883,3.9833,6.4734,1.8484,0.4184,1.1689,6.6458,9.4937,1.481,4.9245,4.8279,3.5972,4.7923,3.1318,3.0387,6.4918,8.4226,4.768,3.7361,8.5459,4.4084,6.7637,2.3879,5.3693,6.0319,1.4479,5.2019,11.3969,2.1913,11.1914,4.3188,17.8709,12.1302,4.3973,3.7278,2.4025,1.3994,0.8913,11.5396
0.67,8.4099,11.5278,13.2636,5.9378,9.997,2.3536,0.5546,1.5608,8.0988,14.3103,2.3686,6.7462,7.4599,5.8746,8.0467,4.6089,4.8327,10.2559,10.644,5.8838,5.5982,12.8193,7.1404,10.2665,3.8295,8.2842,9.4681,2.3216,7.7981,16.439,3.1916,14.2509,6.5369,23.9253,18.0026,5.9106,5.2758,3.7956,2.2648,1.3608,13.5768
0.75,11.8732,16.7817,19.1964,8.5731,13.9665,3.1513,0.7661,2.256,10.4419,20.4356,3.5996,9.8624,10.3922,7.5836,10.2711,6.7368,6.4601,14.0189,13.3987,8.1028,8.0628,18.3471,9.3581,14.5969,5.0334,11.5621,12.9306,3.0097,11.1873,23.8197,4.7099,19.4742,9.0676,34.5197,25.9219,8.6002,6.9593,5.6427,3.5588,1.9763,17.722
