Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0031,0.0014,0.0014,0.0003,0.0038,0,0.0001,0.0003,0.0006,0.0028,0.0001,0.0008,0.0021,0.0128,0.0077,0.0021,0.0087,0.0065,0,0,0.0015,0.002,0.0104,0.0027,0.0085,0.0049,0.0067,0.0047,0,0,0.0007,0.0007,0.0001,0.0012,0.0023,0,0,0,0,0.001,0.0006
0.25,0.0259,0.0139,0.0144,0.0035,0.0312,0,0.001,0.0026,0.006,0.0254,0.0011,0.0077,0.0163,0.0634,0.0406,0.0204,0.0492,0.0471,0,0.0004,0.0132,0.0181,0.0564,0.0234,0.0437,0.0374,0.0459,0.0228,0.005,0.0026,0.0066,0.0067,0.0012,0.0125,0.0212,0,0,0.0002,0,0.0085,0.0064
0.33,0.081,0.053,0.0604,0.0126,0.0952,0,0.0043,0.0111,0.0263,0.0834,0.0047,0.032,0.0492,0.1544,0.1015,0.0707,0.1287,0.1355,0,0.0115,0.0431,0.0603,0.1439,0.0751,0.1096,0.112,0.1307,0.0615,0.0225,0.0173,0.0245,0.0296,0.0058,0.0517,0.0714,0,0,0.001,0,0.0266,0.0288
0.42,0.1705,0.1257,0.1532,0.0312,0.1966,0.0027,0.0125,0.0283,0.0761,0.1793,0.0141,0.0809,0.1018,0.2764,0.1854,0.1577,0.2433,0.269,0,0.0443,0.0936,0.1315,0.2666,0.16,0.2011,0.2307,0.2604,0.1266,0.0563,0.0489,0.0574,0.0866,0.0182,0.1291,0.156,0,0,0.0031,0,0.0565,0.0834
0.5,0.2906,0.2325,0.2961,0.0633,0.3303,0.0182,0.0277,0.0547,0.1679,0.3093,0.0333,0.1571,0.1728,0.4173,0.2859,0.2802,0.3838,0.4381,0.0195,0.1014,0.1654,0.4129,0.4141,0.275,0.3102,0.3889,0.428,0.2223,0.1076,0.0997,0.1062,0.1893,0.0456,0.2453,0.2727,0,0,0.0074,0,0.0977,0.1777
0.58,0.4353,0.3707,0.4867,0.1126,0.4887,0.0473,0.05,0.0898,0.302,0.4669,0.0672,0.2602,0.3457,0.5665,0.398,0.4333,0.5403,0.6316,0.0848,0.1738,0.3104,0.9821,0.5757,0.4145,0.4286,0.5786,0.6236,0.351,0.1764,0.1695,0.1704,0.3411,0.0977,0.5509,0.4019,0,0,0.0151,0,0.1486,0.3084
0.67,0.5978,0.5355,0.7193,0.1821,0.6641,0.092,0.0792,0.1325,0.4736,0.6447,0.1213,0.3882,0.6712,0.7161,0.5511,0.6102,0.7035,0.8392,0.1881,0.26,0.6245,1.7031,0.7431,0.5723,0.5494,0.7911,1.055,0.4988,0.2632,0.2574,0.2485,0.5413,0.1829,1.1766,0.7256,0,0,0.0275,0,0.2073,0.469
0.75,0.7719,0.7217,0.9867,0.2738,0.8498,0.1533,0.1145,0.1811,0.6754,1.0209,0.2001,0.5381,1.0547,0.8611,0.8569,0.8037,0.8663,1.053,0.3289,0.3793,1.0871,2.5462,0.9101,0.7426,0.6727,1.0178,1.7376,0.7611,0.3559,0.3627,0.3386,0.7867,0.3045,2.2505,1.319,0,0,0.0455,0,0.2716,0.6523
