Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0003,0.0001,0.0001,0,0.0004,0,0,0,0.0043,0.0003,0,0.0001,0.0002,0.0021,0.001,0.0002,0.0011,0.0007,0,0,0.0001,0.0002,0.0014,0.0003,0.0013,0.0005,0.0007,0.0011,0,0,0.0001,0.0001,0,0.0022,0.0001,0,0,0,0,0.0001,0.0001
0.17,0.052,0.0237,0.0245,0.0057,0.0647,0,0.0017,0.0045,0.0043,0.0472,0.0018,0.0131,0.0349,0.1927,0.1129,0.0367,0.1393,0.1068,0,0,0.025,0.0332,0.1621,0.045,0.1322,0.0829,0.1108,0.0707,0.0007,0,0.0116,0.0114,0.002,0.0031,0.0402,0,0,0.0004,0,0.0177,0.0105
0.25,0.352,0.2017,0.2136,0.0511,0.4146,0,0.0153,0.0392,0.0111,0.3456,0.0165,0.1153,0.2184,0.7298,0.4431,0.2962,0.626,0.6018,0,0.022,0.186,0.4957,0.6789,0.3197,0.5347,0.5102,0.6018,0.2712,0.0825,0.049,0.0987,0.1017,0.0193,0.0175,0.3053,0,0,0.0036,0,0.1231,0.093
0.33,0.957,0.681,0.8033,0.1643,1.0894,0,0.0625,0.1486,0.0435,1.3831,0.0692,0.4357,1.4567,1.5129,2.0273,0.9177,1.4326,1.4774,0,0.0162,1.3187,3.2188,1.4863,0.8867,1.9295,1.345,3.4577,0.6905,0.2261,0.2505,0.3299,0.4174,0.0841,0.1321,1.5278,0,0,0.015,0,0.3511,0.3699
0.42,1.8801,1.7155,2.0743,0.2527,2.4053,0.0458,0.1606,0.3195,0.1392,4.0994,0.1844,0.94,3.0383,1.9588,3.4415,1.7047,2.0243,2.2702,0.0796,0.9616,3.5359,7.0818,2.613,1.5193,2.8683,2.3485,6.3046,3.1997,0.3434,1.0446,0.6568,1.0626,0.2356,0.7292,4.6528,0,0,0.0404,0,0.6172,1.1999
0.5,2.8536,3.3609,4.634,0.6955,3.4634,0.8746,0.2944,0.4876,0.4476,6.2033,0.3774,1.4504,3.9646,2.0948,3.937,2.2714,2.2549,2.6668,1.7384,3.9143,5.3097,9.6961,3.0418,1.9252,2.7357,3.4534,6.9428,6.6732,0.5794,2.4031,0.9419,1.906,0.5053,1.9286,7.6041,0,0,0.0818,0,0.7893,4.2198
0.58,3.3597,4.5595,6.6967,2.1992,3.9432,2.6533,0.428,0.6052,1.0688,6.9979,1.4749,1.8336,4.4206,2.0927,4.0246,2.5811,2.2961,2.8446,4.0131,7.118,7.0934,11.1798,3.0263,2.1615,2.3034,3.9663,6.5086,9.1265,1.5686,3.627,1.1413,3.0189,0.8823,3.452,9.9422,0.2515,0,0.1395,0,0.8808,6.9183
0.67,3.5221,5.2339,7.8368,4.4777,4.0398,4.7135,0.5286,0.6779,1.9095,7.0465,2.7582,2.1045,4.6056,2.0238,3.9251,2.7398,2.2356,2.9031,6.2212,9.9314,9.0254,12.3842,2.8147,2.2966,1.8741,4.0594,5.7105,10.0112,2.877,4.7033,1.2766,4.5957,1.7367,5.004,11.6876,2.1281,0,0.2125,0,0.927,8.352
0.75,3.4738,5.5002,8.2383,7.0769,3.9199,6.9039,0.5877,0.7198,2.7212,6.7114,3.9579,2.2931,4.6362,1.922,3.7395,2.7892,2.1209,2.8923,7.9111,12.3189,10.9991,13.6787,2.538,2.3677,1.5191,3.9122,4.8643,9.832,4.2368,5.675,1.3645,5.8583,3.4355,6.4279,13.0577,4.64,0.4987,0.3218,0,0.9241,8.7648
0.83,3.3108,5.4916,8.1561,9.5223,3.6921,9.159,0.6165,0.7401,3.3695,6.2011,4.7668,2.4201,4.5804,1.805,3.5174,2.6993,1.9793,2.8397,9.0523,14.2447,12.8841,15.1501,2.2568,2.3964,1.2402,3.6487,4.0922,9.141,5.4357,6.5786,1.4167,6.7548,5.3717,7.6754,14.2771,7.6608,1.4554,0.4863,0,0.8928,8.6147
0.92,3.0937,5.3151,7.7962,11.6748,3.42,11.3368,0.6237,0.7453,3.8217,5.6308,5.0442,2.5005,4.4774,1.6827,3.284,2.6088,1.8267,2.7615,9.7643,15.7028,14.5585,16.7037,1.9963,2.3965,1.0235,3.3424,3.4301,8.2729,6.5252,7.4197,1.442,7.3152,7.1229,8.7517,15.4457,11.5903,2.7473,0.6927,0.831,0.8548,8.1756
1,2.8582,5.0457,7.2983,13.2198,3.1391,13.3322,0.616,0.7397,4.0922,5.0615,4.874,2.5453,4.35,1.5606,3.0524,2.4888,1.6728,2.6678,10.1597,16.7263,15.9397,18.1738,1.7645,2.3766,0.8544,3.0326,2.8781,7.393,7.2385,8.2155,1.447,7.5997,8.529,9.6795,16.6016,15.7322,4.526,0.9412,2.186,0.8078,7.6044
1.08,2.6239,4.7322,6.7484,14.0326,2.8676,14.9407,0.5982,0.7264,4.2125,4.5241,4.5106,2.5626,4.2113,1.4421,2.8294,2.3519,1.5232,2.5651,10.319,17.3707,16.9919,19.4361,1.5624,2.3427,0.7212,2.7391,2.4237,6.5724,7.6349,8.9359,1.4366,7.6734,9.5528,10,17.739,19.7467,7.2602,1.3194,3.7956,0.7562,6.9888
1.17,2.4012,4.4051,6.1962,14.2839,2.6145,16.0547,0.5739,0.7077,4.2275,4.0319,4.0942,2.5586,4.069,1.3288,2.6183,2.2065,1.3812,2.4576,10.3033,17.6979,17.7179,20.4391,1.4639,2.299,0.638,2.4702,2.0511,5.8364,7.7817,9.5539,1.4147,7.5942,10.3107,10,18.6836,23.5526,10.3325,1.8513,5.5382,0.7029,6.377
1.25,2.1949,4.0824,5.6682,14.134,2.383,16.6731,0.5456,0.6853,4.1674,3.5892,3.6866,2.5381,3.9272,1.2219,2.4205,2.0586,1.2484,2.3482,10.1593,17.7682,18.1453,21.1717,1.373,2.2483,0.5867,2.2284,1.7456,5.1885,7.7482,10.1111,1.3841,7.4093,10.7073,10,19.4457,27.0535,13.5915,2.5882,7.3203,0.6499,5.7944
