Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0532,0.0357,0.0299,0.0256,0.0743,0.0024,0.0005,0.0033,0.0102,0.0836,0.0012,0.0138,0.0547,0.2039,0.2767,0.0155,0.0751,0.104,0.0106,0.0115,0.0253,0.0702,0.1609,0.061,0.0965,0.0572,0.0928,0.1026,0.0384,0.0669,0.0086,0.0164,0.004,0.0673,0.0937,0.0099,0.0036,0.0021,0.0011,0.0056,0.0253
0.17,4.3344,3.0388,2.5752,2.1569,5.9449,0.2112,0.0417,0.2832,0.8811,6.7762,0.1113,1.2034,4.4103,6.6513,10.217,1.33,4.0408,7.6971,0.9231,0.9832,2.1272,5.737,7.2254,4.9765,3.6924,4.6183,6.6934,2.4704,3.1937,5.5596,0.7456,1.4425,0.3577,5.6889,7.636,0.864,0.3221,0.1865,0.1015,0.4811,2.1371
0.25,11.0392,12.321,11.0901,6.9701,13.635,0.9553,0.1939,1.2301,3.8324,19.7902,0.5201,5.31,9.7726,8.3354,11.7899,4.9229,6.205,14.3869,4.0591,4.1478,6.6219,17.2627,9.831,13.7508,5.1355,10.1476,12.2667,3.2396,9.731,20.4969,3.0246,6.5109,1.6379,23.5253,24.8408,3.8774,1.4683,0.8655,0.4776,1.3761,8.8281
0.33,20.1996,24.9152,27.2084,13.1855,24.7417,2.8823,0.6078,3.1182,10.9765,34.561,1.6426,13.0627,18.2861,15.5604,21.5167,9.6697,12.3289,26.3411,11.7904,11.4232,12.5083,30.5452,18.7969,24.5629,9.9592,19.7894,23.7332,6.0648,17.9174,37.8895,6.308,19.5836,5.0254,53.427,43.1681,10.6634,4.4771,2.7077,1.5245,2.8431,23.7498
0.42,27.9211,39.3553,43.497,20.1196,32.6722,6.1333,1.365,5.0546,21.9814,48.6815,3.7782,21.8029,24.204,16.0033,21.2544,15.6051,14.4306,32.1508,24.1934,18.7313,18.9112,43.6956,20.36,34.553,10.9613,26.7823,29.5923,6.3373,26.4276,56.9823,10.6477,39.6603,11.0896,80.9722,62.1934,18.3257,9.7949,6.1424,3.5612,4.4805,42.3084
0.5,28.4689,46.0534,56.0739,22.193,32.3034,9.1205,2.1783,6.646,30.5549,49.4523,6.9138,28.9488,24.2226,14.4702,18.6132,18.207,13.8902,30.5054,37.594,24.2378,20.7068,45.0379,18.6986,35.2965,10.2775,27.6102,28.9915,5.8902,28.1749,62.0874,13.2047,57.4178,19.2802,98.1286,64.1101,25.7955,16.8568,11.0449,6.6483,5.2614,52.6465
0.58,29.6253,48.8533,61.6839,23.6178,33.4587,12.0119,3.0706,7.4192,37.6329,50.3291,11.1262,32.9593,25.3942,14.9361,19.434,19.8582,14.7761,31.7517,47.0822,27.1112,22.0452,46.0759,19.6227,36.3941,10.7425,29.4996,30.7177,5.9589,29.4888,63.6333,14.9105,74.0465,29.3728,102.9978,64.7582,30.5823,24.2863,17.4346,10.9457,5.9898,60.6351
0.67,21.6591,42.8154,56.4072,19.4756,23.0613,12.754,3.5355,6.8796,37.3106,38.0287,15.3898,31.3602,17.5022,6.8715,8.0571,17.5021,8.5082,19.5322,50.1262,24.4364,17.9593,35.4417,9.9021,27.2565,5.6227,20.9035,19.4335,2.8858,23.377,52.6535,13.9249,76.5145,36.1515,89.5461,50.6636,30.1872,28.2786,23.4713,15.5507,5.1592,54.66
0.75,12.7886,29.2019,43.4045,12.5857,13.1353,11.7255,3.5395,5.4237,31.8818,21.6384,18.2765,25.0252,10.3066,3.705,3.9767,12.0817,5.1031,10.731,45.0705,19.4606,11.5442,20.6173,5.5042,15.8632,3.2622,13.0289,11.5136,1.6439,14.4203,32.6012,10.375,69.1487,38.7672,63.9907,29.0313,25.8196,29.0139,26.8198,19.9421,3.7635,43.2127
0.83,8.2747,19.4279,29.271,8.5957,8.2948,9.8847,3.2501,3.7246,25.0903,13.5211,19.7641,17.9395,6.6566,2.257,2.2916,8.5672,3.3377,6.617,36.9166,13.1031,7.8901,13.0543,3.4201,10.1638,2.0857,8.7537,7.4671,1.0382,9.559,20.6468,7.6814,56.5398,37.5753,40.1101,17.9482,19.254,26.4071,28.1591,23.9237,2.844,30.8848
0.92,5.7106,13.6842,20.7928,6.1741,5.6251,7.4395,2.7062,2.6713,17.3221,9.1006,19.6681,13.3727,4.5878,1.4921,1.4585,6.3326,2.3216,4.4122,28.0932,8.5136,5.6704,8.8696,2.2929,6.9647,1.4271,6.2109,5.162,0.7041,6.7149,14.0304,5.8735,41.8351,33.2697,27.0567,11.9897,14.6549,22.4104,26.9758,27.1501,2.2106,18.8302
1,4.1342,10.0625,15.3902,4.6095,4.0189,5.5912,2.2285,1.992,11.8349,6.4656,18.1915,10.281,3.3181,1.0461,0.9946,4.8359,1.6908,3.1129,19.1661,5.8933,4.2352,6.346,1.6242,5.0152,1.0264,4.5929,3.7419,0.5031,4.9276,10.0397,4.6094,31.7587,27.8739,19.2545,8.4705,11.458,17.7138,24.1202,28.5489,1.7584,12.2458
1.08,3.1056,7.6525,11.7654,3.5482,2.988,4.3269,1.861,1.5319,8.5032,4.7862,16.0484,8.1042,2.4906,0.7665,0.7136,3.7911,1.2761,2.292,13.5589,4.2764,3.2612,4.7234,1.1996,3.7516,0.7671,3.5086,2.8138,0.374,3.7413,7.4734,3.6956,24.7777,21.7104,14.2715,6.2433,9.1582,13.2046,20.5746,28.7532,1.4258,8.4824
1.17,2.4025,5.9791,9.2315,2.7998,2.2924,3.4292,1.573,1.2078,6.3497,3.6593,13.3374,6.5217,1.9255,0.5813,0.5323,3.0368,0.9909,1.7448,10.0041,3.2183,2.574,3.6271,0.9154,2.8923,0.591,2.7513,2.1784,0.287,2.9193,5.7392,3.0166,19.7693,16.4256,10.9222,4.7568,7.456,10.1481,16.4241,27.2492,1.175,6.1582
1.25,1.9035,4.7762,7.4004,2.255,1.804,2.7721,1.3438,0.9722,4.8886,2.8714,10.8841,5.3401,1.5247,0.4531,0.4094,2.477,0.7876,1.3644,7.6285,2.4932,2.0736,2.8563,0.7173,2.2852,0.4667,2.2045,1.7271,0.2258,2.3294,4.5199,2.5002,16.071,12.7799,8.5778,3.7221,6.1658,7.9972,13.0927,24.6997,0.9819,4.6362
1.33,1.5383,3.8867,6.0399,1.8477,1.4497,2.2786,1.1587,0.7962,3.858,2.302,9.0188,4.4378,1.2317,0.3613,0.3229,2.0517,0.6381,1.0906,5.9733,1.9777,1.6995,2.2967,0.5743,1.8425,0.3761,1.7985,1.3966,0.1815,1.8938,3.6345,2.0995,13.2731,10.1735,6.8815,2.9771,5.1677,6.434,10.6356,21.6115,0.8304,3.5929
1.42,1.2641,3.2128,5.0054,1.5365,1.1856,1.8998,1.0075,0.6617,3.1077,1.8789,7.5721,3.7353,1.0118,0.2935,0.2599,1.7219,0.5256,0.888,4.7802,1.5999,1.4134,1.8793,0.4683,1.5112,0.3083,1.4899,1.1482,0.1484,1.5642,2.9741,1.7833,11.1124,8.2546,5.62,2.4251,4.382,5.2672,8.7785,18.116,0.7097,2.8508
1.5,1.0538,2.6918,4.2029,1.2939,0.9842,1.6036,0.8825,0.5571,2.5467,1.5571,6.4305,3.1791,0.8432,0.2423,0.2129,1.4619,0.439,0.7344,3.8958,1.3159,1.1905,1.5608,0.3877,1.2576,0.2565,1.2506,0.9575,0.1232,1.3097,2.4702,1.5299,9.4137,6.8065,4.6599,2.0065,3.7538,4.3764,7.3454,15.2694,0.6123,2.3067
1.58,0.8894,2.2818,3.5695,1.1018,0.8277,1.3683,0.7781,0.4742,2.1179,1.3075,5.516,2.7323,0.7114,0.2028,0.177,1.2536,0.3711,0.6156,3.2246,1.0978,1.0138,1.3131,0.3253,1.0598,0.2161,1.0619,0.8084,0.1036,1.1095,2.0781,1.3242,8.0574,5.6904,3.9146,1.6824,3.2448,3.6831,6.2196,13.0116,0.5325,1.8976
1.67,0.7587,1.9541,3.0622,0.9473,0.7039,1.1785,0.6903,0.4076,1.7837,1.1105,4.7737,2.3687,0.6068,0.1717,0.149,1.0847,0.317,0.522,2.7047,0.9271,0.8718,1.117,0.2761,0.9029,0.184,0.9107,0.6899,0.0881,0.9497,1.768,1.1552,6.9596,4.8147,3.3261,1.4271,2.8274,3.1343,5.3213,11.1948,0.4666,1.5832
1.75,0.6534,1.6888,2.6503,0.8216,0.6046,1.0237,0.6157,0.3534,1.5189,0.9527,4.1641,2.0694,0.5224,0.1469,0.1268,0.9459,0.2734,0.4472,2.295,0.7913,0.7561,0.9597,0.2367,0.7768,0.1583,0.7881,0.5943,0.0757,0.8204,1.5189,1.015,6.0604,4.1166,2.8544,1.2229,2.4815,2.6934,4.5946,9.7143,0.4116,1.3372
1.83,0.5675,1.4712,2.3119,0.718,0.5238,0.8959,0.552,0.3087,1.3061,0.8246,3.6581,1.8204,0.4537,0.1269,0.109,0.8308,0.2377,0.3866,1.9671,0.6819,0.6609,0.8317,0.2048,0.674,0.1373,0.6873,0.5163,0.0656,0.7144,1.3163,0.8974,5.3157,3.5524,2.4712,1.0574,2.192,2.3347,3.9996,8.494,0.3652,1.1416
