Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0167,0.0112,0.0094,0.008,0.0234,0.0008,0.0001,0.001,0.0032,0.0263,0.0004,0.0043,0.0172,0.0645,0.0876,0.0049,0.0236,0.0327,0.0033,0.0036,0.0079,0.0221,0.0507,0.0192,0.0304,0.018,0.0292,0.0324,0.0121,0.021,0.0027,0.0051,0.0013,0.0211,0.0295,0.0031,0.0011,0.0007,0.0004,0.0017,0.0079
0.17,1.7025,1.1741,0.9899,0.836,2.3527,0.0805,0.0158,0.1087,0.3381,2.6673,0.0422,0.4606,1.7393,3.0507,4.7041,0.5121,1.6878,3.1039,0.3535,0.3793,0.825,2.2512,3.1391,1.9542,1.6245,1.8126,2.6888,1.1725,1.2443,2.1668,0.2856,0.55,0.1361,2.2026,3.0003,0.3298,0.1226,0.0708,0.0384,0.1847,0.8276
0.25,8.9245,8.3304,7.322,5.1197,11.5214,0.6174,0.1239,0.8091,2.5194,15.1862,0.3314,3.4693,8.3684,9.2007,13.533,3.4325,6.2254,13.2728,2.6559,2.7628,4.9335,13.0849,10.4464,10.7701,5.3959,8.6988,11.381,3.4993,7.3222,14.3871,2.0361,4.2121,1.053,15.8033,18.3014,2.5147,0.9458,0.5531,0.3034,1.0531,5.9329
0.33,18.139,21.6416,21.8646,11.7491,22.2138,2.1368,0.4442,2.4738,8.2942,31.6599,1.1968,10.4939,16.2277,13.0707,18.1947,8.5033,10.4791,23.376,8.8639,8.7538,11.1477,27.8645,15.973,22.2966,8.3841,17.304,20.6501,5.0262,16.1144,34.0669,5.4185,14.5346,3.7021,44.218,39.6925,8.1982,3.3059,1.98,1.1063,2.4479,18.3478
0.42,20.7495,30.8701,35.0741,15.2004,24.0821,4.5417,0.9945,4.0719,16.5446,36.8238,2.7295,17.3194,17.7451,10.8846,14.2695,11.8839,10.1271,23.2065,18.0728,15.1583,14.2275,33.1139,14.0683,25.892,7.5796,19.5445,21.2516,4.3187,19.9283,44.3635,8.1488,29.9208,8.113,65.8441,47.6887,14.5878,7.1841,4.4564,2.5603,3.2969,33.0188
0.5,18.9332,31.8517,39.9521,14.9485,21.3491,6.8539,1.6027,4.7527,23.4028,33.0367,4.8541,20.4261,16.0202,9.0295,11.4639,12.3487,8.9874,19.9056,27.7288,18.2216,13.9124,30.1739,11.8866,23.5232,6.5438,18.2933,19.0014,3.6719,18.9116,42.4108,9.0102,43.1415,13.7443,69.7457,43.1269,18.448,12.052,7.7958,4.6389,3.5057,41.144
0.58,16.9844,29.8863,38.7121,14.0069,18.8494,8.2071,2.0663,4.6774,26.1836,29.1392,7.4478,20.6333,14.3184,7.6936,9.6901,11.9716,7.9856,17.316,33.7915,17.6975,13.0175,26.8431,10.2693,21.0058,5.7013,16.7521,16.9416,3.1409,17.3161,38.1683,9.0907,49.6253,20.0033,63.9835,37.954,19.3912,16.8576,11.7435,7.2717,3.5239,41.05
0.67,13.6045,25.9355,34.6486,11.9315,14.6985,8.2326,2.2456,4.2365,24.4194,23.34,10.1836,19.1713,11.2473,5.3348,6.4442,10.6166,5.9703,12.9479,33.9955,15.3709,11.04,21.7223,7.2928,16.8994,4.1346,13.467,12.9755,2.2458,14.3792,31.7873,8.4059,48.6876,24.955,54.7205,30.6851,18.5853,19.5532,15.6933,10.1808,3.1795,34.9381
0.75,11.9325,22.4068,30.686,10.4574,12.9898,7.8229,2.2926,3.7871,21.7519,19.9085,12.6269,17.4575,10.056,5.5559,6.9036,9.4251,5.7607,11.8148,30.9603,13.3602,9.7015,18.5578,7.2834,14.6187,4.1279,12.2058,11.9974,2.3376,12.4866,26.857,7.6532,45.9983,27.4466,46.9136,25.8217,17.3803,20.0126,18.82,13.345,2.9658,29.7774
0.83,13.1563,22.6027,29.6074,11.0556,14.6442,7.541,2.3349,3.6453,20.1241,21.802,14.3805,17.1444,11.2757,6.7455,8.8172,9.7832,6.6738,13.8337,28.6434,12.3331,10.3107,20.1343,8.7722,16.0385,4.8454,13.4975,13.722,2.7148,13.3747,27.8883,7.8673,44.3079,27.8438,45.3857,27.83,16.9664,19.4941,20.7069,16.8817,3.1666,27.2149
0.92,10.7409,20.9064,27.7654,9.7497,11.476,6.944,2.2719,3.4256,17.7569,18.5026,14.8092,16.2898,8.7724,3.7514,4.5216,8.9555,4.4415,9.9137,25.4601,11.1839,9.0096,17.2545,5.2757,13.4057,2.9852,10.6085,9.9199,1.5653,11.558,25.2266,7.4062,41.0349,26.2502,42.1519,24.3692,16.2496,18.1484,20.6293,20.1245,2.8094,23.6931
1,7.1398,15.6415,22.8244,6.9541,7.4088,6.2678,2.157,2.8623,15.4043,11.9834,14.3141,13.6452,5.8095,2.2801,2.5393,6.7117,2.9669,6.1973,21.7452,9.5826,6.3968,11.3723,3.302,8.8207,1.9361,7.338,6.5833,0.9966,7.9591,17.5451,5.8683,37.1165,23.7533,33.056,15.9153,14.2723,16.2122,19.4372,22.2095,2.1863,20.3057
1.08,5.0258,11.3215,16.7376,5.1228,5.1048,5.4361,1.9748,2.1286,12.8814,8.2062,13.3699,10.4693,4.0781,1.5051,1.5886,5.0947,2.096,4.1724,18.5329,7.0868,4.7135,7.8769,2.2251,6.1625,1.3384,5.3216,4.6285,0.6799,5.7229,12.1953,4.6057,31.5053,20.8348,22.9128,10.8193,11.2834,14.1691,17.736,22.77,1.7408,15.9291
1.17,3.6939,8.5033,12.685,3.9014,3.6911,4.3266,1.6926,1.6261,9.6454,5.9062,12.152,8.2391,2.991,1.054,1.0701,3.9745,1.5449,2.965,15.0132,5.0261,3.5905,5.7183,1.5822,4.5033,0.9702,4.0031,3.3987,0.4879,4.2762,8.8771,3.6929,24.7371,18.0976,16.6432,7.7442,9.0305,12.2846,15.7744,22.0022,1.4126,10.7994
1.25,2.8081,6.5771,9.8832,3.0518,2.7701,3.429,1.4394,1.2751,7.1012,4.4164,10.9371,6.6211,2.27,0.7716,0.7608,3.171,1.177,2.1952,11.0861,3.7156,2.809,4.3049,1.1721,3.4078,0.7296,3.1001,2.5818,0.364,3.2938,6.697,3.0146,19.7397,15.551,12.5351,5.7659,7.3602,10.1431,13.9631,20.6294,1.165,7.6069
1.33,2.1933,5.2104,7.8767,2.4402,2.1412,2.7719,1.2362,1.0217,5.4057,3.4038,9.7239,5.4152,1.7706,0.5847,0.5634,2.5776,0.921,1.6786,8.3634,2.8377,2.2464,3.336,0.8966,2.6519,0.5648,2.4584,2.0154,0.28,2.6005,5.1986,2.4986,16.0488,12.6844,9.7173,4.4287,6.0923,7.996,12.1411,18.9526,0.974,5.5939
1.42,1.7516,4.2104,6.3971,1.9873,1.6954,2.2784,1.071,0.8335,4.2268,2.6886,8.3146,4.4957,1.4125,0.4556,0.4309,2.1288,0.7366,1.3173,6.4919,2.2247,1.8297,2.6469,0.7038,2.1114,0.4478,1.9883,1.6087,0.2209,2.0954,4.1305,2.0983,13.2562,10.1042,7.7123,3.4883,5.1103,6.4331,10.0774,17.1391,0.8242,4.2542
1.5,1.4251,3.4598,5.2792,1.6439,1.3694,1.8997,0.9351,0.6905,3.3787,2.1673,7.0187,3.7808,1.148,0.3631,0.3383,1.7822,0.6001,1.0562,5.158,1.7823,1.5136,2.1417,0.5645,1.7134,0.3621,1.635,1.3083,0.1778,1.7177,3.346,1.7823,11.0991,8.2028,6.2418,2.8053,4.3363,5.2666,8.3506,15.4463,0.7048,3.324
1.58,1.1778,2.8839,4.4167,1.3781,1.1249,1.6035,0.8222,0.5796,2.7509,1.7772,5.9888,3.2154,0.9481,0.2949,0.2712,1.5097,0.4965,0.8621,4.1784,1.4538,1.269,1.7618,0.4609,1.4129,0.2977,1.3637,1.0809,0.1456,1.4288,2.7553,1.5291,9.4032,6.7669,5.1357,2.2958,3.717,4.3759,7.0112,13.6942,0.6082,2.6553
1.67,0.9866,2.4337,3.7393,1.1688,0.9373,1.3682,0.7275,0.4921,2.275,1.4788,5.1586,2.7616,0.7936,0.2433,0.2214,1.2922,0.4163,0.7145,3.4406,1.2042,1.0764,1.4699,0.382,1.1814,0.2483,1.1514,0.9052,0.1211,1.2036,2.3008,1.3236,8.049,5.6596,4.2857,1.907,3.2148,3.6827,5.9543,11.7999,0.5292,2.1608
1.75,0.8362,2.0761,3.1989,1.0014,0.7908,1.1785,0.6474,0.4221,1.9068,1.246,4.481,2.3927,0.6722,0.2036,0.1836,1.1161,0.3531,0.6,2.8731,1.0107,0.9223,1.2415,0.3209,0.9996,0.2096,0.9827,0.767,0.1019,1.0251,1.9447,1.1547,6.9528,4.7903,3.6203,1.6045,2.8027,3.1339,5.1076,10.2094,0.4639,1.7862
1.83,0.7161,1.788,2.7617,0.8658,0.6744,1.0237,0.5791,0.3652,1.617,1.0615,3.9218,2.0892,0.5753,0.1723,0.1542,0.9719,0.3026,0.5097,2.4284,0.8581,0.7974,1.0598,0.2726,0.8548,0.1789,0.8467,0.6566,0.0868,0.8816,1.6613,1.0145,6.0547,4.097,3.091,1.3651,2.4609,2.6932,4.4204,8.9035,0.4093,1.4965
