Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0.0001,0.0002,0,0,0,0,0.0002,0,0,0.0001,0.0005,0.0007,0,0.0002,0.0003,0,0,0.0001,0.0002,0.0004,0.0002,0.0002,0.0001,0.0002,0.0003,0.0001,0.0002,0,0,0,0.0002,0.0002,0,0,0,0,0,0.0001
0.17,0.0469,0.0316,0.0265,0.0226,0.0655,0.0021,0.0004,0.0029,0.009,0.0737,0.0011,0.0123,0.0482,0.1014,0.1624,0.0137,0.052,0.0897,0.0094,0.0102,0.0223,0.0619,0.1008,0.0538,0.0517,0.0501,0.0785,0.0382,0.0339,0.0591,0.0076,0.0146,0.0036,0.0595,0.0827,0.0087,0.0032,0.0019,0.001,0.0049,0.0224
0.25,0.26,0.2274,0.1934,0.1425,0.3441,0.0157,0.0031,0.0212,0.066,0.4523,0.0082,0.0899,0.2448,0.314,0.5098,0.0932,0.1848,0.4114,0.069,0.0742,0.1376,0.3847,0.3373,0.3162,0.1678,0.2458,0.3348,0.1135,0.2084,0.4109,0.0538,0.1073,0.0265,0.431,0.5434,0.0643,0.0239,0.0138,0.0075,0.0277,0.1619
0.33,0.5567,0.6031,0.5923,0.3277,0.717,0.053,0.0105,0.0661,0.22,1.0045,0.028,0.2717,0.5074,0.5344,0.8474,0.2255,0.3438,0.8125,0.2308,0.2444,0.3118,0.8636,0.6001,0.6888,0.2983,0.5097,0.6602,0.1921,0.4691,1.0179,0.1376,0.3618,0.0899,1.2797,1.2553,0.2076,0.0809,0.0469,0.0256,0.0616,0.5301
0.42,0.7715,0.963,1.026,0.484,0.9665,0.1181,0.0237,0.1164,0.4819,1.4225,0.0637,0.4704,0.6832,0.6042,0.9209,0.3467,0.4239,1.0399,0.5093,0.4782,0.4561,1.2358,0.7046,0.9671,0.3537,0.6915,0.8524,0.2204,0.6792,1.5503,0.2196,0.7834,0.2023,2.1477,1.8226,0.3794,0.1817,0.1063,0.0584,0.0899,1.1092
0.5,0.9038,1.2135,1.3742,0.588,1.1142,0.1939,0.0397,0.158,0.7845,1.6556,0.1178,0.6342,0.7953,0.6554,0.9606,0.4318,0.4868,1.1723,0.8942,0.6814,0.5521,1.4507,0.7803,1.131,0.398,0.8191,0.9854,0.244,0.8121,1.8788,0.2811,1.228,0.3693,2.7856,2.1365,0.5326,0.3307,0.1958,0.1084,0.1119,1.6553
0.58,1.0313,1.4282,1.6446,0.6898,1.2547,0.2641,0.0553,0.1905,1.0464,1.87,0.1935,0.7709,0.9035,0.7126,1.0126,0.515,0.5505,1.2977,1.2728,0.8276,0.647,1.6496,0.8581,1.2878,0.4444,0.9458,1.1155,0.2711,0.9405,2.159,0.3407,1.6231,0.5971,3.2466,2.4134,0.659,0.5193,0.3198,0.179,0.1351,2.0591
0.67,1.2609,1.7349,2.0038,0.8504,1.528,0.3334,0.0714,0.2329,1.2854,2.2466,0.2999,0.954,1.1108,0.8849,1.2459,0.6389,0.6924,1.5824,1.6316,0.9843,0.7989,1.9889,1.0675,1.5637,0.5574,1.1791,1.3861,0.3393,1.151,2.588,0.4262,2.0256,0.8811,3.8777,2.8786,0.8209,0.7189,0.4923,0.2792,0.1722,2.4101
0.75,1.5431,2.1557,2.4801,1.0615,1.8523,0.414,0.0908,0.2889,1.5481,2.7418,0.4315,1.1987,1.351,1.0257,1.4292,0.8063,0.8275,1.8911,1.9786,1.1813,0.9965,2.4361,1.2517,1.9157,0.6572,1.4463,1.672,0.3956,1.4249,3.1807,0.5428,2.519,1.1781,4.727,3.5148,1.0329,0.9212,0.6942,0.4161,0.2189,2.8289
0.83,1.7911,2.5825,3.0226,1.2602,2.129,0.5097,0.1143,0.3536,1.8512,3.1717,0.572,1.4776,1.5601,1.1345,1.5596,0.9714,0.9437,2.1444,2.3645,1.4171,1.1813,2.8307,1.3993,2.2233,0.7401,1.6876,1.9189,0.4412,1.6749,3.741,0.6637,3.1113,1.4749,5.6606,4.0768,1.2868,1.1311,0.9054,0.5949,0.2653,3.3178
