Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0002,0,0.0002,0.0001,0.0001,0.0001,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0076,0.0034,0.0035,0.0008,0.0095,0,0.0002,0.0006,0.0038,0.0069,0.0003,0.0019,0.0051,0.0303,0.0181,0.0053,0.0209,0.0158,0,0,0.0036,0.0048,0.025,0.0065,0.0203,0.012,0.0164,0.0112,0,0,0.0017,0.0016,0.0003,0.002,0.0058,0,0,0.0001,0,0.0025,0.0015
0.25,0.0593,0.0324,0.0338,0.0082,0.0711,0,0.0024,0.0062,0.0044,0.0583,0.0025,0.0181,0.0373,0.1394,0.0882,0.0475,0.1109,0.1063,0,0.0017,0.0306,0.0416,0.1255,0.0538,0.0976,0.0858,0.1043,0.0506,0.0121,0.0065,0.0156,0.0158,0.003,0.0041,0.0514,0,0,0.0005,0,0.0198,0.015
0.33,0.1792,0.1197,0.1375,0.0285,0.2089,0,0.01,0.0253,0.0094,0.1839,0.011,0.0732,0.1083,0.3269,0.2104,0.1599,0.281,0.2938,0,0.0282,0.0965,0.1335,0.3083,0.1661,0.2367,0.2487,0.2866,0.1328,0.0515,0.04,0.0559,0.0684,0.0135,0.0147,0.1668,0,0,0.0024,0,0.0604,0.0651
0.42,0.4064,0.2995,0.3666,0.0741,0.4658,0.0061,0.031,0.0678,0.0265,0.4211,0.0348,0.1956,0.2862,0.666,0.4271,0.3831,0.6011,0.6356,0,0.0991,0.2311,0.7891,0.644,0.3791,0.496,0.5606,0.6297,0.3029,0.1311,0.1123,0.1399,0.2105,0.0443,0.0452,0.3858,0,0,0.0077,0,0.141,0.1953
0.5,0.7915,0.6228,0.7867,0.1673,0.8921,0.0408,0.0755,0.146,0.0699,0.9938,0.0903,0.4247,1.0687,1.136,1.1679,0.7835,1.0866,1.1785,0.0246,0.1653,0.948,2.5056,1.1336,0.7426,1.1268,1.0867,2.2501,0.5237,0.2653,0.2551,0.296,0.5029,0.1205,0.1699,1.1413,0,0,0.02,0,0.2854,0.4452
0.58,1.3024,1.167,1.4754,0.312,1.5957,0.1075,0.1516,0.2684,0.1625,2.6515,0.1992,0.7899,2.292,1.6526,2.6545,1.3588,1.6611,1.8475,0.2,0.641,2.5796,5.2766,1.8554,1.2298,2.2343,1.7786,4.7259,2.139,0.3281,0.689,0.5344,0.9966,0.2772,0.615,3.1504,0,0,0.0442,0,0.4881,0.9041
0.67,2.4461,2.6636,3.5868,0.4928,3.0365,0.5729,0.2622,0.4232,0.4164,5.374,0.4302,1.263,3.6727,2.0787,4.0121,2.0181,2.1787,2.5038,1.5111,2.8518,4.6953,8.6279,2.9992,1.7575,3.0543,3.0074,6.8941,5.4426,0.3892,1.8586,0.8295,1.7075,0.5459,1.5635,6.4036,0,0,0.0853,0,0.7152,3.3537
0.75,3.77,4.6457,6.5552,1.8324,4.5243,2.2195,0.3996,0.5885,0.9541,7.9076,1.6055,1.7847,4.9296,2.4083,5.0776,2.6478,2.5904,3.063,3.6141,6.4329,7.4058,11.9918,3.937,2.2465,3.4338,4.5622,8.2691,9.6744,1.2641,3.5802,1.1402,2.6741,0.9304,3.0345,10.834,0,0,0.1458,0,0.9508,6.3797
