Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0002,0,0,0.0001,0.0013,0.0006,0.0001,0.0006,0.0004,0,0,0.0001,0.0001,0.0008,0.0002,0.0008,0.0003,0.0004,0.0006,0,0,0,0,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.0331,0.015,0.0155,0.0036,0.0412,0,0.0011,0.0028,0.0041,0.03,0.0011,0.0083,0.0222,0.1257,0.074,0.0232,0.0894,0.0683,0,0,0.0158,0.0211,0.1049,0.0286,0.0856,0.0527,0.0707,0.0464,0.0001,0,0.0073,0.0072,0.0013,0.0026,0.0255,0,0,0.0002,0,0.0112,0.0066
0.25,0.2573,0.1442,0.152,0.0362,0.3052,0,0.0108,0.0279,0.0086,0.2515,0.0116,0.0818,0.1608,0.5704,0.3463,0.2123,0.4764,0.4493,0,0.012,0.1346,0.2053,0.523,0.2329,0.4129,0.3753,0.4491,0.2101,0.0553,0.0313,0.0703,0.072,0.0135,0.0126,0.2216,0,0,0.0025,0,0.0891,0.0663
0.33,0.7894,0.5429,0.631,0.1307,0.9047,0,0.0484,0.1166,0.0333,0.9351,0.0533,0.3413,1.0708,1.3228,1.4958,0.7392,1.2232,1.2434,0,0.0203,0.851,2.3748,1.2821,0.729,1.4858,1.1143,2.542,0.4677,0.1988,0.1884,0.2624,0.3232,0.0644,0.0821,1.0183,0,0,0.0116,0,0.286,0.2896
0.42,1.8907,1.54,1.784,0.2464,2.4753,0,0.144,0.2959,0.113,4.0469,0.1634,0.8691,3.1356,2.2372,4.2117,1.6535,2.2264,2.3598,0,0.5762,3.5211,6.9951,3.2214,1.5086,3.8354,2.4425,7.0979,3.1385,0.2046,0.8512,0.6224,0.9499,0.2052,0.5693,4.4801,0,0,0.0357,0,0.6171,0.8376
0.5,5.1722,5.0589,6.4449,0.9666,6.4535,0.99,0.3293,0.5764,0.4558,10.4878,0.4996,1.714,6.2838,3.3993,8.0101,3.2628,3.5347,4.118,1.7042,4.7382,8.2359,14.3251,7.3233,2.5662,7.3174,6.6087,13.0875,12.0937,0.6396,3.47,1.1768,2.1049,0.5235,2.0141,13.3478,0,0,0.0875,0,1.3169,5.2938
0.58,10.8653,12.6398,16.2007,6.3497,13.613,5.5113,0.6252,0.9644,1.5737,19.1873,2.5608,2.9193,10.5422,6.2012,12.5174,7.6987,6.6068,8.5932,5.7439,13.2006,16.5168,25.0551,12.6528,5.5342,10.1223,13.4614,19.934,28.5193,5.8142,10.0477,1.9622,5.995,1.05,4.8606,28.7608,0.1614,0,0.184,0,2.7316,12.7227
0.67,15.4495,21.639,28.517,23.7203,18.6195,16.5271,1.0005,2.6143,3.69,25.6554,5.7409,5.1252,13.7284,7.1185,14.2148,11.9665,8.0869,12.068,13.1745,25.2378,26.5109,36.1698,13.0661,9.0718,8.2413,17.8755,21.8475,38.9488,16.823,22.4703,3.1521,14.044,4.4879,9.2231,44.4178,11.1153,0,0.4741,0,3.7707,21.1886
0.75,15.5659,25.4394,36.5441,44.1125,17.9363,33.9449,1.3793,3.7148,6.3998,26.165,9.2843,8.0044,14.852,6.5506,13.7515,12.6446,7.4739,12.4734,22.0869,37.5441,35.319,43.8039,10.7016,10.7199,5.5534,16.9279,18.7904,39.3546,26.5737,33.639,4.542,24.0026,13.5675,10,54.0441,30.0901,4.9244,0.7362,0,3.8465,27.7576
