Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0304,0.0205,0.0171,0.0146,0.0426,0.0014,0.0003,0.0019,0.0058,0.0479,0.0007,0.0079,0.0313,0.1171,0.1591,0.0089,0.0431,0.0596,0.0061,0.0066,0.0145,0.0402,0.0923,0.0349,0.0553,0.0328,0.0532,0.0589,0.022,0.0383,0.0049,0.0094,0.0023,0.0385,0.0537,0.0056,0.0021,0.0012,0.0006,0.0032,0.0145
0.17,2.5973,1.8056,1.5261,1.2837,3.576,0.1246,0.0246,0.1677,0.5217,4.065,0.0655,0.7116,2.6482,4.1648,6.4727,0.7889,2.4611,4.6668,0.546,0.5838,1.2665,3.4361,4.4644,2.9817,2.2756,2.7645,4.042,1.5431,1.9058,3.3182,0.441,0.8513,0.2109,3.3839,4.5765,0.5102,0.1899,0.1098,0.0597,0.2849,1.2713
0.25,6.8714,7.4803,6.6795,4.2601,8.5659,0.5684,0.1146,0.7393,2.3025,12.3431,0.3069,3.179,6.115,5.2555,7.6488,2.9795,3.8779,9.1578,2.4322,2.5108,4.0522,10.7242,6.2318,8.5557,3.1985,6.2914,7.7019,1.9777,5.9913,12.5996,1.8153,3.8758,0.9715,14.3095,15.4463,2.3115,0.8719,0.5115,0.2813,0.8302,5.3711
0.33,9.0443,12.2029,13.6081,6.0969,10.9194,1.4383,0.2999,1.5591,5.56,16.1055,0.8085,6.4506,7.9506,5.8339,8.0828,4.5471,4.8575,11.1851,5.9486,5.8462,5.737,14.2601,7.2695,11.2186,3.8039,8.4771,9.8605,2.2252,8.2609,18.4482,2.9944,9.7815,2.4953,26.9706,20.6347,5.2917,2.2272,1.3366,0.748,1.2461,12.236
0.42,7.826,12.8983,15.4699,5.9809,8.9045,2.4456,0.5341,1.8144,8.9784,14.2334,1.4768,7.5901,6.524,3.335,4.1976,4.7921,3.3995,8.2067,9.843,7.3764,5.5556,12.8761,4.5124,9.8952,2.4423,7.1765,7.5001,1.3325,7.7592,18.0555,3.3583,15.6318,4.401,28.6293,18.8225,6.6262,3.8992,2.4133,1.3839,1.2637,17.4434
0.5,5.4421,10.2988,13.8471,4.5247,5.9767,2.8347,0.6594,1.6646,9.8682,9.5969,2.2226,7.02,4.5089,2.0695,2.3931,3.8452,2.3587,5.293,12.7027,6.8526,4.1798,8.8626,2.8984,6.806,1.6334,5.2184,5.1817,0.8706,5.6307,13.1724,2.8788,17.1057,6.3591,23.7328,12.7868,6.5715,5.5872,3.5825,2.1151,1.0506,16.3638
0.58,3.9627,7.8134,10.7147,3.4893,4.2374,2.7473,0.6848,1.3099,8.8912,6.7718,2.9958,5.7153,3.2679,1.3861,1.5122,3.0765,1.7146,3.6443,12.3177,5.2951,3.2227,6.3417,1.9897,4.9147,1.155,3.9337,3.7545,0.6051,4.2148,9.4996,2.394,15.9723,8.2083,17.1659,8.9579,5.5456,6.6418,4.7576,2.9002,0.8846,13.096
0.67,2.9903,6.0928,8.4789,2.7575,3.1318,2.3306,0.6279,1.0471,6.9618,4.9865,3.7598,4.7264,2.4569,0.9812,1.0259,2.5068,1.2922,2.6337,10.5336,3.8911,2.5464,4.7206,1.4347,3.6846,0.8519,3.0515,2.8222,0.4404,3.2512,7.1145,2.0162,13.2888,8.9482,12.8858,6.5598,4.6809,6.473,5.83,3.7062,0.7531,9.1197
0.75,2.3217,4.8592,6.8453,2.2237,2.3913,1.9401,0.5624,0.8526,5.3103,3.7964,4.1085,3.9613,1.9019,0.7243,0.7332,2.0746,1.0022,1.9757,8.0917,2.9576,2.0532,3.6251,1.0744,2.8457,0.6494,2.4232,2.1843,0.3322,2.5698,5.4903,1.7169,11.1245,8.4579,9.9625,4.9724,3.9939,5.715,6.0785,4.5073,0.6475,6.5629
