Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0364,0.0244,0.0204,0.0175,0.0509,0.0016,0.0003,0.0022,0.007,0.0572,0.0009,0.0095,0.0374,0.1398,0.1899,0.0106,0.0514,0.0712,0.0073,0.0079,0.0173,0.048,0.1102,0.0417,0.0661,0.0392,0.0635,0.0703,0.0262,0.0457,0.0059,0.0112,0.0028,0.046,0.0641,0.0067,0.0025,0.0014,0.0008,0.0038,0.0173
0.17,3.0599,2.1325,1.8038,1.5153,4.2081,0.1475,0.0291,0.1983,0.6168,4.7874,0.0776,0.8417,3.118,4.843,7.4996,0.9322,2.8854,5.4787,0.6457,0.6896,1.4949,4.0486,5.2118,3.5129,2.6587,3.2578,4.7508,1.7961,2.248,3.9138,0.5216,1.0075,0.2496,3.9953,5.3913,0.6037,0.2248,0.13,0.0707,0.3368,1.5009
0.25,7.9085,8.7,7.79,4.9384,9.823,0.6655,0.1345,0.8628,2.6875,14.21,0.3603,3.7147,7.0195,5.8912,8.5154,3.4669,4.4144,10.4354,2.8413,2.9234,4.6946,12.3638,7.0315,9.8537,3.6174,7.2411,8.8076,2.2224,6.927,14.5907,2.1187,4.5373,1.1386,16.635,17.811,2.7047,1.0215,0.6002,0.3305,0.9656,6.2435
0.33,10.7284,14.4093,16.0859,7.2304,12.9583,1.7089,0.3575,1.8445,6.5776,19.0091,0.9644,7.6466,9.457,7.5556,10.3336,5.3954,5.9814,13.3502,7.0454,6.8953,6.8077,16.8388,9.0863,13.277,4.8321,10.1218,11.8468,2.9922,9.7848,21.7294,3.558,11.6186,2.969,31.7613,24.2962,6.282,2.6485,1.593,0.893,1.4908,14.4045
0.42,18.4785,23.719,26.4307,12.4544,22.3517,3.7783,0.8237,3.0686,13.9028,31.456,2.272,12.9904,16.6083,13.937,19.0754,9.3436,11.1209,23.4632,15.2057,11.8915,11.7894,27.9671,16.7628,22.4809,8.9706,18.1985,21.425,5.5209,16.6823,35.1081,6.2406,24.3749,6.7773,50.0161,39.3508,10.9725,6.0061,3.7137,2.1286,2.7607,27.4395
0.5,29.2293,39.6296,43.8785,20.7131,34.548,6.5265,1.5029,5.1145,22.817,50.0087,4.7437,22.2576,25.752,18.3243,24.6892,15.9952,16.0778,34.8463,27.7564,18.4631,19.5375,44.8112,23.0474,35.8126,12.3637,28.627,32.2248,7.1991,27.2325,57.3045,10.9448,41.0885,13.602,80.6609,63.0911,18.875,11.9585,7.6505,4.5122,4.7432,40.9492
0.58,29.0621,47.7477,57.1597,23.0369,32.6711,9.2681,2.2734,6.7691,30.1729,50.9945,8.1214,29.824,24.4187,12.8579,16.4281,19.0371,13.2518,30.1593,37.2836,24.0196,21.4604,46.5096,17.292,36.2743,9.4554,27.8397,28.5842,5.1438,29.1327,64.4287,13.8606,58.3744,22.1221,99.7224,66.4812,26.4596,18.4357,12.8675,7.8857,5.4699,51.4366
0.67,19.2404,39.0443,52.9723,17.2703,20.4762,10.9188,2.8769,6.4419,33.1829,33.8183,11.6212,28.6291,15.5733,6.0925,7.0084,15.4581,7.6196,17.3141,41.8024,23.7126,15.9023,31.5687,8.8177,24.1805,5.0338,18.5982,17.3411,2.5819,20.7727,47.7724,12.2166,67.2551,28.2982,85.5763,45.3102,27.4327,22.3282,17.9423,11.5711,4.461,52.2434
0.75,11.6125,26.2145,38.6663,11.3327,11.9386,10.697,3.0596,4.8246,30.4458,19.6179,14.1844,22.0134,9.3723,3.3703,3.576,10.7702,4.6621,9.7532,41.3607,18.1158,10.4017,18.6902,5.0188,14.3965,2.9829,11.8222,10.4921,1.5033,13.0461,29.4494,9.1161,63.008,31.2334,57.4344,26.2782,22.5549,24.1895,21.1018,15.1901,3.3092,42.4843
0.83,7.6281,17.7197,26.4932,7.8532,7.6586,8.8092,2.7771,3.3596,23.1532,12.462,15.685,16.0285,6.1443,2.0876,2.1034,7.7483,3.0918,6.1139,35.1494,11.8957,7.2124,12.0257,3.1678,9.3683,1.9348,8.055,6.9039,0.9635,8.7777,18.9633,6.8465,49.974,32.0659,36.6549,16.5258,17.0073,23.7254,22.7276,18.5617,2.5342,28.1249
0.92,5.3228,12.6293,19.0563,5.7032,5.2526,6.6394,2.3206,2.44,15.7986,8.4869,16.3925,12.095,4.2812,1.3964,1.3575,5.7919,2.1725,4.1244,25.6078,7.846,5.2402,8.2657,2.1475,6.4922,1.3377,5.7754,4.8235,0.6604,6.2345,13.0416,5.2954,37.3987,30.1833,25.0466,11.1738,13.1082,20.4795,23.0946,21.4005,1.9912,17.315
1,3.886,9.3721,14.2427,4.2947,3.7848,5.0502,1.9324,1.8375,10.9327,6.0829,15.921,9.3906,3.1221,0.9875,0.9351,4.4628,1.5946,2.9352,17.5998,5.4912,3.9476,5.9657,1.5339,4.7149,0.9697,4.3058,3.5249,0.4756,4.6142,9.4167,4.1949,28.7178,25.3164,17.9972,7.9656,10.3541,15.8596,21.5762,22.8692,1.5982,11.4081
1.08,2.9385,7.1794,10.9731,3.3289,2.8327,3.9464,1.6294,1.4243,7.9313,4.5337,14.0815,7.4624,2.3588,0.7284,0.676,3.5243,1.211,2.1756,12.5865,4.0182,3.0607,4.4706,1.1402,3.5506,0.7292,3.3107,2.6675,0.3558,3.5271,7.0592,3.3897,22.6152,19.5273,13.4402,5.9121,8.3466,11.9635,18.2443,23.4941,1.3057,7.9778
1.17,2.2854,5.6427,8.6648,2.6417,2.1848,3.1529,1.3889,1.1304,5.9676,3.4852,11.6905,6.0459,1.8332,0.5553,0.5072,2.8405,0.945,1.6651,9.3649,3.044,2.4295,3.4517,0.8746,2.7522,0.5646,2.61,2.0758,0.2744,2.7673,5.4517,2.7853,18.1843,14.9368,10.3481,4.5296,6.8444,9.2838,14.6119,23.2637,1.083,5.8342
1.25,1.8186,4.5298,6.9829,2.1378,1.7268,2.566,1.1954,0.9148,4.6225,2.747,9.6364,4.979,1.4579,0.4348,0.392,2.3289,0.7542,1.3077,7.1891,2.3708,1.9665,2.7304,0.6882,2.1841,0.4477,2.1005,1.6527,0.2168,2.2183,4.3134,2.3217,14.8794,11.7255,8.167,3.5605,5.695,7.3744,11.7641,21.6579,0.91,4.4176
1.33,1.4752,3.7014,5.7248,1.7589,1.3927,2.1213,1.0376,0.7526,3.6663,2.2105,8.054,4.1582,1.182,0.3479,0.3104,1.9375,0.6132,1.0491,5.66,1.889,1.6182,2.2036,0.553,1.7675,0.362,1.7201,1.3412,0.1748,1.8104,3.4819,1.9592,12.3579,9.4034,6.5788,2.8585,4.7987,5.9725,9.6366,18.8399,0.7734,3.4393
