Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0001,0.0003,0,0.0001,0.0002,0.0018,0.0011,0.0003,0.0012,0.0008,0,0,0.0002,0.0002,0.0014,0.0003,0.0012,0.0006,0.0008,0.0007,0,0,0.0001,0.0001,0,0.0001,0.0003,0,0,0,0,0.0001,0.0001
0.25,0.0042,0.0021,0.0022,0.0005,0.0051,0,0.0002,0.0004,0.0009,0.0041,0.0002,0.0012,0.0027,0.0114,0.0074,0.0032,0.0085,0.0079,0,0,0.0021,0.0029,0.0099,0.0038,0.0077,0.0062,0.0077,0.004,0.0007,0.0003,0.001,0.001,0.0002,0.0019,0.0034,0,0,0,0,0.0014,0.001
0.33,0.015,0.0094,0.0104,0.0022,0.0178,0,0.0007,0.0019,0.0045,0.0154,0.0008,0.0055,0.0092,0.0312,0.021,0.0126,0.0247,0.0259,0,0.0016,0.0078,0.0111,0.0284,0.0138,0.0214,0.0207,0.0246,0.012,0.0038,0.0028,0.0043,0.005,0.001,0.0091,0.0131,0,0,0.0002,0,0.0048,0.0049
0.42,0.034,0.024,0.0287,0.0058,0.0399,0,0.0022,0.0053,0.0139,0.036,0.0025,0.015,0.0205,0.061,0.0423,0.0301,0.0503,0.056,0,0.0075,0.0182,0.0262,0.0572,0.0319,0.0426,0.0458,0.053,0.0263,0.0105,0.009,0.0107,0.0155,0.0032,0.0247,0.0312,0,0,0.0005,0,0.0107,0.0156
0.5,0.0617,0.047,0.0587,0.0124,0.0715,0.0027,0.0051,0.0108,0.0326,0.0663,0.0061,0.0306,0.037,0.0992,0.0703,0.0563,0.0846,0.0978,0.0011,0.0194,0.0338,0.0488,0.0953,0.0584,0.0703,0.0817,0.0927,0.0487,0.0214,0.0196,0.0208,0.0358,0.0083,0.0501,0.0584,0,0,0.0014,0,0.0194,0.0359
0.58,0.0976,0.0788,0.1011,0.0229,0.112,0.0081,0.0096,0.0186,0.0619,0.1059,0.0126,0.0529,0.0587,0.1434,0.104,0.0909,0.126,0.1497,0.0132,0.0372,0.055,0.0787,0.1409,0.093,0.1031,0.1279,0.1428,0.0802,0.037,0.0355,0.0347,0.0674,0.0184,0.0855,0.0945,0.0025,0,0.0028,0,0.0306,0.0664
0.67,0.1407,0.1189,0.156,0.0385,0.1601,0.0172,0.0157,0.0286,0.102,0.1538,0.0233,0.0818,0.0852,0.1915,0.1421,0.1334,0.1726,0.2098,0.0345,0.0621,0.0818,0.1155,0.1918,0.1349,0.1394,0.1831,0.2014,0.1217,0.0576,0.0567,0.0524,0.111,0.0358,0.1306,0.139,0.0072,0,0.0053,0,0.0443,0.1069
0.75,0.1899,0.1668,0.2224,0.0599,0.2144,0.0304,0.0233,0.0406,0.1522,0.2087,0.0395,0.1173,0.1162,0.2414,0.1838,0.1824,0.2227,0.2758,0.0658,0.0941,0.114,0.1583,0.2461,0.1829,0.1777,0.2457,0.2669,0.1735,0.0832,0.0835,0.0738,0.1669,0.0617,0.1848,0.1913,0.0146,0,0.0091,0,0.0599,0.1564
0.83,0.2438,0.2217,0.2995,0.0878,0.2734,0.0483,0.0323,0.0544,0.2115,0.2693,0.0616,0.159,0.1511,0.2915,0.2281,0.237,0.2745,0.3459,0.1076,0.1334,0.1513,0.3233,0.3021,0.2359,0.2167,0.3142,0.3374,0.2355,0.1139,0.1156,0.0985,0.2348,0.097,0.2472,0.2504,0.0133,0,0.0142,0,0.0773,0.2136
0.92,0.3013,0.2826,0.386,0.1228,0.3357,0.0711,0.0426,0.0698,0.2784,0.3343,0.0896,0.2063,0.1895,0.3407,0.2743,0.2957,0.3265,0.4183,0.1598,0.18,0.1934,0.5502,0.3585,0.2928,0.2552,0.3869,0.411,0.3075,0.1495,0.1529,0.1262,0.3141,0.1418,0.3551,0.3116,0.0128,0.0043,0.0204,0,0.0959,0.2772
1,0.3613,0.3485,0.4803,0.1654,0.4002,0.0991,0.0539,0.0863,0.3515,0.4026,0.1235,0.2586,0.2658,0.388,0.322,0.3572,0.3776,0.4915,0.2222,0.2303,0.2769,0.7997,0.414,0.3525,0.2926,0.4622,0.4863,0.389,0.1899,0.195,0.1565,0.404,0.1963,0.5543,0.3714,0.0181,0.0143,0.0275,0,0.1155,0.3459
1.08,0.4227,0.4185,0.5811,0.2156,0.4659,0.1325,0.0662,0.1039,0.4294,0.4731,0.163,0.3152,0.3969,0.4331,0.3708,0.4206,0.4271,0.5646,0.2941,0.2851,0.4039,1.0704,0.4682,0.4142,0.3283,0.5389,0.5622,0.4791,0.2348,0.2417,0.189,0.5037,0.2603,0.8108,0.4495,0.0276,0.0276,0.0359,0.0026,0.1358,0.4187
1.17,0.4877,0.4934,0.6893,0.2741,0.5352,0.1713,0.0794,0.1226,0.5121,0.5477,0.208,0.3766,0.5431,0.4822,0.4239,0.4873,0.48,0.6415,0.3741,0.3498,0.5575,1.3715,0.5265,0.4795,0.367,0.6203,0.6427,0.5792,0.2846,0.2929,0.2242,0.6132,0.3339,1.1313,0.6516,0.0308,0.0451,0.0455,0.0079,0.1574,0.4954
1.25,0.5591,0.5756,0.8075,0.3416,0.6114,0.2156,0.0938,0.1428,0.6002,0.6297,0.2587,0.4445,0.7084,0.5358,0.4822,0.5607,0.5379,0.7259,0.4622,0.4375,0.7424,1.7183,0.59,0.5514,0.4092,0.71,0.7312,0.6894,0.3412,0.35,0.2634,0.7341,0.4175,1.5656,0.9259,0.035,0.0659,0.0565,0.015,0.1818,0.5772
