Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0022,0.001,0.001,0.0002,0.0027,0,0.0001,0.0002,0.0037,0.002,0.0001,0.0005,0.0015,0.0099,0.0057,0.0015,0.0064,0.0046,0,0,0.001,0.0014,0.0078,0.0019,0.0065,0.0035,0.0048,0.0039,0,0,0.0005,0.0005,0.0001,0.0019,0.0016,0,0,0,0,0.0007,0.0004
0.25,0.0497,0.0246,0.0255,0.006,0.0607,0,0.0018,0.0047,0.0039,0.0469,0.0019,0.0136,0.0323,0.151,0.0914,0.0372,0.1132,0.0959,0,0,0.0247,0.0331,0.1304,0.0439,0.1043,0.0756,0.0968,0.0544,0.0053,0.0013,0.0119,0.0119,0.0022,0.0031,0.0407,0,0,0.0004,0,0.0167,0.0111
0.33,0.2289,0.1397,0.1526,0.0343,0.2686,0,0.011,0.028,0.0091,0.2294,0.0119,0.0818,0.1403,0.447,0.2801,0.1971,0.3831,0.3848,0,0.0225,0.1217,0.1653,0.4185,0.2099,0.3249,0.3247,0.3792,0.1704,0.0593,0.0399,0.0669,0.0737,0.0142,0.0141,0.205,0,0,0.0026,0,0.0784,0.0689
0.42,0.537,0.3922,0.4712,0.0951,0.6132,0.0013,0.0375,0.0871,0.0294,0.5545,0.0418,0.253,0.5228,0.8438,0.6094,0.5117,0.7808,0.8311,0,0.0969,0.4085,1.3018,0.8256,0.5006,0.6361,0.742,1.0225,0.3596,0.1775,0.1464,0.1856,0.2538,0.0521,0.0582,0.5065,0,0,0.0092,0,0.1898,0.232
0.5,0.9115,0.7484,0.9573,0.1993,1.0181,0.0552,0.0904,0.178,0.0814,1.3345,0.1056,0.5184,1.3175,1.189,1.3354,0.9306,1.1749,1.3183,0.0482,0.2155,1.3108,3.1268,1.2122,0.86,1.2374,1.2388,2.6989,0.714,0.3129,0.3215,0.3566,0.6056,0.1388,0.2557,1.5582,0,0,0.0233,0,0.3324,0.5301
0.58,1.2634,1.2388,1.6521,0.3221,1.4757,0.1544,0.167,0.2843,0.1921,2.5387,0.2153,0.8373,2.1406,1.454,2.1742,1.3545,1.4951,1.7367,0.3809,0.9064,2.4675,5.09,1.5256,1.2029,1.7322,1.6996,4.0537,2.2202,0.3856,0.7784,0.5482,1.0995,0.3009,0.7705,3.0934,0,0,0.0479,0,0.4719,1.2291
0.67,1.8435,2.1943,3.0939,0.4744,2.2699,0.6171,0.258,0.3921,0.4506,4.03,0.4296,1.1734,2.9593,1.692,2.9696,1.7585,1.7817,2.1202,1.6453,2.6915,3.8145,7.0581,2.0961,1.5306,2.1081,2.2081,5.1089,4.4052,0.4702,1.5601,0.7462,1.6868,0.5611,1.6145,5.0197,0,0,0.0857,0,0.6077,3.155
0.75,2.5446,3.2934,4.7675,1.3547,3.0451,1.7628,0.3523,0.4955,0.8937,5.4559,1.4137,1.5119,3.6955,1.8504,3.5417,2.1286,1.9888,2.4452,3.2715,5.1308,5.565,9.0299,2.5342,1.8332,2.2221,3.0266,5.7207,6.6899,0.8595,2.5729,0.9436,2.3074,0.9187,2.7333,7.2762,0,0,0.1383,0,0.7312,5.055
0.83,3.0671,4.3084,6.3484,2.9263,3.5859,3.2981,0.4396,0.5869,1.4955,6.3498,2.5218,1.8265,4.2147,1.92,3.8325,2.41,2.0893,2.6631,5.0041,7.8734,7.5629,10.9318,2.7212,2.069,2.1045,3.589,5.7632,8.4565,1.8403,3.688,1.1181,3.4026,1.4731,4.0368,9.7492,0.9822,0,0.2029,0,0.8205,6.6256
0.92,3.391,5.0722,7.5262,5.1462,3.8964,5.2101,0.5154,0.6593,2.1871,6.7715,3.5068,2.094,4.5628,1.943,3.9723,2.5966,2.1233,2.8037,6.65,10.5971,9.7525,12.8385,2.7595,2.2455,1.9284,3.8983,5.5121,9.4497,3.1034,4.8394,1.2602,4.7723,2.7025,5.4082,12.0789,2.8858,0.1321,0.3068,0,0.8783,7.7673
1,3.6758,5.6909,8.3931,7.8335,4.1811,7.5013,0.5792,0.7195,2.875,7.0936,4.2738,2.3328,4.9163,2.0102,4.2375,2.7929,2.1843,2.9514,8.1369,13.1725,12.2237,15.0936,2.8892,2.412,1.923,4.1757,5.4327,10.0763,4.5387,6.1176,1.3881,6.1229,4.3159,6.7783,14.4979,5.6108,0.778,0.4477,0,0.9514,8.531
1.08,4.2353,6.5205,9.4266,11.181,4.8141,10.289,0.6408,0.787,3.5194,7.917,4.8862,2.6005,5.5664,2.2405,5.0029,3.2462,2.3998,3.2403,9.5285,15.8562,15.308,18.3439,3.4357,2.6581,2.3386,4.8064,6.0925,11.1719,6.4578,7.8587,1.5444,7.5527,6.291,8.1827,18.015,9.602,1.8124,0.6429,0.4642,1.1241,9.2608
1.17,5.5124,8.1404,11.4215,16.018,6.3168,14.1555,0.7215,0.8922,4.1598,9.9698,5.5378,2.9871,6.864,2.7503,6.6594,4.1763,2.9037,4.1618,11.0747,19.2811,19.5927,23.5008,4.832,3.4516,3.5068,6.306,8.091,14.2714,9.1711,11.1464,1.7891,9.4454,8.7156,9.7961,24.043,15.7441,3.533,0.9297,1.6299,1.4669,10.5304
1.25,8.2405,11.8344,15.631,23.0443,9.5505,20.1422,0.8546,1.3237,4.9273,14.1953,6.4652,3.6372,9.2686,3.8455,9.6586,6.1148,3.9031,6.6135,13.3332,24.5228,26.0799,31.8501,8.1084,5.2686,6.1404,9.5318,12.2144,20.7889,13.5337,17.6069,2.2007,12.5929,12.4508,10,34.65,24.483,7.366,1.4639,3.2493,2.1246,13.1897
