Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0003,0.0001,0.0001,0,0.0004,0,0,0,0.0001,0.0003,0,0.0001,0.0002,0.0022,0.0011,0.0002,0.0011,0.0007,0,0,0.0001,0.0002,0.0014,0.0003,0.0014,0.0005,0.0007,0.0011,0,0,0.0001,0.0001,0,0.0001,0.0002,0,0,0,0,0.0001,0.0001
0.17,0.0543,0.0248,0.0256,0.006,0.0675,0,0.0018,0.0047,0.0107,0.0493,0.0019,0.0137,0.0364,0.2022,0.118,0.0383,0.1456,0.1114,0,0,0.0261,0.0346,0.1696,0.0469,0.1388,0.0866,0.1157,0.0746,0.0006,0,0.0121,0.0119,0.0021,0.022,0.0399,0,0,0.0004,0,0.0185,0.0109
0.25,0.4236,0.2398,0.254,0.0602,0.5,0,0.0183,0.0467,0.1069,0.4127,0.0197,0.1372,0.3341,0.917,0.6414,0.3543,0.7818,0.7313,0,0.0062,0.2249,0.7277,0.847,0.3831,0.6835,0.6206,0.7423,0.3396,0.0918,0.0535,0.1178,0.1211,0.0228,0.2142,0.3451,0,0,0.0042,0,0.1493,0.11
0.33,1.3571,0.9392,1.0965,0.2263,1.8291,0,0.0862,0.2032,0.4836,2.6823,0.0949,0.5978,2.519,2.2492,4.1058,1.2947,2.1261,2.1125,0,0,2.5447,5.2922,3.0645,1.2493,4.0232,1.9372,6.353,1.9053,0.0952,0.3085,0.4618,0.5689,0.1137,2.9915,2.8094,0,0,0.0205,0,0.5092,0.4947
0.42,6.4928,5.315,6.1617,0.7032,8.3136,0.325,0.2799,0.5587,2.9241,12.6027,0.3171,1.6575,7.5219,5.1326,10.8162,3.7668,4.9303,5.5657,0.5876,3.7891,9.3556,16.3807,11.0854,2.9058,11.1378,8.6127,17.3816,14.9441,0.2738,3.4272,1.2072,1.8042,0.3904,14.3127,17.1053,0,0,0.0688,0,1.62,4.2586
0.5,13.7649,16.0678,19.5583,7.8667,17.2576,6.2156,0.6288,1.271,11.7314,23.5438,2.2235,3.2007,12.3778,7.0751,13.8911,9.9013,7.9045,10.7798,5.4333,14.6226,19.1818,29.7765,13.934,7.1357,10.0283,16.7196,23.3198,34.2969,8.2494,13.5138,2.215,6.1091,0.7808,31.427,42.3707,0,0,0.1662,0,3.3514,13.6409
0.58,15.6738,23.7302,33.1546,27.7592,18.481,19.4806,1.0567,3.0842,21.1064,26.4771,5.4297,5.9605,14.0176,6.8112,13.8769,12.6285,7.8468,12.2022,14.3905,27.8214,27.5671,37.7891,11.8644,9.6527,6.7019,17.6332,20.9985,40.3723,19.3033,25.6267,3.5892,15.5336,3.9837,44.4525,62.5469,15.6959,0,0.4206,0,3.8516,23.46
0.67,14.4429,24.7224,35.9795,47.2252,16.3473,37.492,1.4588,3.7457,26.1795,24.8469,9.025,8.3236,14.5017,5.9607,12.8862,11.8707,6.8061,11.7078,23.7435,39.288,35.6624,43.0797,9.2193,10.4364,4.4154,15.4315,16.8921,37.0692,27.6429,34.6357,4.6262,25.9874,13.7146,49.2308,76.7141,38.5068,9.8839,0.2499,0,3.6318,29.6142
0.75,12.399,22.7483,32.2013,58.8746,13.557,54.1719,1.7406,3.6408,25.6475,21.8234,12.3186,9.6011,14.5996,5.0683,11.5829,10.1307,5.6626,10.5744,30.8036,47.7269,43.3137,48.3224,7.0015,10.3021,3.2021,12.7625,13.1219,31.0108,32.2412,41.2441,5.0859,32.1066,27.6616,51.1098,86.6441,61.7767,26.2632,1.4188,2.9949,3.1754,30.4651
0.83,10.405,19.8519,27.2364,62.523,10.9854,65.3908,2.0918,3.2448,21.7504,18.6352,14.6383,10.0561,14.4835,4.2838,10.2407,8.4005,4.6683,9.3274,34.4537,53.7147,49.8824,54.0473,5.4309,9.7393,2.3903,10.4172,10.1221,25.1268,33.7559,45.737,5.1462,33.8487,39.5636,53.0974,93.8918,83.6387,44.8168,4.6773,10.2474,2.6927,28.3322
0.92,8.6982,16.9144,23.0359,60.9839,9.0493,70.566,1.9899,2.7835,17.5062,15.7252,15.6046,9.9783,14.1961,3.6312,8.9789,6.938,3.8611,8.1605,35.4651,57.3523,54.951,59.8342,4.3903,9.0083,1.8358,8.5267,7.8451,20.2238,33.1849,48.3636,4.9703,32.5748,46.5343,55.5269,99.5268,103.4726,63.0928,10.2411,19.7894,2.259,25.2414
