Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0043,0.0004,0,0.0001,0.0003,0.0029,0.0015,0.0003,0.0015,0.0009,0,0,0.0002,0.0003,0.002,0.0004,0.0018,0.0007,0.001,0.0015,0,0,0.0001,0.0001,0,0.0022,0.0002,0,0,0,0,0.0001,0.0001
0.17,0.0725,0.0332,0.0343,0.008,0.09,0,0.0024,0.0063,0.0046,0.0658,0.0026,0.0183,0.0486,0.2665,0.1548,0.0513,0.1936,0.1483,0,0,0.0349,0.0462,0.2244,0.0627,0.1838,0.1157,0.1541,0.0984,0.0011,0,0.0162,0.0159,0.0028,0.0036,0.056,0,0,0.0005,0,0.0248,0.0146
0.25,0.5543,0.3166,0.3363,0.0797,0.6519,0,0.0244,0.0618,0.0152,0.5395,0.0262,0.1821,0.5901,1.1669,1.058,0.4682,1.0129,0.9479,0,0,0.3779,1.2153,1.0871,0.5013,1.1232,0.813,1.4822,0.3904,0.1032,0.0753,0.1562,0.1611,0.0304,0.0258,0.4753,0,0,0.0057,0,0.1977,0.145
0.33,1.7357,1.1715,1.304,0.2441,2.3312,0,0.1036,0.2418,0.068,3.5816,0.1146,0.7134,3,2.3448,4.4378,1.5151,2.2881,2.3454,0,0.0334,3.2182,6.451,3.4333,1.4317,4.2495,2.3117,7.2671,2.5569,0.1328,0.5441,0.5467,0.6838,0.1382,0.329,3.8828,0,0,0.0249,0,0.5872,0.5882
0.42,5.1245,4.8072,5.873,0.7176,6.4111,0.5361,0.2811,0.5472,0.3101,10.4579,0.3224,1.6238,6.21,3.331,7.6507,3.2073,3.5027,4.1004,0.9868,4.0092,7.9759,14.267,7.0023,2.5504,6.8504,6.5316,13.0703,11.0734,0.6138,3.2675,1.1433,1.8235,0.4048,1.676,13.0479,0,0,0.0703,0,1.3023,4.2374
0.5,8.2097,9.9749,13.5148,4.6932,9.7342,4.4175,0.547,0.8767,1.2152,15.4709,1.7844,2.6394,8.5061,3.9502,8.7876,6.1151,4.4262,6.2356,4.7093,11.3314,13.3387,20.9831,8.096,4.2523,5.9208,9.8748,14.8693,21.6546,4.2048,7.9369,1.7501,4.725,0.7836,4.2991,22.9507,0,0,0.1492,0,2.1387,10.8712
0.58,9.16,13.8907,19.3325,14.2842,10.5661,11.0538,0.8281,1.5442,2.9011,16.7084,4.0597,3.4734,9.3586,3.9305,8.6641,7.4039,4.5457,6.9645,10.19,18.997,18.343,25.2105,7.1719,5.417,4.2919,10.4602,13.3662,24.8327,10.228,13.6097,2.1958,9.9972,2.6744,7.6642,28.6834,6.5612,0,0.2917,0,2.3882,16.5443
0.67,8.8111,14.7706,21.0014,25.0356,9.8338,19.9472,1.0558,2.0192,4.8597,15.8722,6.5376,4.509,9.4921,3.6196,8.1057,7.2745,4.1875,6.9073,15.4939,25.4559,23.23,28.476,5.8779,5.916,3.2003,9.6613,11.0731,23.4622,15.2084,18.456,2.4735,15.0903,7.5161,10,32.487,17.2886,1.9526,0.5084,0,2.2968,19.4324
0.75,7.9665,14.0895,20.0894,32.6384,8.7734,28.9597,1.196,2.0983,6.5784,14.2767,8.7544,5.2552,9.4017,3.3528,7.4008,6.5685,3.7465,6.5022,19.3697,30.3897,27.8006,31.8379,4.8859,6.0073,2.4173,8.4531,8.9083,20.4711,18.4762,22.363,2.7689,18.3436,15.416,10,35.2229,28.0377,7.6894,0.8767,0.7716,2.0708,19.69
0.83,7.0139,12.7641,18.1574,36.5515,7.6576,36.2263,1.2567,1.9811,7.7936,12.512,10.1448,5.6581,9.2191,3.13,6.7044,5.7298,3.4652,5.9703,21.56,33.9754,31.7479,35.4516,4.0525,5.8673,1.8662,7.2467,7.1099,17.2925,20.1235,25.4156,2.914,19.7344,22.3553,10,37.2299,38.1709,15.2188,1.9962,4.2798,1.8128,18.522
0.92,6.1121,11.2632,16.0021,37.5019,6.6345,40.9334,1.2632,1.785,8.4939,10.8292,10.4701,5.8042,8.9828,2.9007,6.0618,4.9364,3.168,5.4173,22.4674,36.3118,34.8687,39.0056,3.3798,5.6048,1.4729,6.1791,5.6849,14.447,20.532,27.6135,2.9327,19.8382,26.7478,10,38.8229,47.4852,23.4586,3.7949,9.1402,1.5668,16.8135
