Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0058,0.0026,0.0027,0.0006,0.0073,0,0.0002,0.0005,0.0038,0.0053,0.0002,0.0014,0.0039,0.0236,0.0141,0.004,0.0162,0.0122,0,0,0.0028,0.0037,0.0193,0.005,0.0157,0.0093,0.0126,0.0087,0,0,0.0013,0.0012,0.0002,0.002,0.0044,0,0,0,0,0.0019,0.0012
0.25,0.0465,0.0253,0.0263,0.0064,0.0558,0,0.0018,0.0048,0.0041,0.0457,0.002,0.0141,0.0293,0.1107,0.0703,0.037,0.0873,0.0837,0,0.0012,0.0239,0.0326,0.0993,0.0421,0.0771,0.0672,0.0819,0.0401,0.0093,0.005,0.0121,0.0123,0.0023,0.0035,0.0402,0,0,0.0004,0,0.0154,0.0117
0.33,0.141,0.0937,0.1074,0.0223,0.1647,0,0.0078,0.0197,0.0079,0.1449,0.0085,0.0571,0.0853,0.2591,0.1684,0.125,0.2212,0.2324,0,0.0217,0.0756,0.1051,0.244,0.1307,0.1865,0.1953,0.2258,0.1046,0.0404,0.0312,0.0436,0.0532,0.0105,0.0118,0.1314,0,0,0.0019,0,0.0471,0.051
0.42,0.2821,0.213,0.2619,0.0534,0.3228,0.0065,0.0219,0.0484,0.0204,0.2966,0.0248,0.1392,0.1676,0.4318,0.2876,0.2673,0.3922,0.4357,0,0.0786,0.1572,0.3624,0.4229,0.2651,0.3197,0.382,0.4254,0.2045,0.0969,0.085,0.0983,0.1505,0.0319,0.0339,0.2733,0,0,0.0055,0,0.0957,0.142
0.5,0.4506,0.3724,0.4807,0.1035,0.5075,0.0346,0.0464,0.089,0.0486,0.4798,0.0563,0.2569,0.3651,0.6073,0.4159,0.4469,0.5767,0.6624,0.0463,0.1595,0.3184,1.0221,0.6124,0.4272,0.4594,0.6032,0.6536,0.3431,0.1741,0.1633,0.1721,0.3151,0.0774,0.0837,0.446,0,0,0.0125,0,0.1553,0.2876
0.58,0.6381,0.5616,0.7484,0.1769,0.7098,0.0824,0.0803,0.1384,0.0981,0.6867,0.1097,0.4036,0.7414,0.7827,0.6341,0.6528,0.768,0.9027,0.1562,0.2514,0.6849,1.8636,0.8073,0.6088,0.6015,0.8491,1.2568,0.5025,0.2713,0.2616,0.2618,0.5427,0.16,0.2099,0.8271,0,0,0.0246,0,0.2237,0.4742
0.67,0.876,0.798,1.0826,0.2809,0.967,0.1485,0.1246,0.1997,0.1732,1.2814,0.1953,0.5906,1.2803,1.0394,1.1582,0.9119,1.0357,1.2132,0.3046,0.4235,1.3509,3.0248,1.0816,0.8376,0.9684,1.1693,2.3048,0.9893,0.3508,0.3871,0.3773,0.8402,0.2938,0.4808,1.579,0,0,0.0441,0,0.3139,0.6995
0.75,1.2091,1.2007,1.6568,0.4085,1.3467,0.2363,0.1833,0.2815,0.3128,2.3583,0.326,0.8454,2.0907,1.3759,2.1391,1.2784,1.3997,1.6442,0.9111,1.1254,2.462,4.8298,1.4481,1.1573,1.6051,1.6194,3.7668,2.4054,0.3999,0.8268,0.5401,1.2355,0.4891,0.9779,2.9707,0,0,0.0737,0,0.4451,1.509
0.83,1.8901,2.2396,3.1314,0.6758,2.3398,0.8789,0.2611,0.3902,0.5759,4.1783,0.9639,1.1886,3.1232,1.7466,3.2952,1.749,1.815,2.1521,2.0418,3.0006,4.1381,7.2889,2.2148,1.5518,2.3224,2.2657,5.4091,4.7293,0.4706,1.6909,0.756,1.7593,0.7534,1.7878,5.3144,0,0,0.1152,0,0.6112,3.1864
0.92,3.1047,3.848,5.4437,1.7842,3.7571,2.165,0.3652,0.5266,1.0214,6.6539,1.9565,1.6245,4.3992,2.1919,4.6968,2.3201,2.311,2.7509,3.6553,5.963,6.7456,10.6343,3.394,2.023,3.1775,3.7451,7.2785,8.1561,1.0544,3.0912,1.0266,2.4509,1.0992,2.9913,9.096,0,0,0.1707,0,0.8152,5.4583
1,4.7737,6.1689,8.7413,4.3434,5.6704,4.4223,0.5001,0.6919,1.7454,9.595,3.1425,2.1623,5.9488,2.684,6.2516,3.334,2.8737,3.45,5.8379,10.1454,10.6146,15.1932,4.8142,2.5858,4.0433,5.7179,9.3421,12.9487,2.7468,5.3691,1.3613,4.4076,1.994,4.6574,15.2464,1.3104,0,0.252,0,1.2315,8.2932
1.08,6.7329,9.1634,12.9799,9.3933,7.8662,8.2825,0.6645,0.8847,2.7853,12.6839,4.523,2.8009,7.6322,3.173,7.7637,5.0026,3.4447,4.9621,8.6519,15.5547,15.7382,20.9255,6.2823,3.7011,4.7602,7.9229,11.2514,18.3307,6.3423,8.8387,1.7528,7.435,3.9329,6.8454,22.5382,5.0514,0.0871,0.4692,0,1.7641,11.5912
1.17,8.6694,12.9252,17.6218,18.7317,9.9842,14.7146,0.8547,1.3974,4.0951,15.5093,6.0897,3.5073,9.2835,3.7336,9.0415,6.6684,4.1238,6.6124,12.2356,21.9967,21.9056,27.6076,7.5491,5.2071,5.1512,9.9608,12.6996,22.754,11.6864,14.8634,2.1768,11.5712,7.3238,9.5744,30.7164,13.3912,1.4757,0.7243,0,2.2369,15.1509
1.25,10.3105,16.2602,21.9529,29.5668,12.0351,24.2612,1.0615,2.1546,5.6004,17.8014,7.7809,4.978,10.8146,4.491,10.1441,8.0568,4.9926,8.1537,16.4964,29.1027,28.8252,35.0206,8.3378,6.7784,5.2778,11.5566,13.635,26.1266,17.5428,22.1955,2.721,16.5626,13.2424,10,39.6624,25.2807,5.7114,1.1039,1.3834,2.6119,18.6074
1.33,11.5803,18.8731,25.477,40.6154,13.4554,36.0668,1.2724,2.7509,7.2019,19.5577,9.4748,6.6891,12.3815,5.098,11.1133,9.0803,5.6452,9.5029,21.1789,36.6117,36.2749,43.0827,8.7716,8.3108,5.2572,12.6869,14.182,28.4593,23.3448,30.3432,3.6193,21.9114,20.7997,10,48.6058,39.7724,13.5128,1.9982,4.215,2.8932,21.6576
1.42,11.9379,20.2581,27.4241,50.2045,13.6202,48.4325,1.4657,3.1114,8.7735,20.1297,10.9691,8.2914,13.591,5.0911,11.1945,9.4168,5.6433,10.0952,25.8217,43.9861,43.4101,50.8383,8.0937,9.4077,4.4125,12.694,13.4846,28.6157,28.2952,38.3071,4.4026,26.7274,28.7409,10,56.3441,56.059,24.3033,3.6974,8.9037,2.9693,23.8208
1.5,11.1622,19.9136,27.1369,56.4209,12.4052,59.0267,1.6167,3.1751,10,19.0703,12.0438,9.425,14.1804,4.6975,10.6058,8.8403,5.1479,9.773,29.6789,50.2602,49.3601,57.1762,6.8354,9.7171,3.5289,11.524,11.7008,26.4901,31.3535,44.5437,4.8572,30.0614,35.9864,10,61.5103,72.5826,37.5836,6.5655,15.589,2.7868,24.6944
1.58,9.977,18.3567,25.0033,58.7545,10.7882,66.1826,1.712,2.9855,10,17.2595,12.589,9.9403,14.4194,4.2153,9.7914,7.855,4.5413,9.0761,32.2511,54.8444,54.214,62.4288,5.6888,9.5305,2.8151,10.0682,9.8237,23.3104,32.5503,48.7074,4.9881,31.47,41.6014,10,64.8449,87.7558,52.2779,10.8957,23.9663,2.5027,24.2638
1.67,8.789,16.4285,22.2785,57.902,9.3781,69.4958,1.7914,2.6886,10,15.3292,12.6207,10.0058,14.4287,3.7601,8.9456,6.8626,3.976,8.2941,33.4763,57.6958,57.9016,66.8761,4.8668,9.1097,2.2989,8.7188,8.2084,20.0996,32.3199,51.1838,4.9158,31.0579,45.0426,10,67.1006,101.0405,67.2038,16.7924,33.4404,2.2115,22.774
1.75,7.7405,14.5414,19.6556,55.039,8.2731,69.6177,1.7199,2.3801,10,13.5437,12.2252,9.7989,14.2698,3.4228,8.1454,5.9972,3.6391,7.5485,33.526,59.112,60.3789,70.4991,4.2073,8.6007,1.9305,7.5826,6.918,17.2873,31.1573,52.3087,4.7322,29.5637,46.2689,10,68.5587,112.3956,81.6266,24.1462,43.376,1.9504,20.8115
1.83,6.8534,12.8504,17.3617,51.1732,7.3382,67.4805,1.6733,2.0985,10,11.9797,11.5103,9.4415,13.9801,3.2335,7.4431,5.2769,3.392,6.8764,32.8032,59.3468,61.6942,73.1866,3.6843,8.0738,1.663,6.6522,5.9095,14.961,29.466,52.3573,4.495,27.6208,45.6413,10,69.2985,121.8596,95.0691,32.7111,53.2609,1.7272,18.7997
1.92,6.1116,11.3876,15.4198,46.9816,6.556,63.9519,1.6074,1.8542,10,10.6391,10.5632,9.0079,13.5904,3.0502,6.8417,4.6832,3.153,6.2829,31.6343,58.6721,61.9734,74.8567,3.2655,7.5611,1.4619,5.8925,5.1206,13.0717,27.5302,51.5768,4.2371,25.5768,43.737,10,69.3561,129.4592,107.313,42.1627,62.7971,1.5393,16.9208
