Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0013,0.0009,0.0008,0.0006,0.0019,0.0001,0,0.0001,0.0003,0.0021,0,0.0003,0.0014,0.0052,0.0071,0.0004,0.0019,0.0026,0.0003,0.0003,0.0006,0.0018,0.0041,0.0015,0.0025,0.0015,0.0024,0.0026,0.001,0.0017,0.0002,0.0004,0.0001,0.0017,0.0024,0.0002,0.0001,0.0001,0,0.0001,0.0006
0.17,0.189,0.1282,0.1076,0.0916,0.2632,0.0087,0.0017,0.0118,0.0367,0.2968,0.0045,0.0498,0.1939,0.3694,0.5897,0.0557,0.1959,0.3543,0.0383,0.0414,0.0904,0.2497,0.3739,0.2169,0.1911,0.2012,0.3061,0.1386,0.137,0.2387,0.0309,0.0593,0.0146,0.241,0.3332,0.0356,0.0132,0.0076,0.0041,0.02,0.0906
0.25,0.8915,0.8147,0.7024,0.499,1.1682,0.0575,0.0114,0.0772,0.2402,1.5558,0.0303,0.328,0.8332,0.998,1.5789,0.3303,0.6139,1.3722,0.2516,0.2683,0.4804,1.3288,1.0931,1.0868,0.548,0.8415,1.1268,0.3644,0.7242,1.4477,0.1931,0.3929,0.0974,1.5535,1.8826,0.2354,0.0877,0.0508,0.0276,0.0973,0.5836
0.33,1.7917,2.013,2.0126,1.0832,2.2758,0.1864,0.0373,0.2257,0.7626,3.2143,0.0999,0.9307,1.6224,1.5977,2.4245,0.7565,1.0856,2.5243,0.8034,0.8372,1.0291,2.7811,1.8294,2.2157,0.9257,1.6536,2.096,0.5899,1.5336,3.3279,0.4676,1.2721,0.3177,4.2736,4.0299,0.7194,0.2855,0.1668,0.0914,0.2078,1.8015
0.42,2.6894,3.3615,3.6047,1.7184,3.3328,0.4286,0.0876,0.4109,1.7091,4.8367,0.2371,1.6815,2.3937,2.0661,3.0051,1.2431,1.5249,3.5532,1.8216,1.6494,1.6224,4.2313,2.4452,3.3396,1.2565,2.4831,3.0207,0.7773,2.3821,5.2994,0.7957,2.8292,0.7426,7.3642,6.1505,1.3657,0.6649,0.3938,0.2181,0.3357,3.789
0.5,3.4828,4.6822,5.2428,2.3318,4.2257,0.7379,0.1552,0.6046,2.8715,6.2286,0.4642,2.4874,3.0638,2.3954,3.3631,1.7369,1.8938,4.3678,3.3059,2.4648,2.1933,5.5031,2.9079,4.3275,1.5179,3.2418,3.8101,0.9182,3.1698,7.0952,1.1445,4.6842,1.4251,10.3227,7.9755,2.0851,1.2705,0.766,0.4302,0.4697,5.81
0.58,4.1345,5.8747,6.787,2.883,4.9263,1.0657,0.2319,0.7902,3.9951,7.3331,0.7998,3.2861,3.6058,2.6135,3.5716,2.2038,2.1841,4.9684,4.853,3.1949,2.7048,6.5351,3.2342,5.1331,1.7118,3.8899,4.4393,1.018,3.849,8.6013,1.4904,6.6259,2.3962,12.904,9.4241,2.8225,2.0661,1.3092,0.748,0.6021,7.537
0.67,4.6445,6.895,8.1619,3.3545,5.4508,1.389,0.3136,0.9583,4.9926,8.1669,1.2571,4.0369,4.024,2.7529,3.6895,2.6243,2.4032,5.3918,6.2704,3.804,3.1413,7.3315,3.4554,5.7586,1.8501,4.4184,4.9189,1.0861,4.4063,9.7984,1.8178,8.5278,3.5421,15.0262,10.516,3.5389,2.8898,2.0335,1.1883,0.7273,8.8952
0.75,5.0308,7.7358,9.338,3.7443,5.8312,1.6927,0.3971,1.1044,5.8302,8.7758,1.7912,4.7164,4.3367,2.84,3.755,2.9903,2.5639,5.682,7.4892,4.289,3.5014,7.9257,3.6018,6.2285,1.9461,4.8358,5.2735,1.1315,4.8483,10.7161,2.1173,10.3078,4.6772,16.7021,11.3116,4.2089,3.684,2.8337,1.7633,0.8421,9.9087
0.83,5.3169,8.4102,10.3153,4.0585,6.1014,1.9681,0.4798,1.2278,6.5071,9.2108,2.3407,5.3145,4.5655,2.8938,3.7911,3.3006,2.6795,5.8773,8.493,4.6628,3.7911,8.359,3.6971,6.5736,2.0117,5.158,5.5304,1.1613,5.1904,11.4022,2.3842,11.919,5.7423,17.9889,11.8783,4.818,4.4155,3.6319,2.4799,0.9449,10.6396
0.92,5.5255,8.9407,11.1101,4.3072,6.2907,2.2113,0.5598,1.3297,7.0393,9.5169,2.8842,5.8297,4.7303,2.9267,3.8109,3.5586,2.7615,6.0072,9.2947,4.9446,4.0199,8.6701,3.7587,6.8231,2.056,5.4027,5.714,1.1807,5.4506,11.9064,2.6175,13.3413,6.7046,18.9576,12.2758,5.3596,5.0672,4.3971,3.3255,1.0352,11.1548
1,5.676,9.352,11.7463,4.5014,6.422,2.4217,0.6359,1.4126,7.4498,9.7301,3.4064,6.2661,4.8479,2.9468,3.8217,3.7699,2.8193,6.0929,9.9213,5.1536,4.1983,8.891,3.7981,7.0016,2.0857,5.5862,5.8438,1.1932,5.6461,12.2724,2.8181,14.5726,7.5498,19.6768,12.5518,5.833,5.6335,5.109,4.2003,1.1134,11.5125
