Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0004,0.0002,0.0002,0.0002,0.0005,0,0,0,0.0001,0.0006,0,0.0001,0.0004,0.0014,0.002,0.0001,0.0005,0.0007,0.0001,0.0001,0.0002,0.0005,0.0011,0.0004,0.0007,0.0004,0.0007,0.0007,0.0003,0.0005,0.0001,0.0001,0,0.0005,0.0007,0.0001,0,0,0,0,0.0002
0.17,0.0792,0.0535,0.0448,0.0383,0.1105,0.0036,0.0007,0.0049,0.0153,0.1244,0.0019,0.0208,0.0813,0.164,0.2625,0.0232,0.0852,0.1502,0.0159,0.0173,0.0378,0.1046,0.1642,0.0909,0.084,0.0845,0.1306,0.0616,0.0573,0.0998,0.0129,0.0247,0.0061,0.1007,0.1396,0.0148,0.0055,0.0032,0.0017,0.0084,0.0378
0.25,0.409,0.364,0.3113,0.2259,0.5395,0.0253,0.005,0.0342,0.1063,0.7128,0.0133,0.1449,0.3841,0.4809,0.7744,0.1484,0.2872,0.641,0.1112,0.1192,0.2178,0.6072,0.52,0.4979,0.2593,0.3862,0.523,0.1744,0.3294,0.6537,0.0861,0.1731,0.0428,0.6921,0.859,0.1038,0.0386,0.0223,0.0121,0.0439,0.26
0.33,0.8625,0.9441,0.9327,0.5116,1.1063,0.0845,0.0168,0.1043,0.3492,1.5526,0.0449,0.4288,0.7848,0.8171,1.2742,0.3537,0.5322,1.2463,0.3668,0.3866,0.4866,1.3374,0.92,1.0667,0.4609,0.7922,1.0204,0.2978,0.73,1.5832,0.2166,0.5769,0.1435,2.0042,1.9416,0.329,0.1291,0.0751,0.041,0.0968,0.8364
0.42,1.348,1.6337,1.7285,0.8395,1.6924,0.199,0.0402,0.1962,0.8069,2.4411,0.1083,0.7975,1.2065,1.1109,1.6675,0.5987,0.779,1.8389,0.8551,0.7954,0.7935,2.1227,1.2897,1.6755,0.654,1.2338,1.5325,0.411,1.1768,2.6268,0.3783,1.3189,0.3423,3.5964,3.0983,0.6421,0.3071,0.1804,0.0993,0.1602,1.8361
0.5,1.8111,2.3505,2.5914,1.1753,2.2312,0.3518,0.0726,0.2972,1.4048,3.2699,0.2149,1.2101,1.6028,1.342,1.9446,0.8598,1.0038,2.3555,1.5997,1.2342,1.1068,2.8682,1.5973,2.2541,0.8214,1.666,2.0064,0.5051,1.6203,3.6506,0.557,2.24,0.6692,5.2283,4.1814,1.0032,0.5985,0.3563,0.1981,0.2293,2.9407
0.58,2.2225,3.04,3.4521,1.4962,2.6922,0.5204,0.1102,0.3993,2.0201,3.9864,0.3751,1.6378,1.9503,1.5127,2.1278,1.1198,1.1962,2.7747,2.4256,1.6564,1.4056,3.5247,1.8372,2.7654,0.9576,2.0621,2.4166,0.5786,2.0304,4.5782,0.7419,3.244,1.1466,6.7592,5.1186,1.3879,0.9961,0.6181,0.3482,0.3002,3.9689
0.67,2.5708,3.6699,4.2653,1.7889,3.0681,0.694,0.1513,0.4971,2.6043,4.5754,0.5974,2.0594,2.241,1.6338,2.2445,1.367,1.3539,3.0993,3.2324,2.036,1.6774,4.0745,2.0166,3.1955,1.0639,2.4088,2.7559,0.6339,2.3918,5.3753,0.9248,4.2712,1.7341,8.1146,5.8886,1.7776,1.4267,0.9756,0.5591,0.3703,4.8517
0.75,2.8559,4.2243,5.0042,2.0469,3.3645,0.8649,0.1945,0.5872,3.1298,5.0429,0.8653,2.4605,2.4762,1.7175,2.3172,1.5944,1.4791,3.3429,3.974,2.3618,1.9165,4.5189,2.1468,3.5451,1.1444,2.7027,3.0276,0.6742,2.6995,6.0353,1.1001,5.2778,2.3427,9.2673,6.4988,2.1582,1.8615,1.3854,0.8388,0.4375,5.5708
0.83,3.0837,4.6991,5.6567,2.2685,3.5927,1.0275,0.2386,0.6678,3.5849,5.405,1.1494,2.8317,2.662,1.7743,2.3619,1.7983,1.5766,3.5217,4.6277,2.6324,2.1215,4.8694,2.2397,3.8224,1.2042,2.9459,3.2404,0.7032,2.9548,6.5675,1.2638,6.2334,2.9416,10.2193,6.9703,2.5201,2.282,1.8093,1.1933,0.5004,6.1356
0.92,3.2623,5.0974,6.2203,2.4552,3.7656,1.1783,0.2825,0.7384,3.9681,5.6804,1.4398,3.168,2.8062,1.8125,2.3892,1.9775,1.6511,3.651,5.1864,2.8517,2.294,5.1407,2.305,4.0384,1.2481,3.1434,3.4042,0.7237,3.1626,6.9883,1.4138,7.1187,3.51,10.989,7.3282,2.8568,2.6759,2.2318,1.6206,0.5583,6.5681
1,3.4006,5.4263,6.6989,2.6102,3.8949,1.3153,0.3256,0.7991,4.2843,5.8873,1.7285,3.4678,2.9168,1.838,2.4057,2.1325,1.7075,3.7436,5.653,3.0263,2.437,5.348,2.3506,4.2045,1.2798,3.3017,3.5289,0.738,3.3295,7.3163,1.549,7.9234,4.0351,11.6012,7.5963,3.1649,3.0361,2.6413,2.076,0.6108,6.8934
1.08,3.4817,5.6705,7.0763,2.7227,3.9587,1.4351,0.3667,0.848,4.5306,6.0006,2.0073,3.7197,2.9769,1.812,2.359,2.2549,1.7266,3.7709,6.0242,3.1538,2.54,5.4695,2.3408,4.3013,1.2788,3.4013,3.5875,0.7282,3.4415,7.5301,1.6632,8.6255,4.504,12.0352,7.7471,3.4337,3.3541,3.026,2.536,0.6544,7.1139
